source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_random_20260719_103846.csv,10,2,50,top_k_low,2,2,0.495100,58.166700,0.061888,26,0.259181,57,0,2,-0.036785,3,2,2,0.381394,0.000000,0.047674,27,0.222396,35,1,2,0.381394,0.000000,0.047674,0,1,1
master_log_80_random_20260719_103846.csv,10,2,39,top_k_low,2,2,0.497226,58.166700,0.062153,26,0.259181,57,0,2,-0.036785,3,2,2,0.382487,0.000000,0.047811,27,0.222396,35,0,2,0.382487,0.000000,0.047811,0,1,1
master_log_80_random_20260719_103846.csv,10,2,56,top_k_low,2,2,0.497221,58.166700,0.062153,26,0.259181,57,0,2,-0.036785,3,2,2,0.389103,0.000000,0.048638,27,0.222396,35,0,2,0.389103,0.000000,0.048638,0,1,1
master_log_80_random_20260719_103846.csv,10,2,2,top_k_low,2,2,0.497250,58.166700,0.062156,26,0.259181,57,0,2,-0.036785,3,2,2,0.387999,0.000000,0.048500,27,0.222396,35,0,2,0.387999,0.000000,0.048500,0,1,1
master_log_80_random_20260719_103846.csv,10,2,21,top_k_low,2,2,0.497263,58.166700,0.062158,26,0.259181,57,0,2,-0.036785,3,2,2,0.387999,0.000000,0.048500,27,0.222396,35,0,2,0.387999,0.000000,0.048500,0,1,1
master_log_80_random_20260719_103846.csv,10,2,61,top_k_low,2,2,0.497263,58.166700,0.062158,26,0.259181,57,0,0,-0.036785,3,0,2,6.009739,105.500000,0.751217,20,0.222396,35,0,0,6.009739,105.500000,0.751217,0,1,1
master_log_80_random_20260719_103846.csv,10,3,50,top_k_low,2,2,0.381394,0.000000,0.047674,27,0.222396,35,1,2,-0.011144,4,2,2,0.380348,72.833300,0.047544,25,0.211252,54,0,2,0.380348,72.833300,0.047544,0,1,1
master_log_80_random_20260719_103846.csv,10,3,39,top_k_low,2,2,0.382487,0.000000,0.047811,27,0.222396,35,0,1,-0.011144,4,1,2,1.001060,79.500000,0.125132,32,0.211252,54,0,1,1.001060,79.500000,0.125132,0,1,1
master_log_80_random_20260719_103846.csv,10,3,14,top_k_low,2,2,0.387952,0.000000,0.048494,27,0.222396,35,0,2,-0.011144,4,2,2,0.380337,72.833300,0.047542,25,0.211252,54,0,2,0.380337,72.833300,0.047542,0,1,1
master_log_80_random_20260719_103846.csv,10,3,8,top_k_low,2,2,0.387964,0.000000,0.048495,27,0.222396,35,0,0,-0.011144,4,0,2,5.257923,100.167000,0.657240,23,0.211252,54,0,0,5.257923,100.167000,0.657240,0,1,1
master_log_80_random_20260719_103846.csv,10,3,2,top_k_low,2,2,0.387999,0.000000,0.048500,27,0.222396,35,0,1,-0.011144,4,1,2,0.996712,79.500000,0.124589,32,0.211252,54,0,1,0.996712,79.500000,0.124589,0,1,1
master_log_80_random_20260719_103846.csv,10,3,21,top_k_low,2,2,0.387999,0.000000,0.048500,27,0.222396,35,0,0,-0.011144,4,0,2,5.234969,100.167000,0.654371,23,0.211252,54,0,0,5.234969,100.167000,0.654371,0,1,1
master_log_80_random_20260719_103846.csv,10,3,17,top_k_low,2,2,0.389057,0.000000,0.048632,27,0.222396,35,0,1,-0.011144,4,1,2,1.023994,79.500000,0.127999,32,0.211252,54,0,1,1.023994,79.500000,0.127999,0,1,1
master_log_80_random_20260719_103846.csv,10,3,25,top_k_low,2,2,0.389069,0.000000,0.048634,27,0.222396,35,0,0,-0.011144,4,0,2,5.254620,100.167000,0.656828,23,0.211252,54,0,0,5.254620,100.167000,0.656828,0,1,1
master_log_80_random_20260719_103846.csv,10,4,1,top_k_low,2,2,0.379220,72.833300,0.047402,25,0.211252,54,1,0,-0.030239,5,0,2,5.676407,100.000000,0.709551,23,0.181013,48,0,0,5.676407,100.000000,0.709551,1,1,1
master_log_80_random_20260719_103846.csv,10,4,61,top_k_low,2,2,0.379243,72.833300,0.047405,25,0.211252,54,0,2,-0.030239,5,2,2,0.338791,80.500000,0.042349,30,0.181013,48,0,2,0.338791,80.500000,0.042349,1,1,1
master_log_80_random_20260719_103846.csv,10,4,5,top_k_low,2,2,0.379255,72.833300,0.047407,25,0.211252,54,0,0,-0.030239,5,0,2,5.739877,100.000000,0.717485,23,0.181013,48,0,0,5.739877,100.000000,0.717485,1,1,1
master_log_80_random_20260719_103846.csv,10,4,31,top_k_low,2,2,0.379266,72.833300,0.047408,25,0.211252,54,0,0,-0.030239,5,0,2,5.739877,100.000000,0.717485,23,0.181013,48,0,0,5.739877,100.000000,0.717485,1,1,1
master_log_80_random_20260719_103846.csv,10,4,32,top_k_low,2,2,0.379266,72.833300,0.047408,25,0.211252,54,0,2,-0.030239,5,2,2,0.339896,80.500000,0.042487,30,0.181013,48,0,2,0.339896,80.500000,0.042487,1,1,1
master_log_80_random_20260719_103846.csv,10,4,56,top_k_low,2,2,0.380325,72.833300,0.047541,25,0.211252,54,0,2,-0.030239,5,2,2,0.340983,80.500000,0.042623,30,0.181013,48,0,2,0.340983,80.500000,0.042623,1,1,1
master_log_80_random_20260719_103846.csv,10,4,14,top_k_low,2,2,0.380337,72.833300,0.047542,25,0.211252,54,0,0,-0.030239,5,0,2,5.727889,100.000000,0.715986,23,0.181013,48,0,0,5.727889,100.000000,0.715986,1,1,1
master_log_80_random_20260719_103846.csv,10,4,41,top_k_low,2,2,0.380336,72.833300,0.047542,25,0.211252,54,0,2,-0.030239,5,2,2,0.328901,80.500000,0.041113,30,0.181013,48,1,2,0.328901,80.500000,0.041113,1,1,1
