source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_16_20260724_184357.csv,16,3,20,top_k_low,2,2,0.595643,55.166700,0.074455,30,0.309936,35,0,0,0.071522,4,0,2,3.309315,102.167000,0.413664,31,0.381458,35,0,0,3.309315,102.167000,0.413664,0,1,1
master_log_16_20260724_184357.csv,16,3,44,top_k_low,2,2,0.595654,55.166700,0.074457,30,0.309936,35,0,1,0.071522,4,1,2,3.979196,76.500000,0.497399,14,0.381458,35,0,1,3.979196,76.500000,0.497399,0,1,1
master_log_16_20260724_184357.csv,16,3,32,top_k_low,2,2,0.686339,55.166700,0.085792,30,0.309936,35,0,0,0.071522,4,0,2,3.309249,102.167000,0.413656,31,0.381458,35,0,0,3.309249,102.167000,0.413656,0,1,1
master_log_16_20260724_184357.csv,16,3,2,top_k_low,2,2,0.701599,55.166700,0.087700,30,0.309936,35,0,0,0.071522,4,0,2,3.304843,102.167000,0.413105,31,0.381458,35,0,0,3.304843,102.167000,0.413105,0,1,1
master_log_16_20260724_184357.csv,16,4,9,top_k_low,2,2,0.567237,56.666700,0.070905,35,0.381458,35,1,1,-0.186597,5,1,2,1.819707,80.000000,0.227463,21,0.194861,43,0,1,1.819707,80.000000,0.227463,1,1,1
master_log_16_20260724_184357.csv,16,4,54,top_k_low,2,2,0.573749,56.666700,0.071719,35,0.381458,35,0,1,-0.186597,5,1,2,1.827287,80.000000,0.228411,21,0.194861,43,0,1,1.827287,80.000000,0.228411,1,1,1
master_log_16_20260724_184357.csv,16,4,56,top_k_low,2,2,0.573795,56.666700,0.071724,35,0.381458,35,0,0,-0.186597,5,0,2,6.837018,87.666700,0.854627,14,0.194861,43,0,0,6.837018,87.666700,0.854627,1,1,1
master_log_16_20260724_184357.csv,16,4,59,top_k_low,2,2,0.574888,56.666700,0.071861,35,0.381458,35,0,0,-0.186597,5,0,2,6.837018,87.666700,0.854627,14,0.194861,43,0,0,6.837018,87.666700,0.854627,1,1,1
master_log_16_20260724_184357.csv,16,4,68,top_k_low,2,2,0.574900,56.666700,0.071862,35,0.381458,35,0,0,-0.186597,5,0,2,6.839204,87.666700,0.854901,14,0.194861,43,0,0,6.839204,87.666700,0.854901,1,1,1
master_log_16_20260724_184357.csv,16,4,35,top_k_low,2,2,0.579236,56.666700,0.072405,35,0.381458,35,0,1,-0.186597,5,1,2,1.819650,80.000000,0.227456,21,0.194861,43,0,1,1.819650,80.000000,0.227456,1,1,1
master_log_16_20260724_184357.csv,16,4,78,top_k_low,2,2,0.607689,56.666700,0.075961,35,0.381458,35,0,0,-0.186597,5,0,2,6.841390,87.666700,0.855174,14,0.194861,43,0,0,6.841390,87.666700,0.855174,1,1,1
master_log_16_20260724_184357.csv,16,4,12,top_k_low,0,4,0.000000,102.167000,0.391516,31,0.381458,35,0,2,-0.186597,5,2,4,0.000000,62.500000,0.640000,45,0.194861,43,0,2,0.000000,62.500000,0.640000,1,1,1
