source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_14_20260724_183922.csv,14,2,41,top_k_low,1,2,2.846910,86.333300,0.355864,22,0.589852,41,0,1,0.039179,3,1,2,2.914684,83.833300,0.364335,22,0.629031,33,0,1,2.914684,83.833300,0.364335,0,1,1
master_log_14_20260724_183922.csv,14,2,61,top_k_low,1,2,2.879772,86.333300,0.359972,22,0.589852,41,0,1,0.039179,3,1,2,2.913676,83.833300,0.364209,22,0.629031,33,0,1,2.913676,83.833300,0.364209,0,1,1
master_log_14_20260724_183922.csv,14,3,21,top_k_low,0,2,1.674350,96.333300,0.209294,31,0.629031,33,1,0,0.038048,4,0,2,2.184689,96.500000,0.273086,29,0.667079,27,1,0,2.184689,96.500000,0.273086,0,1,1
master_log_14_20260724_183922.csv,14,3,29,top_k_low,0,2,1.816331,96.333300,0.227041,31,0.629031,33,0,0,0.038048,4,0,2,2.808749,96.500000,0.351094,29,0.667079,27,0,0,2.808749,96.500000,0.351094,0,1,1
master_log_14_20260724_183922.csv,14,3,67,top_k_low,1,2,2.910431,83.833300,0.363804,22,0.629031,33,0,1,0.038048,4,1,2,2.925633,84.833300,0.365704,16,0.667079,27,0,1,2.925633,84.833300,0.365704,0,1,1
master_log_14_20260724_183922.csv,14,3,2,top_k_low,1,2,2.911405,83.833300,0.363926,22,0.629031,33,0,1,0.038048,4,1,2,2.975886,84.833300,0.371986,16,0.667079,27,0,1,2.975886,84.833300,0.371986,0,1,1
master_log_14_20260724_183922.csv,14,3,11,top_k_low,1,2,2.911475,83.833300,0.363934,22,0.629031,33,0,1,0.038048,4,1,2,2.897269,84.833300,0.362159,16,0.667079,27,0,1,2.897269,84.833300,0.362159,0,1,1
master_log_14_20260724_183922.csv,14,3,4,top_k_low,1,2,2.912458,83.833300,0.364057,22,0.629031,33,0,1,0.038048,4,1,2,3.285303,84.833300,0.410663,16,0.667079,27,0,1,3.285303,84.833300,0.410663,0,1,1
master_log_14_20260724_183922.csv,14,3,57,top_k_low,1,2,2.912545,83.833300,0.364068,22,0.629031,33,0,1,0.038048,4,1,2,2.894053,84.833300,0.361757,16,0.667079,27,0,1,2.894053,84.833300,0.361757,0,1,1
master_log_14_20260724_183922.csv,14,3,25,top_k_low,1,2,2.912557,83.833300,0.364070,22,0.629031,33,0,1,0.038048,4,1,2,2.897281,84.833300,0.362160,16,0.667079,27,0,1,2.897281,84.833300,0.362160,0,1,1
master_log_14_20260724_183922.csv,14,4,21,top_k_low,0,2,2.184689,96.500000,0.273086,29,0.667079,27,1,0,-0.168256,5,0,2,2.264464,96.500000,0.283058,26,0.498823,48,0,0,2.264464,96.500000,0.283058,1,1,1
master_log_14_20260724_183922.csv,14,4,29,top_k_low,0,2,2.808749,96.500000,0.351094,29,0.667079,27,0,0,-0.168256,5,0,2,3.079849,96.500000,0.384981,26,0.498823,48,0,0,3.079849,96.500000,0.384981,1,1,1
master_log_14_20260724_183922.csv,14,4,57,top_k_low,1,2,2.894053,84.833300,0.361757,16,0.667079,27,0,1,-0.168256,5,1,2,4.901554,78.333300,0.612694,12,0.498823,48,0,1,4.901554,78.333300,0.612694,1,1,1
master_log_14_20260724_183922.csv,14,4,61,top_k_low,1,2,2.895135,84.833300,0.361892,16,0.667079,27,0,1,-0.168256,5,1,2,4.903757,78.333300,0.612970,12,0.498823,48,0,1,4.903757,78.333300,0.612970,1,1,1
master_log_14_20260724_183922.csv,14,4,11,top_k_low,1,2,2.897269,84.833300,0.362159,16,0.667079,27,0,1,-0.168256,5,1,2,4.885355,78.333300,0.610669,12,0.498823,48,0,1,4.885355,78.333300,0.610669,1,1,1
master_log_14_20260724_183922.csv,14,4,25,top_k_low,1,2,2.897281,84.833300,0.362160,16,0.667079,27,0,1,-0.168256,5,1,2,4.848146,78.333300,0.606018,12,0.498823,48,0,1,4.848146,78.333300,0.606018,1,1,1
master_log_14_20260724_183922.csv,14,4,31,top_k_low,1,2,2.897322,84.833300,0.362165,16,0.667079,27,0,1,-0.168256,5,1,2,4.850308,78.333300,0.606288,12,0.498823,48,0,1,4.850308,78.333300,0.606288,1,1,1
master_log_14_20260724_183922.csv,14,4,41,top_k_low,1,2,2.897333,84.833300,0.362167,16,0.667079,27,0,1,-0.168256,5,1,2,4.850247,78.333300,0.606281,12,0.498823,48,0,1,4.850247,78.333300,0.606281,1,1,1
