source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_3_20260721_012432.csv,3,2,3,top_k_low,2,2,0.831699,54.333300,0.103962,18,0.432091,42,0,1,-0.090781,3,1,2,2.525617,88.833300,0.315702,20,0.341310,55,0,1,2.525617,88.833300,0.315702,0,1,1
master_log_3_20260721_012432.csv,3,2,34,top_k_low,2,2,0.831729,54.333300,0.103966,18,0.432091,42,0,1,-0.090781,3,1,2,2.526704,88.833300,0.315838,20,0.341310,55,0,1,2.526704,88.833300,0.315838,0,1,1
master_log_3_20260721_012432.csv,3,2,1,top_k_low,0,2,2.401023,95.500000,0.300128,47,0.432091,42,0,2,-0.090781,3,2,2,0.751857,62.166700,0.093982,40,0.341310,55,1,2,0.751857,62.166700,0.093982,0,1,1
master_log_3_20260721_012432.csv,3,2,56,top_k_low,0,2,2.402145,95.500000,0.300268,47,0.432091,42,0,2,-0.090781,3,2,2,0.760685,62.166700,0.095086,40,0.341310,55,0,2,0.760685,62.166700,0.095086,0,1,1
master_log_3_20260721_012432.csv,3,2,40,top_k_low,0,2,2.402187,95.500000,0.300273,47,0.432091,42,0,1,-0.090781,3,1,2,2.473255,88.833300,0.309157,20,0.341310,55,0,1,2.473255,88.833300,0.309157,0,1,1
master_log_3_20260721_012432.csv,3,2,11,top_k_low,0,2,2.402269,95.500000,0.300284,47,0.432091,42,0,2,-0.090781,3,2,2,0.760649,62.166700,0.095081,40,0.341310,55,0,2,0.760649,62.166700,0.095081,0,1,1
master_log_3_20260721_012432.csv,3,3,1,top_k_low,2,2,0.751857,62.166700,0.093982,40,0.341310,55,1,0,0.036707,4,0,2,2.841520,96.333300,0.355190,34,0.378017,28,0,0,2.841520,96.333300,0.355190,0,1,1
master_log_3_20260721_012432.csv,3,3,28,top_k_low,2,2,0.760604,62.166700,0.095075,40,0.341310,55,0,0,0.036707,4,0,2,2.843624,96.333300,0.355453,34,0.378017,28,0,0,2.843624,96.333300,0.355453,0,1,1
master_log_3_20260721_012432.csv,3,3,11,top_k_low,2,2,0.760649,62.166700,0.095081,40,0.341310,55,0,0,0.036707,4,0,2,2.840326,96.333300,0.355041,34,0.378017,28,0,0,2.840326,96.333300,0.355041,0,1,1
master_log_3_20260721_012432.csv,3,3,67,top_k_low,2,2,0.760661,62.166700,0.095083,40,0.341310,55,0,0,0.036707,4,0,2,2.842638,96.333300,0.355330,34,0.378017,28,0,0,2.842638,96.333300,0.355330,0,1,1
master_log_3_20260721_012432.csv,3,3,70,top_k_low,2,2,0.760661,62.166700,0.095083,40,0.341310,55,0,0,0.036707,4,0,2,2.845935,96.333300,0.355742,34,0.378017,28,0,0,2.845935,96.333300,0.355742,0,1,1
master_log_3_20260721_012432.csv,3,3,78,top_k_low,2,2,0.760661,62.166700,0.095083,40,0.341310,55,0,1,0.036707,4,1,2,7.936492,57.000000,0.992062,7,0.378017,28,0,1,7.936492,57.000000,0.992062,0,1,1
master_log_3_20260721_012432.csv,3,3,74,top_k_low,2,2,0.760684,62.166700,0.095085,40,0.341310,55,0,1,0.036707,4,1,2,7.935399,57.000000,0.991925,7,0.378017,28,0,1,7.935399,57.000000,0.991925,0,1,1
master_log_3_20260721_012432.csv,3,3,52,top_k_low,2,2,0.760685,62.166700,0.095086,40,0.341310,55,0,0,0.036707,4,0,2,2.842556,96.333300,0.355319,34,0.378017,28,0,0,2.842556,96.333300,0.355319,0,1,1
master_log_3_20260721_012432.csv,3,4,34,top_k_low,2,2,0.718021,56.666700,0.089753,39,0.378017,28,1,1,-0.037123,5,1,2,2.794545,88.500000,0.349318,17,0.340894,53,0,1,2.794545,88.500000,0.349318,1,1,1
master_log_3_20260721_012432.csv,3,4,50,top_k_low,2,2,0.718023,56.666700,0.089753,39,0.378017,28,0,0,-0.037123,5,0,2,6.685128,89.500000,0.835641,19,0.340894,53,0,0,6.685128,89.500000,0.835641,1,1,1
master_log_3_20260721_012432.csv,3,4,36,top_k_low,2,2,0.718045,56.666700,0.089756,39,0.378017,28,0,0,-0.037123,5,0,2,6.677501,89.500000,0.834688,19,0.340894,53,0,0,6.677501,89.500000,0.834688,1,1,1
master_log_3_20260721_012432.csv,3,4,29,top_k_low,2,2,0.718057,56.666700,0.089757,39,0.378017,28,0,1,-0.037123,5,1,2,2.794438,88.500000,0.349305,17,0.340894,53,0,1,2.794438,88.500000,0.349305,1,1,1
master_log_3_20260721_012432.csv,3,4,39,top_k_low,2,2,0.718069,56.666700,0.089759,39,0.378017,28,0,0,-0.037123,5,0,2,6.677477,89.500000,0.834685,19,0.340894,53,0,0,6.677477,89.500000,0.834685,1,1,1
master_log_3_20260721_012432.csv,3,4,13,top_k_low,2,2,0.719116,56.666700,0.089889,39,0.378017,28,0,1,-0.037123,5,1,2,2.793451,88.500000,0.349181,17,0.340894,53,0,1,2.793451,88.500000,0.349181,1,1,1
master_log_3_20260721_012432.csv,3,4,19,top_k_low,2,2,0.737656,56.666700,0.092207,39,0.378017,28,0,1,-0.037123,5,1,2,2.793463,88.500000,0.349183,17,0.340894,53,0,1,2.793463,88.500000,0.349183,1,1,1
master_log_3_20260721_012432.csv,3,4,40,top_k_low,2,2,0.737697,56.666700,0.092212,39,0.378017,28,0,1,-0.037123,5,1,2,2.792393,88.500000,0.349049,17,0.340894,53,0,1,2.792393,88.500000,0.349049,1,1,1
