source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_10_20260721_013240.csv,10,2,5,top_k_low,1,2,1.532167,75.500000,0.191521,23,0.418799,42,0,2,-0.230835,3,2,2,0.564992,59.500000,0.070624,40,0.187964,51,0,2,0.564992,59.500000,0.070624,0,1,1
master_log_10_20260721_013240.csv,10,2,50,top_k_low,1,2,1.533280,75.500000,0.191660,23,0.418799,42,0,2,-0.230835,3,2,2,0.566109,59.500000,0.070764,40,0.187964,51,0,2,0.566109,59.500000,0.070764,0,1,1
master_log_10_20260721_013240.csv,10,2,46,top_k_low,1,2,1.536577,75.500000,0.192072,23,0.418799,42,0,2,-0.230835,3,2,2,0.556248,59.500000,0.069531,40,0.187964,51,0,2,0.556248,59.500000,0.069531,0,1,1
master_log_10_20260721_013240.csv,10,3,12,top_k_low,2,2,0.454553,59.500000,0.056819,40,0.187964,51,1,1,0.179904,4,1,2,1.246957,80.000000,0.155870,28,0.367868,38,0,1,1.246957,80.000000,0.155870,0,1,1
master_log_10_20260721_013240.csv,10,3,14,top_k_low,2,2,0.454564,59.500000,0.056821,40,0.187964,51,0,1,0.179904,4,1,2,1.246992,80.000000,0.155874,28,0.367868,38,0,1,1.246992,80.000000,0.155874,0,1,1
master_log_10_20260721_013240.csv,10,3,7,top_k_low,2,2,0.454588,59.500000,0.056824,40,0.187964,51,0,1,0.179904,4,1,2,1.246981,80.000000,0.155873,28,0.367868,38,0,1,1.246981,80.000000,0.155873,0,1,1
master_log_10_20260721_013240.csv,10,3,13,top_k_low,2,2,0.454588,59.500000,0.056824,40,0.187964,51,0,1,0.179904,4,1,2,1.246969,80.000000,0.155871,28,0.367868,38,0,1,1.246969,80.000000,0.155871,0,1,1
master_log_10_20260721_013240.csv,10,3,10,top_k_low,2,2,0.454623,59.500000,0.056828,40,0.187964,51,0,0,0.179904,4,0,2,3.449092,102.667000,0.431136,27,0.367868,38,0,0,3.449092,102.667000,0.431136,0,1,1
master_log_10_20260721_013240.csv,10,3,8,top_k_low,2,2,0.454647,59.500000,0.056831,40,0.187964,51,0,0,0.179904,4,0,2,3.448052,102.667000,0.431006,27,0.367868,38,0,0,3.448052,102.667000,0.431006,0,1,1
master_log_10_20260721_013240.csv,10,3,17,top_k_low,2,2,0.454671,59.500000,0.056834,40,0.187964,51,0,0,0.179904,4,0,2,3.448081,102.667000,0.431010,27,0.367868,38,0,0,3.448081,102.667000,0.431010,0,1,1
master_log_10_20260721_013240.csv,10,3,1,top_k_low,2,2,0.455729,59.500000,0.056966,40,0.187964,51,0,1,0.179904,4,1,2,1.246986,80.000000,0.155873,28,0.367868,38,0,1,1.246986,80.000000,0.155873,0,1,1
master_log_10_20260721_013240.csv,10,4,34,top_k_low,2,2,0.624012,54.333300,0.078002,25,0.367868,38,1,1,-0.207233,5,1,2,1.491781,78.000000,0.186473,24,0.160635,49,0,1,1.491781,78.000000,0.186473,1,1,1
master_log_10_20260721_013240.csv,10,4,2,top_k_low,2,2,0.625166,54.333300,0.078146,25,0.367868,38,0,0,-0.207233,5,0,2,5.544073,76.500000,0.693009,15,0.160635,49,0,0,5.544073,76.500000,0.693009,1,1,1
master_log_10_20260721_013240.csv,10,4,56,top_k_low,2,2,0.640391,54.333300,0.080049,25,0.367868,38,0,0,-0.207233,5,0,2,6.506983,76.500000,0.813373,15,0.160635,49,0,0,6.506983,76.500000,0.813373,1,1,1
master_log_10_20260721_013240.csv,10,4,61,top_k_low,2,2,0.641508,54.333300,0.080188,25,0.367868,38,0,0,-0.207233,5,0,2,6.508076,76.500000,0.813509,15,0.160635,49,0,0,6.508076,76.500000,0.813509,1,1,1
master_log_10_20260721_013240.csv,10,4,46,top_k_low,1,2,1.246922,80.000000,0.155865,28,0.367868,38,0,0,-0.207233,5,0,2,6.347384,76.500000,0.793423,15,0.160635,49,0,0,6.347384,76.500000,0.793423,1,1,1
master_log_10_20260721_013240.csv,10,4,43,top_k_low,1,2,1.246933,80.000000,0.155867,28,0.367868,38,0,2,-0.207233,5,2,2,0.436009,59.833300,0.054501,41,0.160635,49,0,2,0.436009,59.833300,0.054501,1,1,1
master_log_10_20260721_013240.csv,10,4,12,top_k_low,1,2,1.246957,80.000000,0.155870,28,0.367868,38,0,2,-0.207233,5,2,2,0.420730,59.833300,0.052591,41,0.160635,49,0,2,0.420730,59.833300,0.052591,1,1,1
master_log_10_20260721_013240.csv,10,4,32,top_k_low,1,2,1.246959,80.000000,0.155870,28,0.367868,38,0,2,-0.207233,5,2,2,0.424009,59.833300,0.053001,41,0.160635,49,0,2,0.424009,59.833300,0.053001,1,1,1
