source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_5_20260721_012501.csv,5,3,78,top_k_low,2,2,0.582527,57.333300,0.072816,34,0.204034,48,0,0,0.089682,4,0,2,3.951826,97.166700,0.493978,27,0.293716,49,0,0,3.951826,97.166700,0.493978,0,1,1
master_log_5_20260721_012501.csv,5,3,14,top_k_low,2,2,0.583548,57.333300,0.072944,34,0.204034,48,0,1,0.089682,4,1,2,1.830567,80.833300,0.228821,19,0.293716,49,0,1,1.830567,80.833300,0.228821,0,1,1
master_log_5_20260721_012501.csv,5,3,41,top_k_low,2,2,0.583561,57.333300,0.072945,34,0.204034,48,0,0,0.089682,4,0,2,3.949647,97.166700,0.493706,27,0.293716,49,0,0,3.949647,97.166700,0.493706,0,1,1
master_log_5_20260721_012501.csv,5,3,63,top_k_low,2,2,0.583567,57.333300,0.072946,34,0.204034,48,0,1,0.089682,4,1,2,1.643639,80.833300,0.205455,19,0.293716,49,0,1,1.643639,80.833300,0.205455,0,1,1
master_log_5_20260721_012501.csv,5,3,27,top_k_low,2,2,0.583583,57.333300,0.072948,34,0.204034,48,0,1,0.089682,4,1,2,1.832795,80.833300,0.229099,19,0.293716,49,0,1,1.832795,80.833300,0.229099,0,1,1
master_log_5_20260721_012501.csv,5,3,47,top_k_low,2,2,0.583584,57.333300,0.072948,34,0.204034,48,0,1,0.089682,4,1,2,0.190151,80.833300,0.023769,19,0.293716,49,1,1,0.190151,80.833300,0.023769,0,1,1
master_log_5_20260721_012501.csv,5,4,47,top_k_low,1,2,0.190151,80.833300,0.023769,19,0.293716,49,1,2,-0.003605,5,2,2,0.604294,59.000000,0.075537,39,0.290111,47,0,2,0.604294,59.000000,0.075537,1,1,1
master_log_5_20260721_012501.csv,5,4,66,top_k_low,2,2,0.641449,58.666700,0.080181,34,0.293716,49,0,0,-0.003605,5,0,2,5.548567,93.833300,0.693571,21,0.290111,47,0,0,5.548567,93.833300,0.693571,1,1,1
master_log_5_20260721_012501.csv,5,4,60,top_k_low,2,2,0.641455,58.666700,0.080182,34,0.293716,49,0,1,-0.003605,5,1,2,1.913569,81.333300,0.239196,20,0.290111,47,0,1,1.913569,81.333300,0.239196,1,1,1
master_log_5_20260721_012501.csv,5,4,56,top_k_low,2,2,0.642571,58.666700,0.080321,34,0.293716,49,0,0,-0.003605,5,0,2,5.550762,93.833300,0.693845,21,0.290111,47,0,0,5.550762,93.833300,0.693845,1,1,1
master_log_5_20260721_012501.csv,5,4,49,top_k_low,2,2,0.643664,58.666700,0.080458,34,0.293716,49,0,1,-0.003605,5,1,2,1.914663,81.333300,0.239333,20,0.290111,47,0,1,1.914663,81.333300,0.239333,1,1,1
master_log_5_20260721_012501.csv,5,4,50,top_k_low,2,2,0.643677,58.666700,0.080460,34,0.293716,49,0,1,-0.003605,5,1,2,1.914656,81.333300,0.239332,20,0.290111,47,0,1,1.914656,81.333300,0.239332,1,1,1
master_log_5_20260721_012501.csv,5,4,52,top_k_low,2,2,0.643677,58.666700,0.080460,34,0.293716,49,0,1,-0.003605,5,1,2,1.915721,81.333300,0.239465,20,0.290111,47,0,1,1.915721,81.333300,0.239465,1,1,1
master_log_5_20260721_012501.csv,5,4,24,top_k_low,2,2,0.643711,58.666700,0.080464,34,0.293716,49,0,0,-0.003605,5,0,2,4.829283,93.833300,0.603660,21,0.290111,47,0,0,4.829283,93.833300,0.603660,1,1,1
