source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_12_20260721_113050.csv,12,2,50,top_k_low,2,2,0.789061,55.333300,0.098633,21,0.352246,48,0,1,-0.135021,3,1,2,1.092834,84.833300,0.136604,35,0.217225,57,0,1,1.092834,84.833300,0.136604,0,1,1
master_log_12_20260721_113050.csv,12,2,25,top_k_low,2,2,0.791247,55.333300,0.098906,21,0.352246,48,0,0,-0.135021,3,0,2,5.025985,51.333300,0.628248,13,0.217225,57,0,0,5.025985,51.333300,0.628248,0,1,1
master_log_12_20260721_113050.csv,12,2,21,top_k_low,0,2,0.856902,106.333000,0.107113,42,0.352246,48,0,1,-0.135021,3,1,2,1.052476,84.833300,0.131559,35,0.217225,57,0,1,1.052476,84.833300,0.131559,0,1,1
master_log_12_20260721_113050.csv,12,2,9,top_k_low,0,2,1.579131,106.333000,0.197391,42,0.352246,48,0,2,-0.135021,3,2,2,0.668838,60.166700,0.083605,32,0.217225,57,0,2,0.668838,60.166700,0.083605,0,1,1
master_log_12_20260721_113050.csv,12,3,29,top_k_low,2,2,0.668791,60.166700,0.083599,32,0.217225,57,1,0,0.037644,4,0,2,3.465439,102.667000,0.433180,33,0.254869,56,0,0,3.465439,102.667000,0.433180,0,1,1
master_log_12_20260721_113050.csv,12,3,5,top_k_low,2,2,0.668805,60.166700,0.083601,32,0.217225,57,0,1,0.037644,4,1,2,2.041483,72.666700,0.255185,14,0.254869,56,0,1,2.041483,72.666700,0.255185,0,1,1
master_log_12_20260721_113050.csv,12,3,10,top_k_low,2,2,0.668827,60.166700,0.083603,32,0.217225,57,0,1,0.037644,4,1,2,2.069808,72.666700,0.258726,14,0.254869,56,0,1,2.069808,72.666700,0.258726,0,1,1
master_log_12_20260721_113050.csv,12,3,39,top_k_low,2,2,0.668826,60.166700,0.083603,32,0.217225,57,0,0,0.037644,4,0,2,0.392353,102.667000,0.049044,33,0.254869,56,0,0,0.392353,102.667000,0.049044,0,1,1
master_log_12_20260721_113050.csv,12,3,2,top_k_low,2,2,0.668836,60.166700,0.083605,32,0.217225,57,0,0,0.037644,4,0,2,3.492859,102.667000,0.436607,33,0.254869,56,0,0,3.492859,102.667000,0.436607,0,1,1
master_log_12_20260721_113050.csv,12,3,9,top_k_low,2,2,0.668838,60.166700,0.083605,32,0.217225,57,0,0,0.037644,4,0,2,3.377966,102.667000,0.422246,33,0.254869,56,0,0,3.377966,102.667000,0.422246,0,1,1
master_log_12_20260721_113050.csv,12,3,7,top_k_low,2,2,0.668874,60.166700,0.083609,32,0.217225,57,0,0,0.037644,4,0,2,3.377966,102.667000,0.422246,33,0.254869,56,0,0,3.377966,102.667000,0.422246,0,1,1
master_log_12_20260721_113050.csv,12,3,30,top_k_low,2,2,0.668874,60.166700,0.083609,32,0.217225,57,0,1,0.037644,4,1,2,2.071017,72.666700,0.258877,14,0.254869,56,0,1,2.071017,72.666700,0.258877,0,1,1
master_log_12_20260721_113050.csv,12,4,50,top_k_low,0,2,0.390167,102.667000,0.048771,33,0.254869,56,1,1,-0.038234,5,1,2,1.340941,83.500000,0.167618,24,0.216635,56,0,1,1.340941,83.500000,0.167618,1,1,1
master_log_12_20260721_113050.csv,12,4,39,top_k_low,0,2,0.392353,102.667000,0.049044,33,0.254869,56,0,2,-0.038234,5,2,2,0.574817,59.333300,0.071852,37,0.216635,56,0,2,0.574817,59.333300,0.071852,1,1,1
master_log_12_20260721_113050.csv,12,4,44,top_k_low,2,2,0.601037,57.666700,0.075130,33,0.254869,56,0,0,-0.038234,5,0,2,5.153952,87.666700,0.644244,19,0.216635,56,0,0,5.153952,87.666700,0.644244,1,1,1
master_log_12_20260721_113050.csv,12,4,80,top_k_low,2,2,0.606572,57.666700,0.075822,33,0.254869,56,0,0,-0.038234,5,0,2,5.345237,87.666700,0.668155,19,0.216635,56,0,0,5.345237,87.666700,0.668155,1,1,1
master_log_12_20260721_113050.csv,12,4,49,top_k_low,2,2,0.608664,57.666700,0.076083,33,0.254869,56,0,1,-0.038234,5,1,2,1.340989,83.500000,0.167624,24,0.216635,56,0,1,1.340989,83.500000,0.167624,1,1,1
master_log_12_20260721_113050.csv,12,4,72,top_k_low,2,2,0.608664,57.666700,0.076083,33,0.254869,56,0,1,-0.038234,5,1,2,1.349649,83.500000,0.168706,24,0.216635,56,0,1,1.349649,83.500000,0.168706,1,1,1
master_log_12_20260721_113050.csv,12,4,46,top_k_low,2,2,0.608674,57.666700,0.076084,33,0.254869,56,0,0,-0.038234,5,0,2,5.148463,87.666700,0.643558,19,0.216635,56,0,0,5.148463,87.666700,0.643558,1,1,1
master_log_12_20260721_113050.csv,12,4,61,top_k_low,2,2,0.608676,57.666700,0.076085,33,0.254869,56,0,0,-0.038234,5,0,2,5.156127,87.666700,0.644516,19,0.216635,56,0,0,5.156127,87.666700,0.644516,1,1,1
