source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_15_20260724_183812.csv,15,2,39,top_k_low,2,2,1.191216,55.333300,0.148902,17,0.503301,46,0,2,-0.129130,3,2,2,0.912533,63.666700,0.114067,28,0.374171,47,1,2,0.912533,63.666700,0.114067,0,1,1
master_log_15_20260724_183812.csv,15,2,7,top_k_low,2,2,1.192331,55.333300,0.149041,17,0.503301,46,0,1,-0.129130,3,1,2,2.008676,82.500000,0.251085,25,0.374171,47,0,1,2.008676,82.500000,0.251085,0,1,1
master_log_15_20260724_183812.csv,15,2,66,top_k_low,1,2,1.292898,81.500000,0.161612,33,0.503301,46,0,0,-0.129130,3,0,2,7.430557,75.333300,0.928820,27,0.374171,47,0,0,7.430557,75.333300,0.928820,0,1,1
master_log_15_20260724_183812.csv,15,2,71,top_k_low,1,2,1.433793,81.500000,0.179224,33,0.503301,46,0,0,-0.129130,3,0,2,7.505962,75.333300,0.938245,27,0.374171,47,0,0,7.505962,75.333300,0.938245,0,1,1
master_log_15_20260724_183812.csv,15,2,60,top_k_low,1,2,2.691768,81.500000,0.336471,33,0.503301,46,0,0,-0.129130,3,0,2,7.381372,75.333300,0.922672,27,0.374171,47,0,0,7.381372,75.333300,0.922672,0,1,1
master_log_15_20260724_183812.csv,15,2,67,top_k_low,1,2,2.692856,81.500000,0.336607,33,0.503301,46,0,1,-0.129130,3,1,2,1.836018,82.500000,0.229502,25,0.374171,47,0,1,1.836018,82.500000,0.229502,0,1,1
master_log_15_20260724_183812.csv,15,3,39,top_k_low,2,2,0.912533,63.666700,0.114067,28,0.374171,47,1,1,0.025048,4,1,2,1.974934,83.166700,0.246867,28,0.399219,36,0,1,1.974934,83.166700,0.246867,0,1,1
master_log_15_20260724_183812.csv,15,3,25,top_k_low,2,2,0.929999,63.666700,0.116250,28,0.374171,47,0,0,0.025048,4,0,2,6.743079,100.167000,0.842885,28,0.399219,36,0,0,6.743079,100.167000,0.842885,0,1,1
master_log_15_20260724_183812.csv,15,3,76,top_k_low,2,2,0.930015,63.666700,0.116252,28,0.374171,47,0,1,0.025048,4,1,2,1.983632,83.166700,0.247954,28,0.399219,36,0,1,1.983632,83.166700,0.247954,0,1,1
master_log_15_20260724_183812.csv,15,3,21,top_k_low,2,2,0.930051,63.666700,0.116256,28,0.374171,47,0,2,0.025048,4,2,2,0.757393,56.333300,0.094674,24,0.399219,36,0,2,0.757393,56.333300,0.094674,0,1,1
master_log_15_20260724_183812.csv,15,3,72,top_k_low,2,2,0.930051,63.666700,0.116256,28,0.374171,47,0,0,0.025048,4,0,2,6.818507,100.167000,0.852313,28,0.399219,36,0,0,6.818507,100.167000,0.852313,0,1,1
master_log_15_20260724_183812.csv,15,3,24,top_k_low,2,2,0.930074,63.666700,0.116259,28,0.374171,47,0,2,0.025048,4,2,2,0.757358,56.333300,0.094670,24,0.399219,36,0,2,0.757358,56.333300,0.094670,0,1,1
master_log_15_20260724_183812.csv,15,3,49,top_k_low,2,2,0.930074,63.666700,0.116259,28,0.374171,47,0,2,0.025048,4,2,2,0.757382,56.333300,0.094673,24,0.399219,36,0,2,0.757382,56.333300,0.094673,0,1,1
master_log_15_20260724_183812.csv,15,3,62,top_k_low,2,2,0.930074,63.666700,0.116259,28,0.374171,47,0,1,0.025048,4,1,2,1.973736,83.166700,0.246717,28,0.399219,36,0,1,1.973736,83.166700,0.246717,0,1,1
master_log_15_20260724_183812.csv,15,4,8,top_k_low,2,2,0.756264,56.333300,0.094533,24,0.399219,36,1,2,-0.081176,5,2,2,0.617502,56.333300,0.077188,28,0.318043,38,0,2,0.617502,56.333300,0.077188,1,1,1
master_log_15_20260724_183812.csv,15,4,4,top_k_low,2,2,0.756275,56.333300,0.094534,24,0.399219,36,0,1,-0.081176,5,1,2,2.607681,80.666700,0.325960,25,0.318043,38,0,1,2.607681,80.666700,0.325960,1,1,1
master_log_15_20260724_183812.csv,15,4,32,top_k_low,2,2,0.756318,56.333300,0.094540,24,0.399219,36,0,0,-0.081176,5,0,2,7.130051,98.833300,0.891256,27,0.318043,38,0,0,7.130051,98.833300,0.891256,1,1,1
master_log_15_20260724_183812.csv,15,4,24,top_k_low,2,2,0.757358,56.333300,0.094670,24,0.399219,36,0,2,-0.081176,5,2,2,0.606522,56.333300,0.075815,28,0.318043,38,1,2,0.606522,56.333300,0.075815,1,1,1
master_log_15_20260724_183812.csv,15,4,49,top_k_low,2,2,0.757382,56.333300,0.094673,24,0.399219,36,0,1,-0.081176,5,1,2,2.566159,80.666700,0.320770,25,0.318043,38,0,1,2.566159,80.666700,0.320770,1,1,1
master_log_15_20260724_183812.csv,15,4,21,top_k_low,2,2,0.757393,56.333300,0.094674,24,0.399219,36,0,2,-0.081176,5,2,2,0.606562,56.333300,0.075820,28,0.318043,38,0,2,0.606562,56.333300,0.075820,1,1,1
master_log_15_20260724_183812.csv,15,4,52,top_k_low,1,2,1.885249,83.166700,0.235656,28,0.399219,36,0,2,-0.081176,5,2,2,0.617503,56.333300,0.077188,28,0.318043,38,0,2,0.617503,56.333300,0.077188,1,1,1
master_log_15_20260724_183812.csv,15,4,67,top_k_low,1,2,1.887448,83.166700,0.235931,28,0.399219,36,0,0,-0.081176,5,0,2,7.201100,98.833300,0.900138,27,0.318043,38,0,0,7.201100,98.833300,0.900138,1,1,1
