source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_random_20260718_223140.csv,6,2,35,top_k_low,1,2,2.881930,80.500000,0.360241,22,0.372712,29,0,1,0.106879,3,1,2,1.276526,84.166700,0.159566,37,0.479591,27,0,1,1.276526,84.166700,0.159566,0,1,1
master_log_80_random_20260718_223140.csv,6,3,77,top_k_low,2,2,0.912575,56.166700,0.114072,20,0.479591,27,1,0,0.026993,4,0,2,6.510332,91.833300,0.813792,29,0.506584,32,0,0,6.510332,91.833300,0.813792,0,1,1
master_log_80_random_20260718_223140.csv,6,3,41,top_k_low,2,2,1.056825,56.166700,0.132103,20,0.479591,27,0,1,0.026993,4,1,2,2.543188,80.166700,0.317898,26,0.506584,32,0,1,2.543188,80.166700,0.317898,0,1,1
master_log_80_random_20260718_223140.csv,6,3,40,top_k_low,2,2,1.057942,56.166700,0.132243,20,0.479591,27,0,1,0.026993,4,1,2,2.544310,80.166700,0.318039,26,0.506584,32,0,1,2.544310,80.166700,0.318039,0,1,1
master_log_80_random_20260718_223140.csv,6,3,6,top_k_low,2,2,1.058998,56.166700,0.132375,20,0.479591,27,0,0,0.026993,4,0,2,6.449125,91.833300,0.806141,29,0.506584,32,0,0,6.449125,91.833300,0.806141,0,1,1
master_log_80_random_20260718_223140.csv,6,3,35,top_k_low,1,2,1.276526,84.166700,0.159566,37,0.479591,27,0,2,0.026993,4,2,2,0.813113,58.333300,0.101639,25,0.506584,32,0,2,0.813113,58.333300,0.101639,0,1,1
master_log_80_random_20260718_223140.csv,6,3,43,top_k_low,1,2,1.280781,84.166700,0.160098,37,0.479591,27,0,1,0.026993,4,1,2,2.312509,80.166700,0.289064,26,0.506584,32,0,1,2.312509,80.166700,0.289064,0,1,1
master_log_80_random_20260718_223140.csv,6,3,20,top_k_low,1,2,1.280834,84.166700,0.160104,37,0.479591,27,0,2,0.026993,4,2,2,0.765019,58.333300,0.095627,25,0.506584,32,0,2,0.765019,58.333300,0.095627,0,1,1
master_log_80_random_20260718_223140.csv,6,3,27,top_k_low,1,2,1.280839,84.166700,0.160105,37,0.479591,27,0,1,0.026993,4,1,2,2.316885,80.166700,0.289611,26,0.506584,32,0,1,2.316885,80.166700,0.289611,0,1,1
master_log_80_random_20260718_223140.csv,6,4,30,top_k_low,2,2,0.764972,58.333300,0.095622,25,0.506584,32,1,0,-0.014727,5,0,2,6.264379,98.333300,0.783047,28,0.491857,23,0,0,6.264379,98.333300,0.783047,1,1,1
master_log_80_random_20260718_223140.csv,6,4,66,top_k_low,2,2,0.764972,58.333300,0.095622,25,0.506584,32,0,2,-0.014727,5,2,2,0.794521,55.333300,0.099315,23,0.491857,23,0,2,0.794521,55.333300,0.099315,1,1,1
master_log_80_random_20260718_223140.csv,6,4,20,top_k_low,2,2,0.765019,58.333300,0.095627,25,0.506584,32,0,1,-0.014727,5,1,2,2.006477,78.000000,0.250810,29,0.491857,23,0,1,2.006477,78.000000,0.250810,1,1,1
master_log_80_random_20260718_223140.csv,6,4,68,top_k_low,2,2,0.766077,58.333300,0.095760,25,0.506584,32,0,2,-0.014727,5,2,2,0.794507,55.333300,0.099313,23,0.491857,23,1,2,0.794507,55.333300,0.099313,1,1,1
master_log_80_random_20260718_223140.csv,6,4,35,top_k_low,2,2,0.813113,58.333300,0.101639,25,0.506584,32,0,2,-0.014727,5,2,2,0.795624,55.333300,0.099453,23,0.491857,23,0,2,0.795624,55.333300,0.099453,1,1,1
master_log_80_random_20260718_223140.csv,6,4,3,top_k_low,1,2,2.291756,80.166700,0.286469,26,0.506584,32,0,2,-0.014727,5,2,2,0.795654,55.333300,0.099457,23,0.491857,23,0,2,0.795654,55.333300,0.099457,1,1,1
master_log_80_random_20260718_223140.csv,6,4,43,top_k_low,1,2,2.312509,80.166700,0.289064,26,0.506584,32,0,0,-0.014727,5,0,2,6.246993,98.333300,0.780874,28,0.491857,23,0,0,6.246993,98.333300,0.780874,1,1,1
master_log_80_random_20260718_223140.csv,6,4,27,top_k_low,1,2,2.316885,80.166700,0.289611,26,0.506584,32,0,2,-0.014727,5,2,2,0.795558,55.333300,0.099445,23,0.491857,23,0,2,0.795558,55.333300,0.099445,1,1,1
