source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_80_random_20260719_103833.csv,9,2,11,top_k_low,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,0,0.033012,3,0,2,5.936514,97.666700,0.742064,26,0.275272,35,0,0,5.936514,97.666700,0.742064,0,1,1
master_log_80_random_20260719_103833.csv,9,2,16,top_k_low,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,2,0.033012,3,2,2,0.450275,55.333300,0.056284,29,0.275272,35,1,2,0.450275,55.333300,0.056284,0,1,1
master_log_80_random_20260719_103833.csv,9,2,20,top_k_low,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,1,0.033012,3,1,2,1.839280,82.000000,0.229910,25,0.275272,35,0,1,1.839280,82.000000,0.229910,0,1,1
master_log_80_random_20260719_103833.csv,9,2,72,top_k_low,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,2,0.033012,3,2,2,0.451381,55.333300,0.056423,29,0.275272,35,0,2,0.451381,55.333300,0.056423,0,1,1
master_log_80_random_20260719_103833.csv,9,2,61,top_k_low,2,2,0.499471,58.166700,0.062434,26,0.242260,44,0,2,0.033012,3,2,2,0.451392,55.333300,0.056424,29,0.275272,35,0,2,0.451392,55.333300,0.056424,0,1,1
master_log_80_random_20260719_103833.csv,9,3,16,top_k_low,2,2,0.450275,55.333300,0.056284,29,0.275272,35,1,0,-0.018667,4,0,2,5.026160,100.000000,0.628270,35,0.256605,53,0,0,5.026160,100.000000,0.628270,0,1,1
master_log_80_random_20260719_103833.csv,9,3,79,top_k_low,2,2,0.451369,55.333300,0.056421,29,0.275272,35,0,2,-0.018667,4,2,2,0.433892,55.833300,0.054236,19,0.256605,53,0,2,0.433892,55.833300,0.054236,0,1,1
master_log_80_random_20260719_103833.csv,9,3,72,top_k_low,2,2,0.451381,55.333300,0.056423,29,0.275272,35,0,0,-0.018667,4,0,2,2.331154,100.000000,0.291394,35,0.256605,53,0,0,2.331154,100.000000,0.291394,0,1,1
master_log_80_random_20260719_103833.csv,9,3,61,top_k_low,2,2,0.451392,55.333300,0.056424,29,0.275272,35,0,1,-0.018667,4,1,2,2.044779,79.166700,0.255597,26,0.256605,53,0,1,2.044779,79.166700,0.255597,0,1,1
master_log_80_random_20260719_103833.csv,9,3,76,top_k_low,2,2,0.451392,55.333300,0.056424,29,0.275272,35,0,2,-0.018667,4,2,2,0.433868,55.833300,0.054234,19,0.256605,53,0,2,0.433868,55.833300,0.054234,0,1,1
master_log_80_random_20260719_103833.csv,9,3,6,top_k_low,2,2,0.452378,55.333300,0.056547,29,0.275272,35,0,0,-0.018667,4,0,2,2.718035,100.000000,0.339754,35,0.256605,53,0,0,2.718035,100.000000,0.339754,0,1,1
master_log_80_random_20260719_103833.csv,9,3,25,top_k_low,2,2,0.452414,55.333300,0.056552,29,0.275272,35,0,0,-0.018667,4,0,2,5.029483,100.000000,0.628685,35,0.256605,53,0,0,5.029483,100.000000,0.628685,0,1,1
master_log_80_random_20260719_103833.csv,9,3,51,top_k_low,2,2,0.452450,55.333300,0.056556,29,0.275272,35,0,1,-0.018667,4,1,2,2.044777,79.166700,0.255597,26,0.256605,53,0,1,2.044777,79.166700,0.255597,0,1,1
master_log_80_random_20260719_103833.csv,9,4,21,top_k_low,2,2,0.431672,55.833300,0.053959,19,0.256605,53,1,2,0.006285,5,2,2,0.395637,55.833300,0.049455,28,0.262890,43,0,2,0.395637,55.833300,0.049455,1,1,1
master_log_80_random_20260719_103833.csv,9,4,9,top_k_low,2,2,0.431696,55.833300,0.053962,19,0.256605,53,0,0,0.006285,5,0,2,5.652314,98.666700,0.706539,28,0.262890,43,0,0,5.652314,98.666700,0.706539,1,1,1
master_log_80_random_20260719_103833.csv,9,4,1,top_k_low,2,2,0.431707,55.833300,0.053963,19,0.256605,53,0,2,0.006285,5,2,2,0.395626,55.833300,0.049453,28,0.262890,43,0,2,0.395626,55.833300,0.049453,1,1,1
master_log_80_random_20260719_103833.csv,9,4,76,top_k_low,2,2,0.433868,55.833300,0.054234,19,0.256605,53,0,1,0.006285,5,1,2,2.622965,83.666700,0.327871,24,0.262890,43,0,1,2.622965,83.666700,0.327871,1,1,1
master_log_80_random_20260719_103833.csv,9,4,79,top_k_low,2,2,0.433892,55.833300,0.054236,19,0.256605,53,0,0,0.006285,5,0,2,5.648058,98.666700,0.706007,28,0.262890,43,0,0,5.648058,98.666700,0.706007,1,1,1
master_log_80_random_20260719_103833.csv,9,4,22,top_k_low,2,2,0.433893,55.833300,0.054237,19,0.256605,53,0,1,0.006285,5,1,2,2.659046,83.666700,0.332381,24,0.262890,43,0,1,2.659046,83.666700,0.332381,1,1,1
master_log_80_random_20260719_103833.csv,9,4,57,top_k_low,2,2,0.433893,55.833300,0.054237,19,0.256605,53,0,2,0.006285,5,2,2,0.395568,55.833300,0.049446,28,0.262890,43,1,2,0.395568,55.833300,0.049446,1,1,1
master_log_80_random_20260719_103833.csv,9,4,60,top_k_low,2,2,0.433916,55.833300,0.054239,19,0.256605,53,0,0,0.006285,5,0,2,5.736621,98.666700,0.717078,28,0.262890,43,0,0,5.736621,98.666700,0.717078,1,1,1
