source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_16_20260724_183829.csv,16,3,63,top_k_low,2,2,0.463380,55.833300,0.057922,28,0.304118,46,0,1,-0.035028,4,1,2,3.135589,83.833300,0.391949,25,0.269090,49,0,1,3.135589,83.833300,0.391949,0,1,1
master_log_16_20260724_183829.csv,16,3,42,top_k_low,2,2,0.463403,55.833300,0.057925,28,0.304118,46,0,1,-0.035028,4,1,2,3.135522,83.833300,0.391940,25,0.269090,49,0,1,3.135522,83.833300,0.391940,0,1,1
master_log_16_20260724_183829.csv,16,4,65,top_k_low,2,2,0.391255,54.166700,0.048907,27,0.269090,49,1,1,0.025436,5,1,2,1.986923,83.166700,0.248365,29,0.294526,45,0,1,1.986923,83.166700,0.248365,1,1,1
master_log_16_20260724_183829.csv,16,4,24,top_k_low,2,2,0.398881,54.166700,0.049860,27,0.269090,49,0,1,0.025436,5,1,2,1.978141,83.166700,0.247268,29,0.294526,45,0,1,1.978141,83.166700,0.247268,1,1,1
master_log_16_20260724_183829.csv,16,4,35,top_k_low,2,2,0.398916,54.166700,0.049865,27,0.269090,49,0,0,0.025436,5,0,2,5.491886,98.000000,0.686486,24,0.294526,45,0,0,5.491886,98.000000,0.686486,1,1,1
master_log_16_20260724_183829.csv,16,4,68,top_k_low,2,2,0.398916,54.166700,0.049865,27,0.269090,49,0,2,0.025436,5,2,2,0.409859,55.166700,0.051232,27,0.294526,45,0,2,0.409859,55.166700,0.051232,1,1,1
master_log_16_20260724_183829.csv,16,4,2,top_k_low,2,2,0.400010,54.166700,0.050001,27,0.269090,49,0,0,0.025436,5,0,2,5.367155,98.000000,0.670894,24,0.294526,45,0,0,5.367155,98.000000,0.670894,1,1,1
master_log_16_20260724_183829.csv,16,4,3,top_k_low,2,2,0.400010,54.166700,0.050001,27,0.269090,49,0,0,0.025436,5,0,2,5.415242,98.000000,0.676905,24,0.294526,45,0,0,5.415242,98.000000,0.676905,1,1,1
master_log_16_20260724_183829.csv,16,4,14,top_k_low,2,2,0.495088,54.166700,0.061886,27,0.269090,49,0,2,0.025436,5,2,2,0.403312,55.166700,0.050414,27,0.294526,45,1,2,0.403312,55.166700,0.050414,1,1,1
master_log_16_20260724_183829.csv,16,4,9,top_k_low,2,2,0.508157,54.166700,0.063520,27,0.269090,49,0,1,0.025436,5,1,2,2.021762,83.166700,0.252720,29,0.294526,45,0,1,2.021762,83.166700,0.252720,1,1,1
