source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_16_20260724_184006.csv,16,3,79,top_k_low,1,2,1.881983,78.333300,0.235248,25,0.501652,43,0,1,0.030634,4,1,2,2.286305,79.000000,0.285788,23,0.532286,50,0,1,2.286305,79.000000,0.285788,0,1,1
master_log_16_20260724_184006.csv,16,3,55,top_k_low,1,2,1.881995,78.333300,0.235249,25,0.501652,43,0,1,0.030634,4,1,2,2.287370,79.000000,0.285921,23,0.532286,50,0,1,2.287370,79.000000,0.285921,0,1,1
master_log_16_20260724_184006.csv,16,3,44,top_k_low,1,2,1.888606,78.333300,0.236076,25,0.501652,43,0,1,0.030634,4,1,2,2.340997,79.000000,0.292625,23,0.532286,50,0,1,2.340997,79.000000,0.292625,0,1,1
master_log_16_20260724_184006.csv,16,4,17,top_k_low,0,2,1.550868,103.500000,0.193858,29,0.532286,50,1,0,0.001988,5,0,2,1.239364,103.500000,0.154921,29,0.534274,50,1,0,1.239364,103.500000,0.154921,1,1,1
master_log_16_20260724_184006.csv,16,4,68,top_k_low,0,2,1.673283,103.500000,0.209160,29,0.532286,50,0,0,0.001988,5,0,2,1.897285,103.500000,0.237161,29,0.534274,50,0,0,1.897285,103.500000,0.237161,1,1,1
master_log_16_20260724_184006.csv,16,4,14,top_k_low,2,2,1.993433,61.166700,0.249179,28,0.532286,50,0,1,0.001988,5,1,2,3.131157,79.666700,0.391395,19,0.534274,50,0,1,3.131157,79.666700,0.391395,1,1,1
master_log_16_20260724_184006.csv,16,4,25,top_k_low,2,2,1.993434,61.166700,0.249179,28,0.532286,50,0,1,0.001988,5,1,2,3.124536,79.666700,0.390567,19,0.534274,50,0,1,3.124536,79.666700,0.390567,1,1,1
master_log_16_20260724_184006.csv,16,4,54,top_k_low,1,2,2.283039,79.000000,0.285380,23,0.532286,50,0,1,0.001988,5,1,2,1.949736,79.666700,0.243717,19,0.534274,50,0,1,1.949736,79.666700,0.243717,1,1,1
master_log_16_20260724_184006.csv,16,4,79,top_k_low,1,2,2.286305,79.000000,0.285788,23,0.532286,50,0,1,0.001988,5,1,2,1.951934,79.666700,0.243992,19,0.534274,50,0,1,1.951934,79.666700,0.243992,1,1,1
master_log_16_20260724_184006.csv,16,4,51,top_k_low,1,2,2.287369,79.000000,0.285921,23,0.532286,50,0,1,0.001988,5,1,2,1.950770,79.666700,0.243846,19,0.534274,50,0,1,1.950770,79.666700,0.243846,1,1,1
master_log_16_20260724_184006.csv,16,4,55,top_k_low,1,2,2.287370,79.000000,0.285921,23,0.532286,50,0,1,0.001988,5,1,2,1.950782,79.666700,0.243848,19,0.534274,50,0,1,1.950782,79.666700,0.243848,1,1,1
