source_file,seed,cycle_id,target_ue_id,target_mode,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,reward,next_cycle_id,next_current_bs_id,next_app_type,next_tp_mbps,next_rtt_ms,next_satisfaction,next_num_users_on_current_bs,next_harmonic_mean,next_num_unsatisfied_users,next_target_ue_flag,acted_ue_bs_after,acted_ue_tp_after,acted_ue_rtt_after,acted_ue_satisfaction_after,done,measurement_valid,next_measurement_valid
master_log_1_20260721_144633.csv,1,3,9,top_k_low,2,2,0.630631,56.666700,0.078829,24,0.344461,37,1,2,-0.014102,4,2,2,0.558492,54.666700,0.069812,24,0.330359,37,1,2,0.558492,54.666700,0.069812,0,1,1
master_log_1_20260721_144633.csv,1,3,78,top_k_low,2,2,0.655710,56.666700,0.081964,24,0.344461,37,0,2,-0.014102,4,2,2,0.559552,54.666700,0.069944,24,0.330359,37,0,2,0.559552,54.666700,0.069944,0,1,1
master_log_1_20260721_144633.csv,1,3,47,top_k_low,2,2,0.656845,56.666700,0.082106,24,0.344461,37,0,2,-0.014102,4,2,2,0.559598,54.666700,0.069950,24,0.330359,37,0,2,0.559598,54.666700,0.069950,0,1,1
master_log_1_20260721_144633.csv,1,3,14,top_k_low,2,2,0.657903,56.666700,0.082238,24,0.344461,37,0,2,-0.014102,4,2,2,0.558516,54.666700,0.069815,24,0.330359,37,0,2,0.558516,54.666700,0.069815,0,1,1
master_log_1_20260721_144633.csv,1,3,43,top_k_low,2,2,0.657943,56.666700,0.082243,24,0.344461,37,0,2,-0.014102,4,2,2,0.559564,54.666700,0.069945,24,0.330359,37,0,2,0.559564,54.666700,0.069945,0,1,1
master_log_1_20260721_144633.csv,1,3,2,top_k_low,1,2,1.140926,79.000000,0.142616,36,0.344461,37,0,1,-0.014102,4,1,2,1.179262,82.666700,0.147408,36,0.330359,37,0,1,1.179262,82.666700,0.147408,0,1,1
master_log_1_20260721_144633.csv,1,3,3,top_k_low,1,2,1.149763,79.000000,0.143720,36,0.344461,37,0,1,-0.014102,4,1,2,1.147467,82.666700,0.143433,36,0.330359,37,0,1,1.147467,82.666700,0.143433,0,1,1
master_log_1_20260721_144633.csv,1,3,33,top_k_low,1,2,1.154059,79.000000,0.144257,36,0.344461,37,0,1,-0.014102,4,1,2,1.161763,82.666700,0.145220,36,0.330359,37,0,1,1.161763,82.666700,0.145220,0,1,1
master_log_1_20260721_144633.csv,1,4,9,top_k_low,2,2,0.558492,54.666700,0.069812,24,0.330359,37,1,2,-0.004502,5,2,2,0.540977,56.000000,0.067622,24,0.325857,37,0,2,0.540977,56.000000,0.067622,1,1,1
master_log_1_20260721_144633.csv,1,4,14,top_k_low,2,2,0.558516,54.666700,0.069815,24,0.330359,37,0,2,-0.004502,5,2,2,0.540965,56.000000,0.067621,24,0.325857,37,0,2,0.540965,56.000000,0.067621,1,1,1
master_log_1_20260721_144633.csv,1,4,78,top_k_low,2,2,0.559552,54.666700,0.069944,24,0.330359,37,0,2,-0.004502,5,2,2,0.535517,56.000000,0.066940,24,0.325857,37,0,2,0.535517,56.000000,0.066940,1,1,1
master_log_1_20260721_144633.csv,1,4,43,top_k_low,2,2,0.559564,54.666700,0.069945,24,0.330359,37,0,2,-0.004502,5,2,2,0.535505,56.000000,0.066938,24,0.325857,37,1,2,0.535505,56.000000,0.066938,1,1,1
master_log_1_20260721_144633.csv,1,4,47,top_k_low,2,2,0.559598,54.666700,0.069950,24,0.330359,37,0,2,-0.004502,5,2,2,0.538784,56.000000,0.067348,24,0.325857,37,0,2,0.538784,56.000000,0.067348,1,1,1
master_log_1_20260721_144633.csv,1,4,3,top_k_low,1,2,1.147467,82.666700,0.143433,36,0.330359,37,0,1,-0.004502,5,1,2,1.198901,84.000000,0.149863,36,0.325857,37,0,1,1.198901,84.000000,0.149863,1,1,1
master_log_1_20260721_144633.csv,1,4,5,top_k_low,1,2,1.150734,82.666700,0.143842,36,0.330359,37,0,1,-0.004502,5,1,2,1.201181,84.000000,0.150148,36,0.325857,37,0,1,1.201181,84.000000,0.150148,1,1,1
master_log_1_20260721_144633.csv,1,4,31,top_k_low,1,2,1.151927,82.666700,0.143991,36,0.330359,37,0,1,-0.004502,5,1,2,1.156252,84.000000,0.144532,36,0.325857,37,0,1,1.156252,84.000000,0.144532,1,1,1
