seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,online_dqn,20,1,25,26,1,1,2,0.464216,0.407261,0.518869,6.634862,-4.646810,-4.255360,2.379502,0,30,25,25,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.106660,0.108454,0.111608,0.003154,0.515715,0.518869,0.003154,0.464216,0.633245,0.169029,20,16,4,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,1,26,80,1,1,2,0.464216,0.407261,0.522062,6.516030,-4.713942,-4.110120,2.405910,0,30,24,26,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.109793,0.111608,0.114801,0.003193,0.518869,0.522062,0.003193,0.464216,0.633245,0.169029,20,17,3,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,1,27,50,1,1,2,0.464216,0.407261,0.525295,6.397194,-4.781075,-3.964878,2.432316,0,30,23,27,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.112963,0.114801,0.118034,0.003233,0.522062,0.525295,0.003233,0.464216,0.633245,0.169029,20,18,2,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,1,28,10,1,1,2,0.464216,0.407261,0.528568,6.287781,-4.944236,-3.774619,2.513163,0,30,22,28,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.116173,0.118034,0.121307,0.003273,0.525295,0.528568,0.003273,0.464216,0.633245,0.169029,20,19,1,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,0,49,1,1,2,0.333035,0.499305,0.496438,0.339863,-2.332730,-1.461157,-1.121294,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.345216,0.240272,-0.001963,0.000176,-0.002866,-0.003042,0.499480,0.496438,-0.003042,0.333035,0.240272,-0.092763,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,1,34,1,1,2,0.345087,0.499305,0.496481,0.309939,-2.333922,-1.435079,-1.125140,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343494,0.240272,-0.001920,0.000176,-0.002824,-0.003000,0.499480,0.496481,-0.003000,0.345087,0.240272,-0.104815,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,2,45,1,1,2,0.345201,0.499305,0.496481,0.309658,-2.333934,-1.434834,-1.125175,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343478,0.240272,-0.001920,0.000176,-0.002823,-0.002999,0.499480,0.496481,-0.002999,0.345201,0.240272,-0.104929,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,3,24,1,1,2,0.345212,0.499305,0.496481,0.309631,-2.333936,-1.434810,-1.125179,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343476,0.240272,-0.001920,0.000176,-0.002823,-0.002999,0.499480,0.496481,-0.002999,0.345212,0.240272,-0.104940,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,4,27,1,1,2,0.345213,0.499305,0.496481,0.309629,-2.333936,-1.434808,-1.125179,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343476,0.240272,-0.001920,0.000176,-0.002823,-0.002999,0.499480,0.496481,-0.002999,0.345213,0.240272,-0.104941,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,5,70,1,1,2,0.345223,0.499305,0.496481,0.309604,-2.333937,-1.434786,-1.125182,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343475,0.240272,-0.001920,0.000176,-0.002823,-0.002999,0.499480,0.496481,-0.002999,0.345223,0.240272,-0.104951,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,6,78,1,1,2,0.345223,0.499305,0.496481,0.309604,-2.333937,-1.434786,-1.125182,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343475,0.240272,-0.001920,0.000176,-0.002823,-0.002999,0.499480,0.496481,-0.002999,0.345223,0.240272,-0.104951,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,7,56,1,1,2,0.345352,0.499305,0.496482,0.309280,-2.333947,-1.434505,-1.125226,0,30,21,29,102.000000,81.333300,65.833300,0.363891,0.343456,0.240272,-0.001919,0.000176,-0.002823,-0.002999,0.499480,0.496482,-0.002999,0.345352,0.240272,-0.105081,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,8,32,0,0,2,0.374995,0.499305,0.498018,3.500567,-3.425579,-4.717072,0.074988,0,30,21,29,102.000000,81.333300,65.833300,0.376072,0.328071,0.240272,0.000176,0.000869,-0.001286,-0.001462,0.499480,0.498018,-0.001462,0.374995,0.240272,-0.134723,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,9,61,0,0,2,0.375939,0.499305,0.498019,3.495333,-3.423732,-4.714334,0.071601,0,30,21,29,102.000000,81.333300,65.833300,0.376025,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.375939,0.240272,-0.135668,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,10,52,0,0,2,0.375947,0.499305,0.498019,3.495293,-3.423718,-4.714312,0.071574,0,30,21,29,102.000000,81.333300,65.833300,0.376024,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.375947,0.240272,-0.135676,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,11,37,0,0,2,0.375948,0.499305,0.498019,3.495288,-3.423716,-4.714310,0.071572,0,30,21,29,102.000000,81.333300,65.833300,0.376024,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.375948,0.240272,-0.135676,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,12,33,0,0,2,0.375948,0.499305,0.498019,3.495288,-3.423716,-4.714310,0.071572,0,30,21,29,102.000000,81.333300,65.833300,0.376024,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.375948,0.240272,-0.135676,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,13,54,0,0,2,0.375958,0.499305,0.498019,3.495229,-3.423696,-4.714279,0.071534,0,30,21,29,102.000000,81.333300,65.833300,0.376024,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.375958,0.240272,-0.135686,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,14,64,0,0,2,0.376075,0.499305,0.498019,3.494584,-3.423468,-4.713941,0.071115,0,30,21,29,102.000000,81.333300,65.833300,0.376018,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376075,0.240272,-0.135803,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,15,75,0,0,2,0.376089,0.499305,0.498019,3.494502,-3.423439,-4.713899,0.071064,0,30,21,29,102.000000,81.333300,65.833300,0.376017,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376089,0.240272,-0.135817,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,16,68,0,0,2,0.376090,0.499305,0.498019,3.494501,-3.423439,-4.713898,0.071062,0,30,21,29,102.000000,81.333300,65.833300,0.376017,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376090,0.240272,-0.135818,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,17,66,0,0,2,0.376098,0.499305,0.498019,3.494454,-3.423422,-4.713873,0.071032,0,30,21,29,102.000000,81.333300,65.833300,0.376017,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376098,0.240272,-0.135827,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,18,25,0,0,2,0.376209,0.499305,0.498019,3.493838,-3.423205,-4.713552,0.070634,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376209,0.240272,-0.135938,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,19,6,0,0,2,0.376212,0.499305,0.498019,3.493829,-3.423202,-4.713546,0.070627,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376212,0.240272,-0.135940,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,20,15,0,0,2,0.376216,0.499305,0.498019,3.493800,-3.423191,-4.713533,0.070610,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376216,0.240272,-0.135944,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,21,28,0,0,2,0.376217,0.499305,0.498019,3.493799,-3.423191,-4.713531,0.070608,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376217,0.240272,-0.135945,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,22,4,0,0,2,0.376217,0.499305,0.498019,3.493798,-3.423190,-4.713530,0.070608,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376217,0.240272,-0.135945,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,23,19,0,0,2,0.376218,0.499305,0.498019,3.493793,-3.423189,-4.713528,0.070604,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376218,0.240272,-0.135946,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,24,12,0,0,2,0.376221,0.499305,0.498019,3.493775,-3.423182,-4.713520,0.070594,0,30,21,29,102.000000,81.333300,65.833300,0.376011,0.328071,0.240272,0.000176,0.000870,-0.001285,-0.001461,0.499480,0.498019,-0.001461,0.376221,0.240272,-0.135949,20,0,20,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,25,16,1,1,2,0.491803,0.499305,0.502017,3.416135,-4.111870,-2.583733,0.832402,0,30,21,29,102.000000,81.333300,65.833300,0.392157,0.491803,0.607595,-0.003588,0.000176,0.002712,0.002536,0.499480,0.502017,0.002536,0.491803,0.607595,0.115792,20,0,20,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,26,17,1,1,2,0.491803,0.499305,0.504579,3.532961,-4.267857,-2.520548,1.012413,0,30,20,30,102.000000,81.333300,65.833300,0.392157,0.491803,0.607595,-0.001090,0.002712,0.005274,0.002562,0.502017,0.504579,0.002562,0.491803,0.607595,0.115792,20,1,19,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,27,35,1,1,2,0.491803,0.499305,0.507167,3.579429,-4.446323,-2.401281,1.178148,0,30,19,31,102.000000,81.333300,65.833300,0.392157,0.491803,0.607595,0.001433,0.005274,0.007862,0.002588,0.504579,0.507167,0.002588,0.491803,0.607595,0.115792,20,2,18,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,28,30,1,1,2,0.491803,0.499305,0.509782,3.625903,-4.624792,-2.282016,1.343887,0,30,18,32,102.000000,81.333300,65.833300,0.392157,0.491803,0.607595,0.003982,0.007862,0.010478,0.002615,0.507167,0.509782,0.002615,0.491803,0.607595,0.115792,20,3,17,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,29,29,1,1,2,0.491803,0.499305,0.512424,3.640334,-4.755729,-2.169803,1.470531,0,30,17,33,102.000000,81.333300,65.833300,0.392157,0.491803,0.607595,0.006557,0.010478,0.013120,0.002642,0.509782,0.512424,0.002642,0.491803,0.607595,0.115792,20,4,16,fixed,20,1,1,0,0.000000,1,
1007,online_dqn,20,2,30,65,0,0,0,1.168655,0.499305,0.512424,0.000000,-1.698698,-2.166474,-2.410030,1,30,16,34,102.000000,81.333300,65.833300,1.082353,1.432734,0.957950,0.013120,0.016073,0.016325,0.000000,0.512424,0.512424,0.000000,1.168655,1.082353,-0.086303,20,5,15,fixed,20,1,1,0,0.000000,0,same_bs
1007,online_dqn,20,2,31,21,0,0,0,1.168637,0.499305,0.512424,0.000000,-1.698724,-2.166490,-2.410001,1,30,16,34,102.000000,81.333300,65.833300,1.082357,1.432734,0.957950,0.013120,0.016073,0.016325,0.000000,0.512424,0.512424,0.000000,1.168637,1.082357,-0.086280,20,5,15,fixed,20,1,1,0,0.000000,0,same_bs
1007,online_dqn,20,2,32,3,0,0,0,1.168248,0.499305,0.512424,0.000000,-1.699282,-2.166827,-2.409382,1,30,16,34,102.000000,81.333300,65.833300,1.082454,1.432734,0.957950,0.013120,0.016073,0.016325,0.000000,0.512424,0.512424,0.000000,1.168248,1.082454,-0.085794,20,5,15,fixed,20,1,1,0,0.000000,0,same_bs
1007,online_dqn,20,2,33,77,0,0,0,1.112853,0.499305,0.512424,0.000000,-1.780744,-2.214410,-2.319877,1,30,16,34,102.000000,81.333300,65.833300,1.096303,1.432734,0.957950,0.013120,0.016036,0.016287,0.000000,0.512424,0.512424,0.000000,1.112853,1.096303,-0.016550,20,5,15,fixed,20,1,1,0,0.000000,0,same_bs
1007,online_dqn,20,2,34,53,2,2,1,1.159929,0.499305,0.511991,3.639256,-0.936588,0.901316,-2.737941,1,30,16,34,102.000000,81.333300,65.833300,1.064142,1.432734,0.982898,0.009620,0.012686,0.013120,-0.000433,0.512424,0.511991,-0.000433,1.159929,1.432734,0.272805,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,35,8,2,2,1,1.152363,0.499305,0.511970,3.642433,-0.937517,0.902461,-2.739973,1,30,16,34,102.000000,81.333300,65.833300,1.064142,1.432734,0.989352,0.009599,0.012665,0.013120,-0.000454,0.512424,0.511970,-0.000454,1.152363,1.432734,0.280371,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,36,57,2,2,1,1.518988,0.499305,0.510538,0.733654,-2.850631,-0.066414,-0.800068,1,30,16,34,102.000000,81.333300,65.833300,0.980392,1.229509,1.518988,0.008298,0.011234,0.013120,-0.001886,0.512424,0.510538,-0.001886,1.518988,1.229509,-0.289479,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,37,58,2,2,1,1.518988,0.499305,0.510538,0.733654,-2.850631,-0.066414,-0.800068,1,30,16,34,102.000000,81.333300,65.833300,0.980392,1.229509,1.518988,0.008298,0.011234,0.013120,-0.001886,0.512424,0.510538,-0.001886,1.518988,1.229509,-0.289479,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,38,59,2,2,1,1.518988,0.499305,0.510538,0.733654,-2.850631,-0.066414,-0.800068,1,30,16,34,102.000000,81.333300,65.833300,0.980392,1.229509,1.518988,0.008298,0.011234,0.013120,-0.001886,0.512424,0.510538,-0.001886,1.518988,1.229509,-0.289479,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,39,63,2,2,1,1.518988,0.499305,0.510538,0.733654,-2.850631,-0.066414,-0.800068,1,30,16,34,102.000000,81.333300,65.833300,0.980392,1.229509,1.518988,0.008298,0.011234,0.013120,-0.001886,0.512424,0.510538,-0.001886,1.518988,1.229509,-0.289479,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,20,2,40,42,2,2,1,1.518988,0.499305,0.510538,0.733654,-2.850631,-0.066414,-0.800068,1,30,16,34,102.000000,81.333300,65.833300,0.980392,1.229509,1.518988,0.008298,0.011234,0.013120,-0.001886,0.512424,0.510538,-0.001886,1.518988,1.229509,-0.289479,20,5,15,fixed,20,1,1,0,0.000000,0,safety_h_delta
