seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1002,online_dqn,5,2,12,1,1,2,4.371455,78.833300,0.546432,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.570154,0.546545,0.055239,-0.000004,0.000053,-0.015895,0.000000
1002,online_dqn,5,2,13,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,2,14,0,0,3,0.000000,93.000000,1.075269,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.000053,0.000198,-0.005116,0.000198
1002,online_dqn,5,2,15,2,2,1,2.820293,58.333300,0.940098,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.044684,0.851659,0.005896,0.005890,0.000053,0.005896
1002,online_dqn,5,2,16,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,2,17,2,2,3,0.000000,58.333300,1.714287,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.005456,0.005609,0.000053,0.005609
1002,online_dqn,5,2,18,0,0,1,3.506182,93.000000,1.168727,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167075,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,19,2,2,2,0.456857,58.333300,0.057107,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,20,1,1,4,0.000000,78.833300,0.507400,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,-0.000242,0.000053,-0.005048,0.000000
1002,online_dqn,5,2,21,2,2,2,0.456869,58.333300,0.057109,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,22,1,1,3,0.000000,78.833300,1.268499,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,-0.000093,0.000053,-0.005255,0.000000
1002,online_dqn,5,2,23,0,0,3,0.000000,93.000000,1.075269,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.000053,0.000198,-0.005116,0.000198
1002,online_dqn,5,2,24,1,1,1,3.504690,78.833300,1.168230,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.073148,0.840369,0.000007,0.000053,-0.005597,0.000007
1002,online_dqn,5,2,25,1,1,2,4.366055,78.833300,0.545757,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.570154,0.546680,0.055239,-0.000005,0.000053,-0.015895,0.000000
1002,online_dqn,5,2,26,2,2,4,0.000000,58.333300,0.685715,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.005074,0.005382,0.000053,0.005382
1002,online_dqn,5,2,27,1,1,2,4.323323,78.833300,0.540415,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.570154,0.547748,0.055239,-0.000007,0.000053,-0.015897,0.000000
1002,online_dqn,5,2,28,2,2,2,0.456846,58.333300,0.057106,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,29,2,2,2,0.456822,58.333300,0.057103,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,30,0,0,3,0.000000,93.000000,1.075269,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.000053,0.000198,-0.005116,0.000198
1002,online_dqn,5,2,31,0,0,1,3.497247,93.000000,1.165749,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167447,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,32,1,1,1,3.506523,78.833300,1.168841,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.072944,0.840369,0.000007,0.000053,-0.005597,0.000007
1002,online_dqn,5,2,33,0,0,2,4.699441,93.000000,0.587430,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588671,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,34,2,2,2,0.456785,58.333300,0.057098,29,0.237290,21,1,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057148,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,35,2,2,2,0.456828,58.333300,0.057104,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,36,2,2,3,0.000000,58.333300,1.714287,29,0.237290,21,0,1,1,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.005456,0.005609,0.000053,0.005609
1002,online_dqn,5,2,37,0,0,2,4.699440,93.000000,0.587430,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588671,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,38,2,2,4,0.000000,58.333300,0.685715,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.005074,0.005382,0.000053,0.005382
1002,online_dqn,5,2,39,0,0,2,4.699429,93.000000,0.587429,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588671,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,40,2,2,4,0.000000,58.333300,0.685715,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.005074,0.005382,0.000053,0.005382
1002,online_dqn,5,2,41,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,1,1,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,2,42,0,0,1,3.506739,93.000000,1.168913,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167051,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,43,2,2,1,2.418888,58.333300,0.806296,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.044684,0.885110,0.005864,0.005859,0.000053,0.005864
1002,online_dqn,5,2,44,0,0,1,3.498311,93.000000,1.166104,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167403,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,45,1,1,3,0.000000,78.833300,1.268499,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,-0.000093,0.000053,-0.005255,0.000000
1002,online_dqn,5,2,46,0,0,2,4.699440,93.000000,0.587430,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588671,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,47,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,2,48,0,0,3,0.000000,93.000000,1.075269,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.000053,0.000198,-0.005116,0.000198
1002,online_dqn,5,2,49,0,0,1,3.492975,93.000000,1.164325,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167625,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,50,0,0,2,4.699358,93.000000,0.587420,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588672,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,51,1,1,4,0.000000,78.833300,0.507400,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,-0.000242,0.000053,-0.005048,0.000000
1002,online_dqn,5,2,52,1,1,4,0.000000,78.833300,0.507400,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,-0.000242,0.000053,-0.005048,0.000000
1002,online_dqn,5,2,53,0,0,2,4.701646,93.000000,0.587706,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588640,0.520501,0.055239,0.000053,-0.000096,-0.015913,0.000000
1002,online_dqn,5,2,54,2,2,2,0.456845,58.333300,0.057106,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,55,0,0,1,3.495310,93.000000,1.165103,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167528,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,56,2,2,1,2.787915,58.333300,0.929305,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.044684,0.854357,0.005893,0.005888,0.000053,0.005893
1002,online_dqn,5,2,57,1,1,3,0.000000,78.833300,1.268499,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,-0.000093,0.000053,-0.005255,0.000000
1002,online_dqn,5,2,58,2,2,2,0.456846,58.333300,0.057106,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,59,2,2,3,0.000000,58.333300,1.714287,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,0.005456,0.005609,0.000053,0.005609
1002,online_dqn,5,2,60,1,1,1,2.645789,78.833300,0.881930,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.168581,0.840369,-0.000044,0.000053,-0.005646,0.000000
1002,online_dqn,5,2,61,2,2,2,0.456828,58.333300,0.057104,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,62,0,0,1,3.506793,93.000000,1.168931,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167049,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,63,1,1,2,4.449069,78.833300,0.556134,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.570154,0.544605,0.055239,-0.000000,0.000053,-0.015891,0.000000
1002,online_dqn,5,2,64,2,2,2,0.456857,58.333300,0.057107,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,65,0,0,2,4.700415,93.000000,0.587552,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588657,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,66,2,2,4,0.000000,58.333300,0.685715,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.005074,0.005382,0.000053,0.005382
1002,online_dqn,5,2,67,0,0,2,4.714730,93.000000,0.589341,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588458,0.520501,0.055239,0.000053,-0.000096,-0.015912,0.000000
1002,online_dqn,5,2,68,0,0,2,4.700474,93.000000,0.587559,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.588656,0.520501,0.055239,0.000053,-0.000097,-0.015913,0.000000
1002,online_dqn,5,2,69,0,0,1,3.506236,93.000000,1.168745,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167072,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,70,1,1,4,0.000000,78.833300,0.507400,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,-0.000242,0.000053,-0.005048,0.000000
1002,online_dqn,5,2,71,0,0,1,3.506182,93.000000,1.168727,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,1,31,20,29,93.000000,78.833300,58.333300,1.167075,1.044684,0.840369,0.000053,0.000008,-0.005591,0.000008
1002,online_dqn,5,2,72,1,1,3,0.000000,78.833300,1.268499,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.075269,1.268499,1.714287,-0.000093,0.000053,-0.005255,0.000000
1002,online_dqn,5,2,73,2,2,2,0.456869,58.333300,0.057109,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,74,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,2,75,1,1,4,0.000000,78.833300,0.507400,20,0.237290,21,0,1,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,-0.000242,0.000053,-0.005048,0.000000
1002,online_dqn,5,2,76,2,2,2,0.458990,58.333300,0.057374,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057126,0.017432,0.017349,0.000053,0.017432
1002,online_dqn,5,2,77,2,2,2,0.459055,58.333300,0.057382,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057126,0.017432,0.017349,0.000053,0.017432
1002,online_dqn,5,2,78,2,2,1,2.423165,58.333300,0.807722,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,-1,31,20,29,93.000000,78.833300,58.333300,1.130781,1.044684,0.884753,0.005865,0.005859,0.000053,0.005865
1002,online_dqn,5,2,79,2,2,2,0.456846,58.333300,0.057106,29,0.237290,21,0,2,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.570154,0.520501,0.057147,0.017427,0.017344,0.000053,0.017427
1002,online_dqn,5,2,80,0,0,4,0.000000,93.000000,0.430108,31,0.237290,21,0,0,0,0.237290,0.243208,0.005918,0.005918,0.237290,-0.039011,2,42,1,0,31,20,29,93.000000,78.833300,58.333300,0.430108,0.507400,0.685715,0.000053,0.000348,-0.004765,0.000348
1002,online_dqn,5,3,1,2,2,4,0.000000,57.666700,0.693641,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,0.005243,0.005582,0.000061,0.005582
1002,online_dqn,5,3,2,0,0,2,4.756304,92.666700,0.594538,30,0.229731,20,0,0,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.596757,0.520743,0.052656,0.000061,-0.000039,-0.015865,0.000000
1002,online_dqn,5,3,3,1,1,1,3.507296,79.000000,1.169099,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,1.130894,1.073370,0.860624,-0.000034,0.000061,-0.005714,0.000000
1002,online_dqn,5,3,4,1,1,2,4.358410,79.000000,0.544801,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.577292,0.544336,0.052656,-0.000023,0.000061,-0.015873,0.000000
1002,online_dqn,5,3,5,2,2,1,2.577151,57.666700,0.859050,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,1.130894,1.049593,0.899438,0.005979,0.006034,0.000061,0.006034
1002,online_dqn,5,3,6,0,0,3,0.000000,92.666700,1.079136,30,0.229731,20,0,0,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,0.000061,0.000249,-0.005229,0.000249
1002,online_dqn,5,3,7,0,0,4,0.000000,92.666700,0.431655,30,0.229731,20,0,2,1,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,0,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,0.000061,0.000385,-0.004898,0.000385
1002,online_dqn,5,3,8,2,2,4,0.000000,57.666700,0.693641,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,0.005243,0.005582,0.000061,0.005582
1002,online_dqn,5,3,9,2,2,3,0.000000,57.666700,1.734103,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,0.005606,0.005803,0.000061,0.005803
1002,online_dqn,5,3,10,1,1,2,4.354043,79.000000,0.544255,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.577292,0.544445,0.052656,-0.000023,0.000061,-0.015873,0.000000
1002,online_dqn,5,3,11,1,1,4,0.000000,79.000000,0.506329,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,-0.000262,0.000061,-0.005207,0.000000
1002,online_dqn,5,3,12,1,1,2,4.357354,79.000000,0.544669,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.577292,0.544362,0.052656,-0.000023,0.000061,-0.015873,0.000000
1002,online_dqn,5,3,13,0,0,4,0.000000,92.666700,0.431655,30,0.229731,20,0,2,1,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,0,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,0.000061,0.000385,-0.004898,0.000385
1002,online_dqn,5,3,14,0,0,3,0.000000,92.666700,1.079136,30,0.229731,20,0,0,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,0.000061,0.000249,-0.005229,0.000249
1002,online_dqn,5,3,15,2,2,1,2.789785,57.666700,0.929928,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,1.130894,1.049593,0.881719,0.005994,0.006049,0.000061,0.006049
1002,online_dqn,5,3,16,0,0,4,0.000000,92.666700,0.431655,30,0.229731,20,0,2,1,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,0,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,0.000061,0.000385,-0.004898,0.000385
1002,online_dqn,5,3,17,2,2,3,0.000000,57.666700,1.734103,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,0.005606,0.005803,0.000061,0.005803
1002,online_dqn,5,3,18,0,0,1,3.506739,92.666700,1.168913,30,0.229731,20,0,0,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.168550,1.049593,0.860624,0.000061,0.000076,-0.005660,0.000076
1002,online_dqn,5,3,19,2,2,2,0.436050,57.666700,0.054506,28,0.229731,20,0,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,0,30,22,28,92.666700,79.000000,57.666700,0.577292,0.520743,0.054539,0.017457,0.017427,0.000061,0.017457
1002,online_dqn,5,3,20,1,1,4,0.000000,79.000000,0.506329,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,0.431655,0.506329,0.693641,-0.000262,0.000061,-0.005207,0.000000
1002,online_dqn,5,3,21,2,2,2,0.425149,57.666700,0.053144,28,0.229731,20,1,2,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,0,30,22,28,92.666700,79.000000,57.666700,0.577292,0.520743,0.054644,0.017431,0.017401,0.000061,0.017431
1002,online_dqn,5,3,22,1,1,3,0.000000,79.000000,1.265823,22,0.229731,20,0,1,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,-1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,-0.000127,0.000061,-0.005409,0.000000
1002,online_dqn,5,3,23,0,0,3,0.000000,92.666700,1.079136,30,0.229731,20,0,0,0,0.229731,0.250148,0.020417,0.020417,0.229731,-0.007559,5,37,1,1,30,22,28,92.666700,79.000000,57.666700,1.079136,1.265823,1.734103,0.000061,0.000249,-0.005229,0.000249
