seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1004,online_dqn,5,2,12,1,1,2,1.044790,87.166700,0.130599,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132831,0.057592,0.009894,0.000212,-0.008218,0.009894
1004,online_dqn,5,2,13,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,14,2,2,3,0.000000,54.500000,1.834862,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.002249,-0.001179,0.000212,0.002249
1004,online_dqn,5,2,15,2,2,2,0.486321,54.500000,0.060790,18,0.279049,36,1,1,1,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.129492,0.060793,0.017486,0.006906,0.000212,0.017486
1004,online_dqn,5,2,16,0,0,1,3.509024,98.666700,1.169675,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.176158,0.887067,0.800891,0.000212,-0.003576,-0.002637,0.000000
1004,online_dqn,5,2,17,2,2,4,0.000000,54.500000,0.733945,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.001595,-0.001651,0.000212,0.001595
1004,online_dqn,5,2,18,2,2,1,2.892418,54.500000,0.964139,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.825593,0.002939,-0.000847,0.000212,0.002939
1004,online_dqn,5,2,19,2,2,1,2.418814,54.500000,0.806271,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.851904,0.002904,-0.000881,0.000212,0.002904
1004,online_dqn,5,2,20,1,1,1,2.747836,87.166700,0.915945,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.907904,0.800891,0.003973,0.000212,0.001124,0.003973
1004,online_dqn,5,2,21,1,1,1,2.776694,87.166700,0.925565,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.905980,0.800891,0.003976,0.000212,0.001126,0.003976
1004,online_dqn,5,2,22,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,23,2,2,4,0.000000,54.500000,0.733945,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.001595,-0.001651,0.000212,0.001595
1004,online_dqn,5,2,24,1,1,4,0.000000,87.166700,0.458891,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.003502,0.000212,0.002100,0.003502
1004,online_dqn,5,2,25,1,1,2,1.040436,87.166700,0.130055,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132857,0.057592,0.009893,0.000212,-0.008219,0.009893
1004,online_dqn,5,2,26,2,2,1,2.486088,54.500000,0.828696,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.848166,0.002909,-0.000876,0.000212,0.002909
1004,online_dqn,5,2,27,1,1,2,1.048016,87.166700,0.131002,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132812,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,28,0,0,1,3.529704,98.666700,1.176568,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.175009,0.887067,0.800891,0.000212,-0.003575,-0.002637,0.000000
1004,online_dqn,5,2,29,2,2,3,0.000000,54.500000,1.834862,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.002249,-0.001179,0.000212,0.002249
1004,online_dqn,5,2,30,1,1,2,1.048016,87.166700,0.131002,40,0.279049,36,0,0,1,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132812,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,31,2,2,3,0.000000,54.500000,1.834862,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.002249,-0.001179,0.000212,0.002249
1004,online_dqn,5,2,32,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,33,2,2,3,0.000000,54.500000,1.834862,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.002249,-0.001179,0.000212,0.002249
1004,online_dqn,5,2,34,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,35,0,0,3,0.000000,98.666700,1.013513,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.000212,-0.003166,-0.001796,0.000000
1004,online_dqn,5,2,36,1,1,2,1.118056,87.166700,0.139757,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132395,0.057592,0.009919,0.000212,-0.008195,0.009919
1004,online_dqn,5,2,37,1,1,2,1.037124,87.166700,0.129641,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132877,0.057592,0.009891,0.000212,-0.008220,0.009891
1004,online_dqn,5,2,38,0,0,2,6.136584,98.666700,0.767073,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.766476,0.129492,0.057592,0.000212,-0.009299,-0.016844,0.000000
1004,online_dqn,5,2,39,1,1,2,1.039261,87.166700,0.129908,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132864,0.057592,0.009892,0.000212,-0.008219,0.009892
1004,online_dqn,5,2,40,2,2,1,2.846525,54.500000,0.948842,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.828142,0.002935,-0.000850,0.000212,0.002935
1004,online_dqn,5,2,41,1,1,2,1.049122,87.166700,0.131140,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132805,0.057592,0.009896,0.000212,-0.008216,0.009896
1004,online_dqn,5,2,42,2,2,4,0.000000,54.500000,0.733945,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.001595,-0.001651,0.000212,0.001595
1004,online_dqn,5,2,43,1,1,1,2.722223,87.166700,0.907408,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.909611,0.800891,0.003971,0.000212,0.001122,0.003971
1004,online_dqn,5,2,44,1,1,4,0.000000,87.166700,0.458891,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.003502,0.000212,0.002100,0.003502
1004,online_dqn,5,2,45,0,0,1,3.524659,98.666700,1.174886,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.175290,0.887067,0.800891,0.000212,-0.003575,-0.002637,0.000000
1004,online_dqn,5,2,46,0,0,2,6.135438,98.666700,0.766930,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.766500,0.129492,0.057592,0.000212,-0.009299,-0.016844,0.000000
1004,online_dqn,5,2,47,1,1,2,1.049164,87.166700,0.131145,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132805,0.057592,0.009896,0.000212,-0.008216,0.009896
1004,online_dqn,5,2,48,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,49,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,50,1,1,2,1.049172,87.166700,0.131146,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132805,0.057592,0.009896,0.000212,-0.008216,0.009896
1004,online_dqn,5,2,51,2,2,4,0.000000,54.500000,0.733945,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.001595,-0.001651,0.000212,0.001595
1004,online_dqn,5,2,52,0,0,1,3.520386,98.666700,1.173462,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.175527,0.887067,0.800891,0.000212,-0.003575,-0.002637,0.000000
1004,online_dqn,5,2,53,0,0,1,3.525673,98.666700,1.175224,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.175233,0.887067,0.800891,0.000212,-0.003575,-0.002637,0.000000
1004,online_dqn,5,2,54,1,1,4,0.000000,87.166700,0.458891,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.003502,0.000212,0.002100,0.003502
1004,online_dqn,5,2,55,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,56,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,57,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,58,2,2,2,0.486344,54.500000,0.060793,18,0.279049,36,0,1,1,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.129492,0.060792,0.017486,0.006906,0.000212,0.017486
1004,online_dqn,5,2,59,1,1,2,1.049144,87.166700,0.131143,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132805,0.057592,0.009896,0.000212,-0.008216,0.009896
1004,online_dqn,5,2,60,1,1,2,1.119162,87.166700,0.139895,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132388,0.057592,0.009920,0.000212,-0.008195,0.009920
1004,online_dqn,5,2,61,1,1,2,1.048105,87.166700,0.131013,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132811,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,62,0,0,2,6.532122,98.666700,0.816515,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.758236,0.129492,0.057592,0.000212,-0.009286,-0.016832,0.000000
1004,online_dqn,5,2,63,1,1,2,1.048163,87.166700,0.131020,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132811,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,64,1,1,2,1.047070,87.166700,0.130884,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132817,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,65,1,1,2,1.048047,87.166700,0.131006,40,0.279049,36,0,2,1,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132812,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,66,0,0,2,6.534308,98.666700,0.816788,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,0.758191,0.129492,0.057592,0.000212,-0.009286,-0.016832,0.000000
1004,online_dqn,5,2,67,1,1,4,0.000000,87.166700,0.458891,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.003502,0.000212,0.002100,0.003502
1004,online_dqn,5,2,68,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,69,1,1,1,2.732617,87.166700,0.910872,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.908918,0.800891,0.003972,0.000212,0.001123,0.003972
1004,online_dqn,5,2,70,1,1,1,2.669685,87.166700,0.889895,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.913114,0.800891,0.003967,0.000212,0.001118,0.003967
1004,online_dqn,5,2,71,1,1,2,1.048076,87.166700,0.131009,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132811,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,72,0,0,3,0.000000,98.666700,1.013513,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.000212,-0.003166,-0.001796,0.000000
1004,online_dqn,5,2,73,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,2,74,2,2,2,0.486344,54.500000,0.060793,18,0.279049,36,0,1,1,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.129492,0.060792,0.017486,0.006906,0.000212,0.017486
1004,online_dqn,5,2,75,1,1,2,1.048076,87.166700,0.131009,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132811,0.057592,0.009895,0.000212,-0.008217,0.009895
1004,online_dqn,5,2,76,1,1,2,1.115894,87.166700,0.139487,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.733233,0.132408,0.057592,0.009919,0.000212,-0.008196,0.009919
1004,online_dqn,5,2,77,0,0,4,0.000000,98.666700,0.405405,22,0.279049,36,0,0,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,0,22,40,18,98.666700,87.166700,54.500000,0.405405,0.458891,0.733945,0.000212,-0.003002,-0.001157,0.000000
1004,online_dqn,5,2,78,2,2,1,2.356002,54.500000,0.785334,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.855393,0.002899,-0.000886,0.000212,0.002899
1004,online_dqn,5,2,79,2,2,1,2.241114,54.500000,0.747038,18,0.279049,36,0,2,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,-1,22,40,18,98.666700,87.166700,54.500000,1.124135,0.887067,0.861776,0.002891,-0.000893,0.000212,0.002891
1004,online_dqn,5,2,80,1,1,3,0.000000,87.166700,1.147227,40,0.279049,36,0,1,0,0.279049,0.301985,0.022936,0.022936,0.279049,-0.002644,5,35,1,1,22,40,18,98.666700,87.166700,54.500000,1.013513,1.147227,1.834862,0.003674,0.000212,0.001617,0.003674
1004,online_dqn,5,3,1,1,1,2,0.993431,85.833300,0.124179,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.800310,0.126818,0.053876,0.030579,0.017249,0.008890,0.030579
1004,online_dqn,5,3,2,0,0,2,6.175970,92.833300,0.771996,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,0.844122,0.123686,0.053876,0.017249,0.004384,-0.002890,0.004384
1004,online_dqn,5,3,3,1,1,4,0.000000,85.833300,0.466020,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.430880,0.466020,0.745341,0.021932,0.017249,0.023184,0.023184
1004,online_dqn,5,3,4,0,0,2,6.618550,92.833300,0.827319,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,0.836218,0.123686,0.053876,0.017249,0.004396,-0.002879,0.004396
1004,online_dqn,5,3,5,1,1,1,2.862720,85.833300,0.954240,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.900426,0.842037,0.022399,0.017249,0.022024,0.022399
1004,online_dqn,5,3,6,1,1,2,0.998903,85.833300,0.124863,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.800310,0.126787,0.053876,0.030581,0.017249,0.008892,0.030581
1004,online_dqn,5,3,7,0,0,1,3.508235,92.833300,1.169412,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.169284,0.887743,0.842037,0.017249,0.012123,0.016796,0.016796
1004,online_dqn,5,3,8,0,0,1,3.508073,92.833300,1.169358,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.169293,0.887743,0.842037,0.017249,0.012123,0.016796,0.016796
1004,online_dqn,5,3,9,2,2,1,2.638816,53.666700,0.879605,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.887743,0.897175,0.017436,0.012393,0.017249,0.017436
1004,online_dqn,5,3,10,1,1,2,1.003274,85.833300,0.125409,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.800310,0.126762,0.053876,0.030583,0.017249,0.008894,0.030583
1004,online_dqn,5,3,11,0,0,2,6.850233,92.833300,0.856279,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,0.832081,0.123686,0.053876,0.017249,0.004402,-0.002873,0.004402
1004,online_dqn,5,3,12,1,1,2,1.003285,85.833300,0.125411,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.800310,0.126762,0.053876,0.030583,0.017249,0.008894,0.030583
1004,online_dqn,5,3,13,1,1,3,0.000000,85.833300,1.165049,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,1,23,41,16,92.833300,85.833300,53.666700,1.077200,1.165049,1.863353,0.022066,0.017249,0.022567,0.022567
1004,online_dqn,5,3,14,2,2,3,0.000000,53.666700,1.863353,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.077200,1.165049,1.863353,0.016765,0.012106,0.017249,0.016765
1004,online_dqn,5,3,15,1,1,2,1.087429,85.833300,0.135929,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.800310,0.126284,0.053876,0.030622,0.017249,0.008928,0.030622
1004,online_dqn,5,3,16,0,0,1,3.509619,92.833300,1.169873,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.169208,0.887743,0.842037,0.017249,0.012123,0.016796,0.016796
1004,online_dqn,5,3,17,2,2,4,0.000000,53.666700,0.745341,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,0.430880,0.466020,0.745341,0.016043,0.011530,0.017249,0.016043
1004,online_dqn,5,3,18,2,2,1,2.781195,53.666700,0.927065,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.887743,0.889265,0.017448,0.012404,0.017249,0.017448
1004,online_dqn,5,3,19,2,2,1,2.750151,53.666700,0.916717,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.887743,0.890989,0.017445,0.012402,0.017249,0.017445
1004,online_dqn,5,3,20,1,1,1,2.728474,85.833300,0.909491,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.909376,0.842037,0.022385,0.017249,0.022011,0.022385
1004,online_dqn,5,3,21,1,1,1,2.908505,85.833300,0.969502,41,0.297055,35,0,1,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,1.120582,0.897374,0.842037,0.022403,0.017249,0.022029,0.022403
1004,online_dqn,5,3,22,0,0,4,0.000000,92.833300,0.430880,23,0.297055,35,0,0,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,0,23,41,16,92.833300,85.833300,53.666700,0.430880,0.466020,0.745341,0.017249,0.012702,0.018465,0.018465
1004,online_dqn,5,3,23,2,2,4,0.000000,53.666700,0.745341,16,0.297055,35,0,2,0,0.297055,0.317405,0.020350,0.020350,0.297055,0.018005,5,31,1,-1,23,41,16,92.833300,85.833300,53.666700,0.430880,0.466020,0.745341,0.016043,0.011530,0.017249,0.016043
