seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1005,online_dqn,5,2,12,0,0,1,3.506344,100.167000,1.168781,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.168731,1.015204,0.867513,0.000599,-0.002095,-0.005385,0.000000
1005,online_dqn,5,2,13,1,1,2,1.972684,86.166700,0.246585,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.240784,0.067521,0.007873,0.000599,-0.020800,0.007873
1005,online_dqn,5,2,14,2,2,1,3.033463,54.500000,1.011154,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.888357,0.006511,0.003847,0.000599,0.006511
1005,online_dqn,5,2,15,0,0,1,3.506398,100.167000,1.168799,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.168725,1.015204,0.867513,0.000599,-0.002095,-0.005385,0.000000
1005,online_dqn,5,2,16,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,17,1,1,2,1.982543,86.166700,0.247818,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.240689,0.067521,0.007876,0.000599,-0.020797,0.007876
1005,online_dqn,5,2,18,1,1,1,3.394897,86.166700,1.131632,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.020060,0.867513,0.003152,0.000599,-0.002803,0.003152
1005,online_dqn,5,2,19,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,20,0,0,2,5.972699,100.167000,0.746587,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725160,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,21,1,1,1,3.178427,86.166700,1.059476,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.044112,0.867513,0.003112,0.000599,-0.002842,0.003112
1005,online_dqn,5,2,22,1,1,2,1.919085,86.166700,0.239886,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241299,0.067521,0.007857,0.000599,-0.020814,0.007857
1005,online_dqn,5,2,23,0,0,1,3.505733,100.167000,1.168578,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.168799,1.015204,0.867513,0.000599,-0.002095,-0.005385,0.000000
1005,online_dqn,5,2,24,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,25,0,0,2,3.971557,100.167000,0.496445,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.750175,0.233661,0.067521,0.000599,-0.007106,-0.027265,0.000000
1005,online_dqn,5,2,26,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,27,2,2,2,0.566156,54.500000,0.070769,21,0.380685,31,0,0,1,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.233661,0.070729,0.030080,0.021433,0.000599,0.030080
1005,online_dqn,5,2,28,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,29,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,30,0,0,2,5.971577,100.167000,0.746447,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725174,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,31,1,1,4,0.000000,86.166700,0.464216,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.002394,0.000599,-0.001017,0.002394
1005,online_dqn,5,2,32,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,33,1,1,2,1.901692,86.166700,0.237712,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241466,0.067521,0.007852,0.000599,-0.020818,0.007852
1005,online_dqn,5,2,34,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,35,1,1,2,1.972677,86.166700,0.246585,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.240784,0.067521,0.007873,0.000599,-0.020800,0.007873
1005,online_dqn,5,2,36,2,2,1,2.556991,54.500000,0.852330,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.920121,0.006442,0.003778,0.000599,0.006442
1005,online_dqn,5,2,37,0,0,2,5.969333,100.167000,0.746167,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725203,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,38,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,39,0,0,3,0.000000,100.167000,0.998333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.000599,-0.001557,-0.003999,0.000000
1005,online_dqn,5,2,40,1,1,1,2.629236,86.166700,0.876412,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.105133,0.867513,0.003018,0.000599,-0.002933,0.003018
1005,online_dqn,5,2,41,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,42,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,43,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,44,1,1,4,0.000000,86.166700,0.464216,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.002394,0.000599,-0.001017,0.002394
1005,online_dqn,5,2,45,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,46,1,1,4,0.000000,86.166700,0.464216,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.002394,0.000599,-0.001017,0.002394
1005,online_dqn,5,2,47,0,0,3,0.000000,100.167000,0.998333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.000599,-0.001557,-0.003999,0.000000
1005,online_dqn,5,2,48,2,2,3,0.000000,54.500000,1.834862,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.005311,0.003102,0.000599,0.005311
1005,online_dqn,5,2,49,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,50,2,2,1,2.966263,54.500000,0.988754,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.892837,0.006501,0.003837,0.000599,0.006501
1005,online_dqn,5,2,51,0,0,2,5.970432,100.167000,0.746304,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725189,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,52,1,1,1,3.372875,86.166700,1.124292,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.022507,0.867513,0.003148,0.000599,-0.002807,0.003148
1005,online_dqn,5,2,53,1,1,2,1.902602,86.166700,0.237825,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241457,0.067521,0.007852,0.000599,-0.020818,0.007852
1005,online_dqn,5,2,54,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,55,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,56,0,0,3,0.000000,100.167000,0.998333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.000599,-0.001557,-0.003999,0.000000
1005,online_dqn,5,2,57,0,0,2,5.970432,100.167000,0.746304,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725189,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,58,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,59,2,2,1,2.922888,54.500000,0.974296,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.895728,0.006495,0.003830,0.000599,0.006495
1005,online_dqn,5,2,60,1,1,2,1.920272,86.166700,0.240034,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241287,0.067521,0.007857,0.000599,-0.020813,0.007857
1005,online_dqn,5,2,61,0,0,2,5.970432,100.167000,0.746304,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725189,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,62,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,63,2,2,3,0.000000,54.500000,1.834862,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.005311,0.003102,0.000599,0.005311
1005,online_dqn,5,2,64,0,0,2,5.971525,100.167000,0.746441,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.725175,0.233661,0.067521,0.000599,-0.007028,-0.027196,0.000000
1005,online_dqn,5,2,65,2,2,4,0.000000,54.500000,0.733945,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.004039,0.002229,0.000599,0.004039
1005,online_dqn,5,2,66,2,2,2,0.566108,54.500000,0.070764,21,0.380685,31,0,0,1,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.233661,0.070730,0.030080,0.021432,0.000599,0.030080
1005,online_dqn,5,2,67,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,68,1,1,2,1.967206,86.166700,0.245901,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.240836,0.067521,0.007871,0.000599,-0.020801,0.007871
1005,online_dqn,5,2,69,2,2,1,2.305147,54.500000,0.768382,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.936911,0.006407,0.003744,0.000599,0.006407
1005,online_dqn,5,2,70,1,1,2,1.900623,86.166700,0.237578,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241476,0.067521,0.007851,0.000599,-0.020818,0.007851
1005,online_dqn,5,2,71,0,0,1,3.506452,100.167000,1.168817,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.168719,1.015204,0.867513,0.000599,-0.002095,-0.005385,0.000000
1005,online_dqn,5,2,72,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,73,0,0,3,0.000000,100.167000,0.998333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.000599,-0.001557,-0.003999,0.000000
1005,online_dqn,5,2,74,2,2,2,0.566156,54.500000,0.070769,21,0.380685,31,0,0,1,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.233661,0.070729,0.030080,0.021433,0.000599,0.030080
1005,online_dqn,5,2,75,0,0,4,0.000000,100.167000,0.399333,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.399333,0.464216,0.733945,0.000599,-0.001179,-0.002780,0.000000
1005,online_dqn,5,2,76,1,1,3,0.000000,86.166700,1.160541,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,1,28,31,21,100.167000,86.166700,54.500000,0.998333,1.160541,1.834862,0.002780,0.000599,-0.001871,0.002780
1005,online_dqn,5,2,77,2,2,2,0.564939,54.500000,0.070617,21,0.380685,31,1,0,1,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.233661,0.070767,0.030065,0.021418,0.000599,0.030065
1005,online_dqn,5,2,78,1,1,2,1.903885,86.166700,0.237986,31,0.380685,31,0,1,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,0,28,31,21,100.167000,86.166700,54.500000,0.702036,0.241445,0.067521,0.007852,0.000599,-0.020817,0.007852
1005,online_dqn,5,2,79,0,0,2,6.273219,100.167000,0.784152,28,0.380685,31,0,0,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,0.721404,0.233661,0.067521,0.000599,-0.007016,-0.027185,0.000000
1005,online_dqn,5,2,80,2,2,1,2.574059,54.500000,0.858020,21,0.380685,31,0,2,0,0.380685,0.536994,0.156309,0.156309,0.380685,0.146092,5,33,1,-1,28,31,21,100.167000,86.166700,54.500000,1.128442,1.015204,0.918983,0.006444,0.003780,0.000599,0.006444
1005,online_dqn,5,3,1,1,1,2,1.877523,85.000000,0.234690,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.233032,0.374728,0.012938,0.004452,0.013062,0.013062
1005,online_dqn,5,3,2,2,2,4,0.000000,52.500000,0.761905,16,0.456304,27,0,2,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.231660,0.470588,0.761905,-0.005169,-0.002121,0.004452,0.000000
1005,online_dqn,5,3,3,0,0,2,4.344223,172.667000,0.543028,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.509232,0.225864,0.374728,0.004452,-0.004716,0.004278,0.004278
1005,online_dqn,5,3,4,1,1,2,1.881846,85.000000,0.235231,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.232990,0.374728,0.012940,0.004452,0.013064,0.013064
1005,online_dqn,5,3,5,0,0,2,4.397813,172.667000,0.549727,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.508786,0.225864,0.374728,0.004452,-0.004712,0.004283,0.004283
1005,online_dqn,5,3,6,1,1,2,1.881899,85.000000,0.235237,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.232990,0.374728,0.012940,0.004452,0.013064,0.013064
1005,online_dqn,5,3,7,1,1,3,0.000000,85.000000,1.176471,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,1,33,31,16,172.667000,85.000000,52.500000,0.579149,1.176471,1.904762,0.004785,0.004452,0.009891,0.009891
1005,online_dqn,5,3,8,2,2,4,0.000000,52.500000,0.761905,16,0.456304,27,0,2,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.231660,0.470588,0.761905,-0.005169,-0.002121,0.004452,0.000000
1005,online_dqn,5,3,9,1,1,2,1.837073,85.000000,0.229634,31,0.456304,27,1,0,1,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.233421,0.374728,0.012919,0.004452,0.013043,0.013043
1005,online_dqn,5,3,10,0,0,3,0.000000,172.667000,0.579149,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.579149,1.176471,1.904762,0.004452,0.004120,0.009551,0.009551
1005,online_dqn,5,3,11,0,0,2,4.343125,172.667000,0.542891,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.509241,0.225864,0.374728,0.004452,-0.004716,0.004278,0.004278
1005,online_dqn,5,3,12,0,0,1,3.508177,172.667000,1.169392,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,1,33,31,16,172.667000,85.000000,52.500000,1.169093,1.070315,0.999275,0.004452,0.001534,0.005856,0.005856
1005,online_dqn,5,3,13,1,1,2,1.839335,85.000000,0.229917,31,0.456304,27,0,0,1,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.233399,0.374728,0.012920,0.004452,0.013044,0.013044
1005,online_dqn,5,3,14,2,2,1,3.296154,52.500000,1.098718,16,0.456304,27,0,2,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,1.134781,1.070315,1.054333,0.002627,-0.000134,0.004452,0.002627
1005,online_dqn,5,3,15,0,0,1,3.507150,172.667000,1.169050,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,1,33,31,16,172.667000,85.000000,52.500000,1.169207,1.070315,0.999275,0.004452,0.001534,0.005856,0.005856
1005,online_dqn,5,3,16,2,2,4,0.000000,52.500000,0.761905,16,0.456304,27,0,2,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.231660,0.470588,0.761905,-0.005169,-0.002121,0.004452,0.000000
1005,online_dqn,5,3,17,1,1,2,1.840450,85.000000,0.230056,31,0.456304,27,0,0,1,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.233388,0.374728,0.012920,0.004452,0.013044,0.013044
1005,online_dqn,5,3,18,1,1,1,3.374275,85.000000,1.124758,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,1.134781,1.098202,0.999275,0.007126,0.004452,0.008686,0.008686
1005,online_dqn,5,3,19,0,0,4,0.000000,172.667000,0.231660,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.231660,0.470588,0.761905,0.004452,0.007632,0.014493,0.014493
1005,online_dqn,5,3,20,0,0,2,4.343131,172.667000,0.542891,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.509241,0.225864,0.374728,0.004452,-0.004716,0.004278,0.004278
1005,online_dqn,5,3,21,1,1,1,3.217089,85.000000,1.072363,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,1,33,31,16,172.667000,85.000000,52.500000,1.134781,1.115667,0.999275,0.007089,0.004452,0.008649,0.008649
1005,online_dqn,5,3,22,1,1,2,1.879708,85.000000,0.234964,31,0.456304,27,0,1,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,0,33,31,16,172.667000,85.000000,52.500000,0.496305,0.233011,0.374728,0.012939,0.004452,0.013063,0.013063
1005,online_dqn,5,3,23,0,0,1,3.507121,172.667000,1.169040,33,0.456304,27,0,0,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,1,33,31,16,172.667000,85.000000,52.500000,1.169210,1.070315,0.999275,0.004452,0.001534,0.005856,0.005856
1005,online_dqn,5,3,24,2,2,4,0.000000,52.500000,0.761905,16,0.456304,27,0,2,0,0.456304,0.494100,0.037796,0.037796,0.456304,0.075619,5,39,1,-1,33,31,16,172.667000,85.000000,52.500000,0.231660,0.470588,0.761905,-0.005169,-0.002121,0.004452,0.000000
