seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
3,multi_greedy,10,2,0,39,2,2,1,0.080606,0.481670,0.513767,0.000000,0.000000,0.000000,0.000000,0,34,29,17,95.833300,89.500000,53.833300,0.389815,0.428238,0.080603,0.029480,0.032097,0.000094,0.032097,0.481670,0.513767,0.032097,0.080606,0.428238,0.347632,10,0,10,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,1,32,2,2,1,0.080603,0.481670,0.544276,0.000000,0.000000,0.000000,0.000000,0,34,30,16,95.833300,89.500000,53.833300,0.389815,0.414424,0.085644,0.028143,0.030509,0.000000,0.030509,0.513767,0.544276,0.030509,0.080603,0.414424,0.333821,10,1,9,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,2,7,0,0,2,0.417391,0.481670,0.552066,0.000000,0.000000,0.000000,0.000000,0,34,31,15,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,0.000000,0.002118,0.007790,0.007790,0.544276,0.552066,0.007790,0.417391,0.743035,0.325643,10,2,8,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,3,22,0,0,2,0.417391,0.481670,0.560083,0.000000,0.000000,0.000000,0.000000,0,33,31,16,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,0.000000,0.002179,0.008017,0.008017,0.552066,0.560083,0.008017,0.417391,0.743035,0.325643,10,3,7,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,4,47,0,0,2,0.417391,0.481670,0.568336,0.000000,0.000000,0.000000,0.000000,0,32,31,17,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,0.000000,0.002243,0.008253,0.008253,0.560083,0.568336,0.008253,0.417391,0.743035,0.325643,10,4,6,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,5,62,0,0,2,0.417391,0.481670,0.576836,0.000000,0.000000,0.000000,0.000000,0,31,31,18,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,0.000000,0.002309,0.008500,0.008500,0.568336,0.576836,0.008500,0.417391,0.743035,0.325643,10,5,5,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,6,79,0,0,2,0.417391,0.481670,0.585594,0.000000,0.000000,0.000000,0.000000,0,30,31,19,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,0.000000,0.002379,0.008758,0.008758,0.576836,0.585594,0.008758,0.417391,0.743035,0.325643,10,6,4,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,7,6,1,1,2,0.446927,0.481670,0.592114,0.000000,0.000000,0.000000,0.000000,0,29,31,20,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,-0.002432,0.000000,0.006521,0.006521,0.585594,0.592114,0.006521,0.446927,0.743035,0.296107,10,7,3,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,8,16,1,1,2,0.446927,0.481670,0.598782,0.000000,0.000000,0.000000,0.000000,0,29,30,21,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,-0.002486,0.000000,0.006668,0.006668,0.592114,0.598782,0.006668,0.446927,0.743035,0.296107,10,8,2,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,2,9,18,1,1,2,0.446927,0.481670,0.605601,0.000000,0.000000,0.000000,0.000000,0,29,29,22,95.833300,89.500000,53.833300,0.417391,0.446927,0.743035,-0.002542,0.000000,0.006819,0.006819,0.598782,0.605601,0.006819,0.446927,0.743035,0.296107,10,9,1,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,0,21,1,1,2,0.447761,0.565925,0.573092,0.000000,0.000000,0.000000,0.000000,0,29,28,23,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002896,-0.000556,0.007166,0.007166,0.565925,0.573092,0.007166,0.447761,0.786886,0.339124,10,0,10,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,1,26,1,1,2,0.447761,0.565925,0.581027,0.000000,0.000000,0.000000,0.000000,0,29,27,24,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002405,0.000000,0.007936,0.007936,0.573092,0.581027,0.007936,0.447761,0.786886,0.339124,10,1,9,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,2,31,1,1,2,0.447761,0.565925,0.589186,0.000000,0.000000,0.000000,0.000000,0,29,26,25,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002471,0.000000,0.008159,0.008159,0.581027,0.589186,0.008159,0.447761,0.786886,0.339124,10,2,8,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,3,41,1,1,2,0.447761,0.565925,0.597577,0.000000,0.000000,0.000000,0.000000,0,29,25,26,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002541,0.000000,0.008391,0.008391,0.589186,0.597577,0.008391,0.447761,0.786886,0.339124,10,3,7,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,4,44,1,1,2,0.447761,0.565925,0.606210,0.000000,0.000000,0.000000,0.000000,0,29,24,27,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002614,0.000000,0.008633,0.008633,0.597577,0.606210,0.008633,0.447761,0.786886,0.339124,10,4,6,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,5,51,1,1,2,0.447761,0.565925,0.615097,0.000000,0.000000,0.000000,0.000000,0,29,23,28,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002690,0.000000,0.008887,0.008887,0.606210,0.615097,0.008887,0.447761,0.786886,0.339124,10,5,5,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,6,55,1,1,2,0.447761,0.565925,0.624248,0.000000,0.000000,0.000000,0.000000,0,29,22,29,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002769,0.000000,0.009151,0.009151,0.615097,0.624248,0.009151,0.447761,0.786886,0.339124,10,6,4,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,7,57,1,1,2,0.447761,0.565925,0.633676,0.000000,0.000000,0.000000,0.000000,0,29,21,30,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002852,0.000000,0.009427,0.009427,0.624248,0.633676,0.009427,0.447761,0.786886,0.339124,10,7,3,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,8,61,1,1,2,0.447761,0.565925,0.643392,0.000000,0.000000,0.000000,0.000000,0,29,20,31,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.002939,0.000000,0.009717,0.009717,0.633676,0.643392,0.009717,0.447761,0.786886,0.339124,10,8,2,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,3,9,64,1,1,2,0.447761,0.565925,0.653411,0.000000,0.000000,0.000000,0.000000,0,29,19,32,96.333300,89.333300,50.833300,0.415225,0.447761,0.786886,-0.003029,0.000000,0.010019,0.010019,0.643392,0.653411,0.010019,0.447761,0.786886,0.339124,10,9,1,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,0,65,1,1,2,0.443623,0.607640,0.621040,0.000000,0.000000,0.000000,0.000000,0,29,18,33,97.000000,90.166700,52.833300,0.412371,0.443623,0.757098,0.001567,0.001406,0.013400,0.013400,0.607640,0.621040,0.013400,0.443623,0.757098,0.313476,10,0,10,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,1,69,1,1,2,0.443623,0.607640,0.633516,0.000000,0.000000,0.000000,0.000000,0,29,17,34,97.000000,90.166700,52.833300,0.412371,0.443623,0.757098,0.000167,0.000000,0.012476,0.012476,0.621040,0.633516,0.012476,0.443623,0.757098,0.313476,10,1,9,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,2,10,1,1,2,0.395212,0.607640,0.638181,0.000000,0.000000,0.000000,0.000000,0,29,16,35,97.000000,90.166700,52.833300,0.402967,0.433250,0.351574,-0.000562,0.000000,0.004665,0.004665,0.633516,0.638181,0.004665,0.395212,0.351574,-0.043638,10,2,8,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,3,13,0,0,2,0.425959,0.607640,0.641843,0.000000,0.000000,0.000000,0.000000,0,29,15,36,97.000000,90.166700,52.833300,0.416256,0.434197,0.342072,0.000000,-0.000228,0.003662,0.003662,0.638181,0.641843,0.003662,0.425959,0.342072,-0.083886,10,3,7,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,4,28,0,0,2,0.425956,0.607640,0.643865,0.000000,0.000000,0.000000,0.000000,0,28,15,37,97.000000,90.166700,52.833300,0.431123,0.434197,0.333070,0.000000,-0.001082,0.002022,0.002022,0.641843,0.643865,0.002022,0.425956,0.333070,-0.092885,10,4,6,fixed,10,10,0,0,0.000000,1,
3,multi_greedy,10,4,5,76,1,1,2,0.395082,0.607640,0.644697,0.000000,0.000000,0.000000,0.000000,0,27,15,38,97.000000,90.166700,52.833300,0.431751,0.462148,0.324530,-0.000361,0.000000,0.000832,0.000832,0.643865,0.644697,0.000832,0.395082,0.324530,-0.070552,10,5,5,fixed,10,10,0,0,0.000000,1,
