seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1,multi_greedy,10,2,0,2,1,1,0,0.208061,0.522394,0.557142,0.000000,0.000000,0.000000,0.000000,0,30,30,20,110.167000,79.333300,54.666700,0.602511,0.199704,0.114622,0.034748,0.020035,0.010099,0.034748,0.522394,0.557142,0.034748,0.208061,0.602511,0.394450,10,0,10,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,1,46,1,1,0,0.203275,0.522394,0.570809,0.000000,0.000000,0.000000,0.000000,0,31,29,20,110.167000,79.333300,54.666700,0.583682,0.207297,0.114622,0.013667,0.000000,-0.011780,0.013667,0.557142,0.570809,0.013667,0.203275,0.583682,0.380407,10,1,9,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,2,53,1,1,0,0.199185,0.522394,0.583232,0.000000,0.000000,0.000000,0.000000,0,32,28,20,110.167000,79.333300,54.666700,0.565995,0.215327,0.114622,0.012423,0.000000,-0.013704,0.012423,0.570809,0.583232,0.012423,0.199185,0.565995,0.366810,10,2,8,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,3,49,1,1,0,0.199179,0.522394,0.594264,0.000000,0.000000,0.000000,0.000000,0,33,27,20,110.167000,79.333300,54.666700,0.549348,0.223303,0.114622,0.011032,0.000000,-0.015638,0.011032,0.583232,0.594264,0.011032,0.199179,0.549348,0.350170,10,3,7,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,4,51,1,1,0,0.199179,0.522394,0.603716,0.000000,0.000000,0.000000,0.000000,0,34,26,20,110.167000,79.333300,54.666700,0.533652,0.231892,0.114622,0.009452,0.000000,-0.017609,0.009452,0.594264,0.603716,0.009452,0.199179,0.533652,0.334474,10,4,6,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,5,13,0,0,2,0.363085,0.522394,0.613311,0.000000,0.000000,0.000000,0.000000,0,35,25,20,110.167000,79.333300,54.666700,0.363085,0.504202,0.731707,0.000000,0.005309,0.009594,0.009594,0.603716,0.613311,0.009594,0.363085,0.731707,0.368622,10,5,5,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,6,36,0,0,2,0.363085,0.522394,0.623215,0.000000,0.000000,0.000000,0.000000,0,34,25,21,110.167000,79.333300,54.666700,0.363085,0.504202,0.731707,0.000000,0.005480,0.009904,0.009904,0.613311,0.623215,0.009904,0.363085,0.731707,0.368622,10,6,4,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,7,32,0,0,2,0.363085,0.522394,0.633444,0.000000,0.000000,0.000000,0.000000,0,33,25,22,110.167000,79.333300,54.666700,0.363085,0.504202,0.731707,0.000000,0.005659,0.010229,0.010229,0.623215,0.633444,0.010229,0.363085,0.731707,0.368622,10,7,3,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,8,34,0,0,2,0.363085,0.522394,0.644015,0.000000,0.000000,0.000000,0.000000,0,32,25,23,110.167000,79.333300,54.666700,0.363085,0.504202,0.731707,0.000000,0.005848,0.010571,0.010571,0.633444,0.644015,0.010571,0.363085,0.731707,0.368622,10,8,2,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,2,9,19,0,0,2,0.363085,0.522394,0.654944,0.000000,0.000000,0.000000,0.000000,0,31,25,24,110.167000,79.333300,54.666700,0.363085,0.504202,0.731707,0.000000,0.006045,0.010929,0.010929,0.644015,0.654944,0.010929,0.363085,0.731707,0.368622,10,9,1,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,0,48,0,0,2,0.360360,0.621145,0.659217,0.000000,0.000000,0.000000,0.000000,0,30,25,25,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.024607,0.034249,0.038071,0.038071,0.621145,0.659217,0.038071,0.360360,0.740741,0.380380,10,0,10,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,1,50,0,0,2,0.360360,0.621145,0.673255,0.000000,0.000000,0.000000,0.000000,0,29,25,26,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.000000,0.010052,0.014038,0.014038,0.659217,0.673255,0.014038,0.360360,0.740741,0.380380,10,1,9,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,2,56,0,0,2,0.360360,0.621145,0.687904,0.000000,0.000000,0.000000,0.000000,0,28,25,27,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.000000,0.010488,0.014649,0.014649,0.673255,0.687904,0.014649,0.360360,0.740741,0.380380,10,2,8,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,3,69,0,0,2,0.360360,0.621145,0.703205,0.000000,0.000000,0.000000,0.000000,0,27,25,28,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.000000,0.010954,0.015301,0.015301,0.687904,0.703205,0.015301,0.360360,0.740741,0.380380,10,3,7,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,4,21,0,0,2,0.360360,0.621145,0.719202,0.000000,0.000000,0.000000,0.000000,0,26,25,29,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.000000,0.011450,0.015997,0.015997,0.703205,0.719202,0.015997,0.360360,0.740741,0.380380,10,4,6,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,5,44,0,0,2,0.360360,0.621145,0.735943,0.000000,0.000000,0.000000,0.000000,0,25,25,30,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,0.000000,0.011982,0.016742,0.016742,0.719202,0.735943,0.016742,0.360360,0.740741,0.380380,10,5,5,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,6,54,1,1,2,0.544218,0.621145,0.740766,0.000000,0.000000,0.000000,0.000000,0,24,25,31,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,-0.012137,0.000000,0.004822,0.004822,0.735943,0.740766,0.004822,0.544218,0.740741,0.196523,10,6,4,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,7,59,1,1,2,0.544218,0.621145,0.745652,0.000000,0.000000,0.000000,0.000000,0,24,24,32,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,-0.012295,0.000000,0.004886,0.004886,0.740766,0.745652,0.004886,0.544218,0.740741,0.196523,10,7,3,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,8,14,2,2,1,0.133746,0.621145,0.751766,0.000000,0.000000,0.000000,0.000000,0,24,23,33,111.000000,73.500000,54.000000,0.578187,0.429656,0.283523,0.004089,0.006114,0.000000,0.006114,0.745652,0.751766,0.006114,0.133746,0.429656,0.295911,10,8,2,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,3,9,61,1,1,2,0.544218,0.621145,0.758261,0.000000,0.000000,0.000000,0.000000,0,24,24,32,111.000000,73.500000,54.000000,0.360360,0.544218,0.740741,-0.011997,0.000000,0.006495,0.006495,0.751766,0.758261,0.006495,0.544218,0.740741,0.196523,10,9,1,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,0,24,1,1,2,0.516129,0.676633,0.683104,0.000000,0.000000,0.000000,0.000000,0,24,23,33,112.000000,77.500000,58.000000,0.357143,0.516129,0.689655,-0.010664,0.000295,0.006471,0.006471,0.676633,0.683104,0.006471,0.516129,0.689655,0.173526,10,0,10,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,1,37,1,1,2,0.516129,0.676633,0.689393,0.000000,0.000000,0.000000,0.000000,0,24,22,34,112.000000,77.500000,58.000000,0.357143,0.516129,0.689655,-0.011159,0.000000,0.006289,0.006289,0.683104,0.689393,0.006289,0.516129,0.689655,0.173526,10,1,9,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,2,42,1,1,2,0.516129,0.676633,0.695800,0.000000,0.000000,0.000000,0.000000,0,24,21,35,112.000000,77.500000,58.000000,0.357143,0.516129,0.689655,-0.011363,0.000000,0.006406,0.006406,0.689393,0.695800,0.006406,0.516129,0.689655,0.173526,10,2,8,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,3,64,1,1,2,0.516129,0.676633,0.702326,0.000000,0.000000,0.000000,0.000000,0,24,20,36,112.000000,77.500000,58.000000,0.357143,0.516129,0.689655,-0.011574,0.000000,0.006527,0.006527,0.695800,0.702326,0.006527,0.516129,0.689655,0.173526,10,3,7,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,4,47,0,0,1,0.479646,0.676633,0.707709,0.000000,0.000000,0.000000,0.000000,0,24,19,37,112.000000,77.500000,58.000000,0.474337,0.447155,0.328129,0.000000,0.005382,0.003944,0.005382,0.702326,0.707709,0.005382,0.479646,0.447155,-0.032491,10,4,6,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,5,43,0,0,1,0.479643,0.676633,0.710644,0.000000,0.000000,0.000000,0.000000,0,23,20,37,112.000000,77.500000,58.000000,0.494960,0.425862,0.328129,0.000000,0.002936,0.002894,0.002936,0.707709,0.710644,0.002936,0.479643,0.425862,-0.053781,10,5,5,fixed,10,10,0,0,0.000000,1,
1,multi_greedy,10,4,6,65,0,0,2,0.479641,0.676633,0.712446,0.000000,0.000000,0.000000,0.000000,0,22,21,37,112.000000,77.500000,58.000000,0.517459,0.406504,0.328129,0.000000,0.000427,0.001801,0.001801,0.710644,0.712446,0.001801,0.479641,0.328129,-0.151513,10,6,4,fixed,10,10,0,0,0.000000,1,
