seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
12,multi_greedy,2,33,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,34,1,1,1,2.923383,79.333300,0.974461,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,35,0,0,2,3.276298,103.833000,0.409537,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,36,0,0,2,3.276453,103.833000,0.409557,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,37,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,38,0,0,1,3.506901,103.833000,1.168967,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,39,0,0,2,3.276500,103.833000,0.409562,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,40,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,41,0,0,1,3.506739,103.833000,1.168913,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,42,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,43,1,1,2,0.236085,79.333300,0.029511,27,0.302821,50,1,1,0,0.416833,0.114011,1
12,multi_greedy,2,44,2,2,2,0.744324,55.166700,0.093041,18,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,45,1,1,3,0.000000,79.333300,1.260505,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,46,1,1,2,1.389063,79.333300,0.173633,27,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,47,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,48,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,49,2,2,2,0.752974,55.166700,0.094122,18,0.302821,50,0,0,1,0.416833,0.114011,1
12,multi_greedy,2,50,1,1,2,1.387919,79.333300,0.173490,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,51,1,1,1,2.855106,79.333300,0.951702,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,52,1,1,2,1.152951,79.333300,0.144119,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,53,2,2,1,3.260721,55.166700,1.086907,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,54,1,1,1,2.923516,79.333300,0.974505,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,55,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,56,1,1,1,3.000611,79.333300,1.000204,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,57,0,0,2,3.310448,103.833000,0.413806,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,58,1,1,1,3.060463,79.333300,1.020154,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,59,0,0,2,3.312645,103.833000,0.414081,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,60,1,1,2,1.387895,79.333300,0.173487,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,61,0,0,2,3.278740,103.833000,0.409842,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,62,0,0,2,3.312575,103.833000,0.414072,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,63,0,0,2,3.303795,103.833000,0.412974,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,64,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,65,1,1,1,3.598038,79.333300,1.199346,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,66,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,67,1,1,4,0.000000,79.333300,0.504202,27,0.302821,50,0,1,0,0.416833,0.114011,1
12,multi_greedy,2,68,2,2,1,3.122656,55.166700,1.040885,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,69,0,0,3,0.000000,103.833000,0.963085,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,70,0,0,2,3.303819,103.833000,0.412977,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,71,2,2,1,3.024374,55.166700,1.008125,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,72,0,0,2,3.277541,103.833000,0.409693,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,73,0,0,3,0.000000,103.833000,0.963085,35,0.302821,50,0,0,0,0.416833,0.114011,1
