seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
7,multi_greedy,2,75,0,0,2,4.404393,100.333000,0.550549,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,2,76,1,1,1,3.245685,81.666700,1.081895,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,77,1,1,1,3.058211,81.666700,1.019404,27,0.415340,45,0,1,0,0.557186,0.141846,1
7,multi_greedy,2,78,1,1,2,1.602185,81.666700,0.200273,27,0.415340,45,0,0,1,0.557186,0.141846,1
7,multi_greedy,2,79,2,2,4,0.000000,53.333300,0.750000,20,0.415340,45,0,2,0,0.557186,0.141846,1
7,multi_greedy,2,80,0,0,2,4.411998,100.333000,0.551500,33,0.415340,45,0,0,0,0.557186,0.141846,1
7,multi_greedy,3,1,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,2,0,0,3,0.000000,104.000000,0.961538,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,3,1,1,4,0.000000,74.666700,0.535714,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,4,2,2,1,0.000000,53.000000,0.100000,19,0.507440,44,1,2,0,0.623435,0.115995,0
7,multi_greedy,3,5,1,1,1,3.228792,74.666700,1.076264,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,6,0,0,2,2.989008,104.000000,0.373626,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,7,0,0,2,2.959545,104.000000,0.369943,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,8,0,0,2,2.984628,104.000000,0.373078,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,9,1,1,4,0.000000,74.666700,0.535714,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,10,1,1,4,0.000000,74.666700,0.535714,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,11,2,2,3,0.000000,53.000000,1.886792,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,12,0,0,2,3.126691,104.000000,0.390836,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,13,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,14,2,2,1,3.104939,53.000000,1.034980,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,15,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,16,0,0,2,3.131156,104.000000,0.391395,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,17,1,1,2,2.685211,74.666700,0.335651,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,18,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,19,1,1,3,0.000000,74.666700,1.339285,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,20,1,1,1,3.541137,74.666700,1.180379,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,21,1,1,3,0.000000,74.666700,1.339285,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,22,1,1,2,2.684171,74.666700,0.335521,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,23,0,0,2,2.989044,104.000000,0.373631,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,24,1,1,2,2.509399,74.666700,0.313675,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,25,2,2,1,3.211848,53.000000,1.070616,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,26,0,0,2,2.942145,104.000000,0.367768,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,27,1,1,2,2.684123,74.666700,0.335515,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,28,0,0,1,3.368524,104.000000,1.122841,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,29,1,1,3,0.000000,74.666700,1.339285,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,30,2,2,1,3.175805,53.000000,1.058602,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,31,0,0,2,2.983528,104.000000,0.372941,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,32,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,33,0,0,1,3.505966,104.000000,1.168655,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,34,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,35,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,36,0,0,2,2.983517,104.000000,0.372940,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,37,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,38,0,0,3,0.000000,104.000000,0.961538,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,39,0,0,1,3.506685,104.000000,1.168895,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,40,1,1,2,2.686264,74.666700,0.335783,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,41,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,42,0,0,2,2.989049,104.000000,0.373631,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,43,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,44,0,0,3,0.000000,104.000000,0.961538,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,45,1,1,1,3.329737,74.666700,1.109912,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,46,1,1,4,0.000000,74.666700,0.535714,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,47,0,0,2,2.934323,104.000000,0.366790,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,48,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,49,1,1,1,3.329259,74.666700,1.109753,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,50,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,51,2,2,1,3.182525,53.000000,1.060842,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,52,1,1,3,0.000000,74.666700,1.339285,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,53,0,0,2,2.961808,104.000000,0.370226,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,54,0,0,4,0.000000,104.000000,0.384615,39,0.507440,44,0,2,1,0.623435,0.115995,1
7,multi_greedy,3,55,0,0,2,2.961843,104.000000,0.370230,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,56,2,2,4,0.000000,53.000000,0.754717,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,57,0,0,2,2.950718,104.000000,0.368840,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,58,1,1,1,3.591069,74.666700,1.197023,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,59,0,0,2,2.950730,104.000000,0.368841,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,60,1,1,4,0.000000,74.666700,0.535714,22,0.507440,44,0,1,0,0.623435,0.115995,1
7,multi_greedy,3,61,2,2,3,0.000000,53.000000,1.886792,19,0.507440,44,0,2,0,0.623435,0.115995,1
7,multi_greedy,3,62,0,0,2,2.990112,104.000000,0.373764,39,0.507440,44,0,0,0,0.623435,0.115995,1
7,multi_greedy,3,63,1,1,2,2.538786,74.666700,0.317348,22,0.507440,44,0,1,0,0.623435,0.115995,1
