seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
5,multi_greedy,8,2,6,74,1,1,2,0.483871,0.354182,0.517524,0.000000,0.000000,0.000000,0.000000,0,36,24,20,97.000000,82.666700,54.333300,0.412371,0.483871,0.736197,0.000458,0.000000,0.007996,0.007996,0.509528,0.517524,0.007996,0.483871,0.736197,0.252326,8,6,2,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,2,7,76,1,1,2,0.483871,0.354182,0.525776,0.000000,0.000000,0.000000,0.000000,0,36,23,21,97.000000,82.666700,54.333300,0.412371,0.483871,0.736197,0.000472,0.000000,0.008251,0.008251,0.517524,0.525776,0.008251,0.483871,0.736197,0.252326,8,7,1,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,0,78,1,1,2,0.241666,0.487710,0.497012,0.000000,0.000000,0.000000,0.000000,0,36,22,22,98.833300,81.500000,52.833300,0.336741,0.241502,0.322600,0.005509,0.000313,0.009302,0.009302,0.487710,0.497012,0.009302,0.241666,0.322600,0.080934,8,0,8,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,1,48,1,1,2,0.490798,0.487710,0.504871,0.000000,0.000000,0.000000,0.000000,0,36,21,23,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000378,0.000000,0.007859,0.007859,0.497012,0.504871,0.007859,0.490798,0.757098,0.266301,8,1,7,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,2,64,1,1,2,0.490798,0.487710,0.512983,0.000000,0.000000,0.000000,0.000000,0,36,20,24,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000390,0.000000,0.008112,0.008112,0.504871,0.512983,0.008112,0.490798,0.757098,0.266301,8,2,6,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,3,80,1,1,2,0.490798,0.487710,0.521360,0.000000,0.000000,0.000000,0.000000,0,36,19,25,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000402,0.000000,0.008377,0.008377,0.512983,0.521360,0.008377,0.490798,0.757098,0.266301,8,3,5,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,4,59,0,0,2,0.404722,0.487710,0.529586,0.000000,0.000000,0.000000,0.000000,0,36,18,26,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000000,-0.000415,0.008226,0.008226,0.521360,0.529586,0.008226,0.404722,0.757098,0.352376,8,4,4,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,5,18,0,0,2,0.404722,0.487710,0.538076,0.000000,0.000000,0.000000,0.000000,0,35,18,27,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000000,-0.000428,0.008490,0.008490,0.529586,0.538076,0.008490,0.404722,0.757098,0.352376,8,5,3,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,6,33,0,0,2,0.404722,0.487710,0.546843,0.000000,0.000000,0.000000,0.000000,0,34,18,28,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000000,-0.000442,0.008766,0.008766,0.538076,0.546843,0.008766,0.404722,0.757098,0.352376,8,6,2,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,3,7,36,0,0,2,0.404722,0.487710,0.555900,0.000000,0.000000,0.000000,0.000000,0,33,18,29,98.833300,81.500000,52.833300,0.404722,0.490798,0.757098,0.000000,-0.000457,0.009057,0.009057,0.546843,0.555900,0.009057,0.404722,0.757098,0.352376,8,7,1,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,0,68,0,0,2,0.409556,0.466712,0.528418,0.000000,0.000000,0.000000,0.000000,0,32,18,30,97.666700,83.666700,56.166700,0.409556,0.478087,0.712166,0.052839,0.051673,0.061706,0.061706,0.466712,0.528418,0.061706,0.409556,0.712166,0.302610,8,0,8,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,1,66,1,1,0,0.262430,0.466712,0.533794,0.000000,0.000000,0.000000,0.000000,0,31,18,31,97.666700,83.666700,56.166700,0.352728,0.257798,0.045848,0.005376,0.000000,-0.050236,0.005376,0.528418,0.533794,0.005376,0.262430,0.352728,0.090298,8,1,7,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,2,63,1,1,0,0.262297,0.466712,0.537077,0.000000,0.000000,0.000000,0.000000,0,32,17,31,97.666700,83.666700,56.166700,0.342039,0.272977,0.045848,0.003284,0.000000,-0.052466,0.003284,0.533794,0.537077,0.003284,0.262297,0.342039,0.079742,8,2,6,fixed,8,8,0,0,0.000000,1,
5,multi_greedy,8,4,3,28,1,1,0,0.258196,0.466712,0.538172,0.000000,0.000000,0.000000,0.000000,0,33,16,31,97.666700,83.666700,56.166700,0.331979,0.290499,0.045848,0.001095,0.000000,-0.054355,0.001095,0.537077,0.538172,0.001095,0.258196,0.331979,0.073783,8,3,5,fixed,8,8,0,0,0.000000,1,
