seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1004,online_dqn,1,2,12,1,1,2,1.218494,85.333300,0.152312,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154733,0.054024,0.010798,0.004586,-0.007014,0.010798
1004,online_dqn,1,2,13,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,14,2,2,3,0.000000,56.333300,1.775149,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.008663,0.006517,0.004586,0.008663
1004,online_dqn,1,2,15,2,2,2,0.453554,56.333300,0.056694,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.150420,0.056444,0.022692,0.015585,0.004586,0.022692
1004,online_dqn,1,2,16,0,0,1,3.550367,96.000000,1.183456,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.176296,0.925898,0.743264,0.004586,0.002205,-0.000100,0.002205
1004,online_dqn,1,2,17,2,2,4,0.000000,56.333300,0.710060,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.008161,0.006156,0.004586,0.008161
1004,online_dqn,1,2,18,2,2,1,2.620563,56.333300,0.873521,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.760970,0.009308,0.006903,0.004586,0.009308
1004,online_dqn,1,2,19,2,2,1,2.236098,56.333300,0.745366,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.782329,0.009279,0.006874,0.004586,0.009279
1004,online_dqn,1,2,20,1,1,1,2.884788,85.333300,0.961596,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.949621,0.743264,0.006901,0.004586,0.002192,0.006901
1004,online_dqn,1,2,21,1,1,1,2.810074,85.333300,0.936691,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.954602,0.743264,0.006897,0.004586,0.002188,0.006897
1004,online_dqn,1,2,22,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,23,2,2,4,0.000000,56.333300,0.710060,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.008161,0.006156,0.004586,0.008161
1004,online_dqn,1,2,24,1,1,4,0.000000,85.333300,0.468750,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.006566,0.004586,0.003035,0.006566
1004,online_dqn,1,2,25,1,1,2,1.241462,85.333300,0.155183,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154564,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,26,2,2,1,2.326030,56.333300,0.775343,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.777333,0.009286,0.006881,0.004586,0.009286
1004,online_dqn,1,2,27,1,1,2,1.227307,85.333300,0.153413,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154669,0.054024,0.010801,0.004586,-0.007012,0.010801
1004,online_dqn,1,2,28,0,0,1,3.543061,96.000000,1.181020,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.176702,0.925898,0.743264,0.004586,0.002205,-0.000100,0.002205
1004,online_dqn,1,2,29,2,2,3,0.000000,56.333300,1.775149,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.008663,0.006517,0.004586,0.008663
1004,online_dqn,1,2,30,1,1,2,1.228376,85.333300,0.153547,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154661,0.054024,0.010801,0.004586,-0.007012,0.010801
1004,online_dqn,1,2,31,2,2,3,0.000000,56.333300,1.775149,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.008663,0.006517,0.004586,0.008663
1004,online_dqn,1,2,32,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,33,2,2,3,0.000000,56.333300,1.775149,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.008663,0.006517,0.004586,0.008663
1004,online_dqn,1,2,34,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,35,0,0,3,0.000000,96.000000,1.041667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.004586,0.002507,0.000635,0.002507
1004,online_dqn,1,2,36,2,2,2,0.452485,56.333300,0.056561,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.150420,0.056466,0.022686,0.015579,0.004586,0.022686
1004,online_dqn,1,2,37,1,1,2,1.228306,85.333300,0.153538,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154661,0.054024,0.010801,0.004586,-0.007012,0.010801
1004,online_dqn,1,2,38,0,0,2,6.410858,96.000000,0.801357,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.660599,0.150420,0.054024,0.004586,-0.001694,-0.012484,0.000000
1004,online_dqn,1,2,39,1,1,2,1.234965,85.333300,0.154371,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154612,0.054024,0.010803,0.004586,-0.007011,0.010803
1004,online_dqn,1,2,40,2,2,1,2.616769,56.333300,0.872256,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.761181,0.009308,0.006903,0.004586,0.009308
1004,online_dqn,1,2,41,1,1,2,1.240505,85.333300,0.155063,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154571,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,42,2,2,4,0.000000,56.333300,0.710060,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.008161,0.006156,0.004586,0.008161
1004,online_dqn,1,2,43,1,1,1,2.815958,85.333300,0.938653,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.954210,0.743264,0.006897,0.004586,0.002188,0.006897
1004,online_dqn,1,2,44,1,1,4,0.000000,85.333300,0.468750,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.006566,0.004586,0.003035,0.006566
1004,online_dqn,1,2,45,0,0,1,3.508617,96.000000,1.169539,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.178616,0.925898,0.743264,0.004586,0.002204,-0.000101,0.002204
1004,online_dqn,1,2,46,0,0,2,6.537681,96.000000,0.817210,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.657957,0.150420,0.054024,0.004586,-0.001689,-0.012480,0.000000
1004,online_dqn,1,2,47,1,1,2,1.226249,85.333300,0.153281,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154676,0.054024,0.010800,0.004586,-0.007013,0.010800
1004,online_dqn,1,2,48,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,49,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,50,1,1,2,1.240481,85.333300,0.155060,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154572,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,51,2,2,4,0.000000,56.333300,0.710060,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.008161,0.006156,0.004586,0.008161
1004,online_dqn,1,2,52,0,0,1,3.548430,96.000000,1.182810,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.176404,0.925898,0.743264,0.004586,0.002205,-0.000100,0.002205
1004,online_dqn,1,2,53,0,0,1,3.524318,96.000000,1.174773,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.177744,0.925898,0.743264,0.004586,0.002205,-0.000101,0.002205
1004,online_dqn,1,2,54,1,1,4,0.000000,85.333300,0.468750,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.006566,0.004586,0.003035,0.006566
1004,online_dqn,1,2,55,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,56,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,57,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,58,2,2,2,0.452473,56.333300,0.056559,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.150420,0.056466,0.022686,0.015579,0.004586,0.022686
1004,online_dqn,1,2,59,1,1,2,1.240505,85.333300,0.155063,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154571,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,60,2,2,2,0.453554,56.333300,0.056694,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.150420,0.056444,0.022692,0.015585,0.004586,0.022692
1004,online_dqn,1,2,61,1,1,2,1.240494,85.333300,0.155062,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154572,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,62,0,0,2,6.536564,96.000000,0.817071,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.657980,0.150420,0.054024,0.004586,-0.001689,-0.012480,0.000000
1004,online_dqn,1,2,63,1,1,2,1.240492,85.333300,0.155062,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154572,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,64,1,1,2,1.240470,85.333300,0.155059,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154572,0.054024,0.010804,0.004586,-0.007009,0.010804
1004,online_dqn,1,2,65,1,1,2,1.198924,85.333300,0.149865,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154877,0.054024,0.010793,0.004586,-0.007019,0.010793
1004,online_dqn,1,2,66,0,0,2,6.536564,96.000000,0.817071,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,0.657980,0.150420,0.054024,0.004586,-0.001689,-0.012480,0.000000
1004,online_dqn,1,2,67,1,1,4,0.000000,85.333300,0.468750,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.006566,0.004586,0.003035,0.006566
1004,online_dqn,1,2,68,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,69,1,1,1,2.910944,85.333300,0.970315,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.947878,0.743264,0.006903,0.004586,0.002193,0.006903
1004,online_dqn,1,2,70,1,1,1,2.915308,85.333300,0.971769,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.947587,0.743264,0.006903,0.004586,0.002194,0.006903
1004,online_dqn,1,2,71,1,1,2,1.242644,85.333300,0.155331,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154556,0.054024,0.010805,0.004586,-0.007009,0.010805
1004,online_dqn,1,2,72,0,0,3,0.000000,96.000000,1.041667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.004586,0.002507,0.000635,0.002507
1004,online_dqn,1,2,73,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,2,74,2,2,2,0.453567,56.333300,0.056696,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.150420,0.056443,0.022692,0.015585,0.004586,0.022692
1004,online_dqn,1,2,75,1,1,2,1.242609,85.333300,0.155326,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154556,0.054024,0.010805,0.004586,-0.007009,0.010805
1004,online_dqn,1,2,76,1,1,2,1.311474,85.333300,0.163934,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.651112,0.154050,0.054024,0.010822,0.004586,-0.006994,0.010822
1004,online_dqn,1,2,77,0,0,4,0.000000,96.000000,0.416667,22,0.251176,37,0,0,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,0,22,36,22,96.000000,85.333300,56.333300,0.416667,0.468750,0.710060,0.004586,0.002636,0.001108,0.002636
1004,online_dqn,1,2,78,2,2,1,2.182541,56.333300,0.727514,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.785305,0.009275,0.006871,0.004586,0.009275
1004,online_dqn,1,2,79,2,2,1,2.076206,56.333300,0.692069,22,0.251176,37,0,2,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,-1,22,36,22,96.000000,85.333300,56.333300,1.126131,0.925898,0.791212,0.009267,0.006863,0.004586,0.009267
1004,online_dqn,1,2,80,1,1,3,0.000000,85.333300,1.171875,36,0.251176,37,0,1,0,0.251176,0.266706,0.015531,0.015531,0.251176,-0.027763,1,41,1,1,22,36,22,96.000000,85.333300,56.333300,1.041667,1.171875,1.775149,0.006699,0.004586,0.002684,0.006699
1004,online_dqn,1,3,1,2,2,2,0.393452,0.000000,0.049182,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.706441,0.145592,0.048823,0.024345,0.016962,0.004461,0.024345
1004,online_dqn,1,3,2,0,0,2,0.992345,89.166700,0.124043,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.840970,0.145592,0.046661,0.004461,-0.002094,-0.014172,0.000000
1004,online_dqn,1,3,3,1,1,4,0.000000,86.833300,0.460653,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.448598,0.460653,1.000000,0.006699,0.004461,0.003320,0.006699
1004,online_dqn,1,3,4,0,0,2,5.974731,89.166700,0.746841,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,0.737170,0.145592,0.046661,0.004461,-0.001976,-0.014066,0.000000
1004,online_dqn,1,3,5,1,1,1,2.948675,86.833300,0.982892,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.911700,0.782313,0.006883,0.004461,0.002257,0.006883
1004,online_dqn,1,3,6,1,1,2,1.197808,86.833300,0.149726,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.706441,0.149516,0.046661,0.010851,0.004461,-0.008514,0.010851
1004,online_dqn,1,3,7,0,0,1,3.507782,89.166700,1.169261,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.169544,0.899261,0.782313,0.004461,0.001991,-0.000136,0.001991
1004,online_dqn,1,3,8,0,0,1,3.508717,89.166700,1.169572,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.169492,0.899261,0.782313,0.004461,0.001991,-0.000135,0.001991
1004,online_dqn,1,3,9,2,2,1,2.422666,0.000000,0.807555,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.899261,0.821567,0.009073,0.006573,0.004461,0.009073
1004,online_dqn,1,3,10,1,1,2,1.191287,86.833300,0.148911,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.706441,0.149561,0.046661,0.010850,0.004461,-0.008515,0.010850
1004,online_dqn,1,3,11,0,0,2,6.659976,89.166700,0.832497,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,0.722894,0.145592,0.046661,0.004461,-0.001957,-0.014049,0.000000
1004,online_dqn,1,3,12,1,1,2,1.191281,86.833300,0.148910,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.706441,0.149561,0.046661,0.010850,0.004461,-0.008515,0.010850
1004,online_dqn,1,3,13,1,1,3,0.000000,86.833300,1.151632,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,1,22,37,21,89.166700,86.833300,0.000000,1.121495,1.151632,1.000000,0.006727,0.004461,0.002318,0.006727
1004,online_dqn,1,3,14,2,2,3,0.000000,0.000000,1.000000,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,0,-1,22,37,21,89.166700,86.833300,0.000000,1.121495,1.151632,1.000000,0.008946,0.006640,0.004461,0.008946
1004,online_dqn,1,3,15,2,2,2,0.394469,0.000000,0.049309,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.706441,0.145592,0.048798,0.024354,0.016971,0.004461,0.024354
1004,online_dqn,1,3,16,0,0,1,3.508052,89.166700,1.169351,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.169529,0.899261,0.782313,0.004461,0.001991,-0.000136,0.001991
1004,online_dqn,1,3,17,2,2,4,0.000000,0.000000,1.000000,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,0,-1,22,37,21,89.166700,86.833300,0.000000,0.448598,0.460653,1.000000,0.007871,0.005612,0.004461,0.007871
1004,online_dqn,1,3,18,2,2,1,2.637615,0.000000,0.879205,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.899261,0.809626,0.009087,0.006587,0.004461,0.009087
1004,online_dqn,1,3,19,2,2,1,2.364630,0.000000,0.788210,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.899261,0.824791,0.009070,0.006570,0.004461,0.009070
1004,online_dqn,1,3,20,1,1,1,2.790329,86.833300,0.930110,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.922257,0.782313,0.006873,0.004461,0.002248,0.006873
1004,online_dqn,1,3,21,1,1,1,2.944748,86.833300,0.981583,37,0.245201,37,0,1,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,-1,22,37,21,89.166700,86.833300,0.000000,1.118656,0.911962,0.782313,0.006883,0.004461,0.002257,0.006883
1004,online_dqn,1,3,22,0,0,4,0.000000,89.166700,0.448598,22,0.245201,37,0,0,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,1,0,22,37,21,89.166700,86.833300,0.000000,0.448598,0.460653,1.000000,0.004461,0.002262,0.001141,0.002262
1004,online_dqn,1,3,23,2,2,4,0.000000,0.000000,1.000000,21,0.245201,37,0,2,0,0.245201,0.269467,0.024266,0.024266,0.245201,-0.005975,1,50,0,-1,22,37,21,89.166700,86.833300,0.000000,0.448598,0.460653,1.000000,0.007871,0.005612,0.004461,0.007871
