seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
44,logistic,logistic,1,23,31,11,0,1,1,,0.169233,0.186747,0.332810,0.329192,-0.003617,0.460653,0.465116,0.004464,52,29,19,51,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,24,70,24,0,1,1,,0.169233,0.186747,0.329192,0.325653,-0.003540,0.460653,0.465116,0.004464,52,28,18,52,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,25,94,32,0,1,1,,0.169233,0.186747,0.325653,0.322189,-0.003464,0.460653,0.465116,0.004464,52,27,17,53,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,26,124,42,0,1,1,,0.169233,0.186747,0.322189,0.318797,-0.003391,0.460653,0.465116,0.004464,52,26,16,54,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,27,181,61,0,1,1,,0.169233,0.186747,0.318797,0.315477,-0.003321,0.460653,0.465116,0.004464,52,25,15,55,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,28,223,75,0,1,1,,0.169233,0.186747,0.315477,0.312224,-0.003252,0.460653,0.465116,0.004464,52,24,14,56,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,29,229,77,0,1,1,,0.169233,0.186747,0.312224,0.309039,-0.003186,0.460653,0.465116,0.004464,52,23,13,57,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,30,112,38,0,1,1,,0.169233,0.186747,0.309039,0.305903,-0.003136,1.151632,1.162791,0.011159,52,22,12,58,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,31,193,65,0,1,1,,0.169233,0.186747,0.305903,0.302830,-0.003073,1.151632,1.162791,0.011159,52,21,11,59,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,32,211,71,2,1,1,,0.169233,0.186747,0.302830,0.299383,-0.003446,1.377944,0.522242,-0.855702,52,20,10,60,10,86.833300,86.000000,1093.000000
44,logistic,logistic,1,33,4,2,2,1,1,,0.169233,0.186747,0.299383,0.295786,-0.003597,1.532874,0.513819,-1.019055,52,19,10,61,9,86.833300,86.000000,1093.000000
44,logistic,logistic,1,34,118,40,2,1,1,,0.169233,0.186747,0.295786,0.292052,-0.003734,1.725230,0.505663,-1.219567,52,18,10,62,8,86.833300,86.000000,1093.000000
44,logistic,logistic,1,35,145,49,2,1,1,,0.169233,0.186747,0.292052,0.288195,-0.003857,1.974999,0.497762,-1.477236,52,17,10,63,7,86.833300,86.000000,1093.000000
44,logistic,logistic,1,36,64,22,2,1,1,,0.169233,0.186747,0.288195,0.284228,-0.003967,2.307463,0.490104,-1.817359,52,16,10,64,6,86.833300,86.000000,1093.000000
44,logistic,logistic,1,37,136,46,2,1,1,,0.169233,0.186747,0.284228,0.280166,-0.004063,2.769329,0.482679,-2.286650,52,15,10,65,5,86.833300,86.000000,1093.000000
44,logistic,logistic,1,38,43,15,2,1,1,,0.169233,0.186747,0.280166,0.276018,-0.004148,3.496194,0.475474,-3.020720,52,14,10,66,4,86.833300,86.000000,1093.000000
44,logistic,logistic,1,39,7,3,2,1,1,,0.169233,0.186747,0.276018,0.271800,-0.004219,4.728792,0.468482,-4.260310,52,13,10,67,3,86.833300,86.000000,1093.000000
44,logistic,logistic,1,40,25,9,0,1,1,,0.169233,0.186747,0.271800,0.267551,-0.004249,2.222762,0.461692,-1.761070,52,12,10,68,2,86.833300,86.000000,1093.000000
44,logistic,logistic,1,41,205,69,0,1,1,,0.169233,0.186747,0.267551,0.263300,-0.004251,2.469736,0.455097,-2.014639,52,11,9,69,2,86.833300,86.000000,1093.000000
44,logistic,logistic,1,42,73,25,0,1,1,,0.169233,0.186747,0.263300,0.259054,-0.004246,2.778675,0.448687,-2.329988,52,10,8,70,2,86.833300,86.000000,1093.000000
44,logistic,logistic,1,43,88,30,2,1,1,,0.169233,0.186747,0.259054,0.249780,-0.009274,1.104861,0.108492,-0.996368,52,9,7,71,2,86.833300,86.000000,1093.000000
44,logistic,logistic,1,44,13,5,0,1,1,,0.169233,0.186747,0.249780,0.240611,-0.009169,2.088895,0.107006,-1.981889,52,8,7,72,1,86.833300,86.000000,1093.000000
44,logistic,logistic,1,45,217,73,0,1,1,,0.169233,0.186747,0.240611,0.231821,-0.008789,2.494291,0.105560,-2.388731,52,7,6,73,1,86.833300,86.000000,1093.000000
44,logistic,logistic,1,46,232,78,0,1,1,,0.169233,0.186747,0.231821,0.223408,-0.008413,2.993150,0.104153,-2.888997,52,6,5,74,1,86.833300,86.000000,1093.000000
44,logistic,logistic,1,47,97,33,0,1,1,,0.169233,0.186747,0.223408,0.215356,-0.008053,3.822882,0.102782,-3.720100,52,5,4,75,1,86.833300,86.000000,1093.000000
44,logistic,logistic,1,48,235,79,2,1,1,,0.169233,0.186747,0.215356,0.207722,-0.007633,2.210064,0.101447,-2.108617,52,4,3,76,1,86.833300,86.000000,1093.000000
44,logistic,logistic,1,49,106,36,0,1,1,,0.169233,0.186747,0.207722,0.200420,-0.007302,5.097320,0.100147,-4.997173,52,3,3,77,0,86.833300,86.000000,1093.000000
44,logistic,logistic,1,50,154,52,0,1,1,,0.169233,0.186747,0.200420,0.193432,-0.006988,7.645980,0.098879,-7.547101,52,2,2,78,0,86.833300,86.000000,1093.000000
44,logistic,logistic,1,51,163,55,0,1,1,,0.169233,0.186747,0.193432,0.186747,-0.006686,15.291960,0.097643,-15.194317,52,1,1,79,0,86.833300,86.000000,1093.000000
