seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
15,logistic,logistic,1,10,180,61,2,0,1,,0.358034,0.917139,0.543982,0.557673,0.013691,0.191876,0.637400,0.445524,59,49,38,26,16,99.166700,81.833300,66.500000
15,logistic,logistic,1,11,195,66,2,0,1,,0.358034,0.917139,0.557673,0.569090,0.011418,0.204688,0.621465,0.416778,59,48,39,26,15,99.166700,81.833300,66.500000
15,logistic,logistic,1,12,213,72,2,0,1,,0.358034,0.917139,0.569090,0.577902,0.008812,0.219454,0.606307,0.386853,59,47,40,26,14,99.166700,81.833300,66.500000
15,logistic,logistic,1,13,129,44,1,0,1,,0.358034,0.917139,0.577902,0.585673,0.007770,0.303501,0.591872,0.288370,59,46,41,26,13,99.166700,81.833300,66.500000
15,logistic,logistic,1,14,5,2,0,2,1,,0.358034,0.917139,0.585673,0.592882,0.007210,0.403361,0.601504,0.198143,59,45,42,25,13,99.166700,81.833300,66.500000
15,logistic,logistic,1,15,17,6,0,2,1,,0.358034,0.917139,0.592882,0.600272,0.007390,0.403361,0.601504,0.198143,59,44,41,25,14,99.166700,81.833300,66.500000
15,logistic,logistic,1,16,80,27,0,2,1,,0.358034,0.917139,0.600272,0.607848,0.007576,0.403361,0.601504,0.198143,59,43,40,25,15,99.166700,81.833300,66.500000
15,logistic,logistic,1,17,92,31,0,2,1,,0.358034,0.917139,0.607848,0.615618,0.007770,0.403361,0.601504,0.198143,59,42,39,25,16,99.166700,81.833300,66.500000
15,logistic,logistic,1,18,69,24,1,0,1,,0.358034,0.917139,0.615618,0.623601,0.007983,0.315658,0.637400,0.321742,59,41,38,25,17,99.166700,81.833300,66.500000
15,logistic,logistic,1,19,143,48,0,2,1,,0.358034,0.917139,0.623601,0.631982,0.008381,0.403361,0.601504,0.198143,59,40,39,24,17,99.166700,81.833300,66.500000
15,logistic,logistic,1,20,149,50,0,2,1,,0.358034,0.917139,0.631982,0.640592,0.008610,0.403361,0.601504,0.198143,59,39,38,24,18,99.166700,81.833300,66.500000
15,logistic,logistic,1,21,152,51,0,2,1,,0.358034,0.917139,0.640592,0.649439,0.008847,0.403361,0.601504,0.198143,59,38,37,24,19,99.166700,81.833300,66.500000
15,logistic,logistic,1,22,176,59,0,2,1,,0.358034,0.917139,0.649439,0.658535,0.009095,0.403361,0.601504,0.198143,59,37,36,24,20,99.166700,81.833300,66.500000
15,logistic,logistic,1,23,188,63,0,2,1,,0.358034,0.917139,0.658535,0.667888,0.009354,0.403361,0.601504,0.198143,59,36,35,24,21,99.166700,81.833300,66.500000
15,logistic,logistic,1,24,191,64,0,2,1,,0.358034,0.917139,0.667888,0.677511,0.009623,0.403361,0.601504,0.198143,59,35,34,24,22,99.166700,81.833300,66.500000
15,logistic,logistic,1,25,194,65,0,2,1,,0.358034,0.917139,0.677511,0.687416,0.009905,0.403361,0.601504,0.198143,59,34,33,24,23,99.166700,81.833300,66.500000
15,logistic,logistic,1,26,218,73,0,2,1,,0.358034,0.917139,0.687416,0.697614,0.010198,0.403361,0.601504,0.198143,59,33,32,24,24,99.166700,81.833300,66.500000
15,logistic,logistic,1,27,177,60,1,0,1,,0.358034,0.917139,0.697614,0.707807,0.010193,0.328812,0.776831,0.448019,59,32,31,24,25,99.166700,81.833300,66.500000
15,logistic,logistic,1,28,198,67,1,0,1,,0.358034,0.917139,0.707807,0.716155,0.008348,0.343109,0.753291,0.410182,59,31,32,23,25,99.166700,81.833300,66.500000
15,logistic,logistic,1,29,50,17,0,2,1,,0.358034,0.917139,0.716155,0.724534,0.008379,1.008403,1.503759,0.495356,59,30,33,22,25,99.166700,81.833300,66.500000
15,logistic,logistic,1,30,107,36,0,2,1,,0.358034,0.917139,0.724534,0.733110,0.008577,1.008403,1.503759,0.495356,59,29,32,22,26,99.166700,81.833300,66.500000
15,logistic,logistic,1,31,125,42,0,2,1,,0.358034,0.917139,0.733110,0.741893,0.008782,1.008403,1.503759,0.495356,59,28,31,22,27,99.166700,81.833300,66.500000
15,logistic,logistic,1,32,161,54,0,2,1,,0.358034,0.917139,0.741893,0.750888,0.008995,1.008403,1.503759,0.495356,59,27,30,22,28,99.166700,81.833300,66.500000
15,logistic,logistic,1,33,153,52,1,0,1,,0.358034,0.917139,0.750888,0.759041,0.008153,0.358724,0.828620,0.469896,59,26,29,22,29,99.166700,81.833300,66.500000
15,logistic,logistic,1,34,29,10,1,2,1,,0.358034,0.917139,0.759041,0.765666,0.006625,0.488799,0.601504,0.112705,59,25,30,21,29,99.166700,81.833300,66.500000
15,logistic,logistic,1,35,41,14,1,2,1,,0.358034,0.917139,0.765666,0.772408,0.006742,0.488799,0.601504,0.112705,59,24,30,20,30,99.166700,81.833300,66.500000
15,logistic,logistic,1,36,68,23,1,2,1,,0.358034,0.917139,0.772408,0.779270,0.006862,0.488799,0.601504,0.112705,59,23,30,19,31,99.166700,81.833300,66.500000
15,logistic,logistic,1,37,122,41,1,2,1,,0.358034,0.917139,0.779270,0.786255,0.006985,0.488799,0.601504,0.112705,59,22,30,18,32,99.166700,81.833300,66.500000
15,logistic,logistic,1,38,134,45,1,2,1,,0.358034,0.917139,0.786255,0.793366,0.007111,0.488799,0.601504,0.112705,59,21,30,17,33,99.166700,81.833300,66.500000
15,logistic,logistic,1,39,164,55,1,2,1,,0.358034,0.917139,0.793366,0.800607,0.007241,0.488799,0.601504,0.112705,59,20,30,16,34,99.166700,81.833300,66.500000
15,logistic,logistic,1,40,230,77,1,2,1,,0.358034,0.917139,0.800607,0.807981,0.007374,0.488799,0.601504,0.112705,59,19,30,15,35,99.166700,81.833300,66.500000
15,logistic,logistic,1,41,76,26,0,1,1,,0.358034,0.917139,0.807981,0.815117,0.007136,1.091097,2.016827,0.925730,59,18,30,14,36,99.166700,81.833300,66.500000
15,logistic,logistic,1,42,112,38,0,1,1,,0.358034,0.917139,0.815117,0.821306,0.006189,1.128762,1.890775,0.762013,59,17,29,15,36,99.166700,81.833300,66.500000
15,logistic,logistic,1,43,14,5,1,2,1,,0.358034,0.917139,0.821306,0.827663,0.006357,1.221996,1.503759,0.281763,59,16,28,16,36,99.166700,81.833300,66.500000
15,logistic,logistic,1,44,53,18,1,2,1,,0.358034,0.917139,0.827663,0.834119,0.006456,1.221996,1.503759,0.281763,59,15,28,15,37,99.166700,81.833300,66.500000
15,logistic,logistic,1,45,83,28,1,2,1,,0.358034,0.917139,0.834119,0.840676,0.006557,1.221996,1.503759,0.281763,59,14,28,14,38,99.166700,81.833300,66.500000
15,logistic,logistic,1,46,55,19,2,1,1,,0.358034,0.917139,0.840676,0.847769,0.007093,0.525617,2.160886,1.635269,59,13,28,13,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,47,104,35,1,2,1,,0.358034,0.917139,0.847769,0.855292,0.007522,1.221996,1.503759,0.281763,59,12,28,14,38,99.166700,81.833300,66.500000
15,logistic,logistic,1,48,224,75,1,2,1,,0.358034,0.917139,0.855292,0.862949,0.007657,1.221996,1.503759,0.281763,59,11,28,13,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,49,157,53,2,1,1,,0.358034,0.917139,0.862949,0.870044,0.007095,0.523529,2.327108,1.803579,59,10,28,12,40,99.166700,81.833300,66.500000
15,logistic,logistic,1,50,25,9,0,1,1,,0.358034,0.917139,0.870044,0.876194,0.006150,1.169079,2.160886,0.991808,59,9,28,13,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,51,127,43,0,1,1,,0.358034,0.917139,0.876194,0.881195,0.005001,1.212420,2.016827,0.804407,59,8,27,14,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,52,33,12,1,0,1,,0.358034,0.917139,0.881195,0.886385,0.005190,0.526156,0.920689,0.394533,59,7,26,15,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,53,235,79,0,1,1,,0.358034,0.917139,0.886385,0.892531,0.006146,1.212482,2.016827,0.804346,59,6,27,14,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,54,118,40,2,1,1,,0.358034,0.917139,0.892531,0.897769,0.005238,0.546863,1.890775,1.343912,59,5,26,15,39,99.166700,81.833300,66.500000
15,logistic,logistic,1,55,72,25,1,0,1,,0.358034,0.917139,0.897769,0.903733,0.005963,0.493272,0.920689,0.427417,59,4,26,16,38,99.166700,81.833300,66.500000
15,logistic,logistic,1,56,169,57,0,1,1,,0.358034,0.917139,0.903733,0.910508,0.006775,1.212496,1.890775,0.678279,59,3,27,15,38,99.166700,81.833300,66.500000
15,logistic,logistic,1,57,93,32,1,0,1,,0.358034,0.917139,0.910508,0.915557,0.005049,0.493299,0.920689,0.427390,59,2,26,16,38,99.166700,81.833300,66.500000
15,logistic,logistic,1,58,18,7,1,0,1,,0.358034,0.917139,0.915557,0.917139,0.001582,0.526188,0.887807,0.361620,59,1,27,15,38,99.166700,81.833300,66.500000
