seed,method,teacher_source,cycle_id,step_id,action_id,target_ue_id,previous_bs_id,selected_bs_id,applied,skip_reason,h_before_cycle_estimated,h_after_final_estimated,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before_estimated,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,switch_count_in_cycle,num_remaining_switches_before,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2
35,logistic,logistic,1,16,149,50,0,2,1,,0.332221,0.526848,0.430414,0.434125,0.003711,0.402685,0.582524,0.179839,55,39,41,26,13,99.333300,84.500000,68.666700
35,logistic,logistic,1,17,212,71,0,2,1,,0.332221,0.526848,0.434125,0.437901,0.003776,0.402685,0.582524,0.179839,55,38,40,26,14,99.333300,84.500000,68.666700
35,logistic,logistic,1,18,99,34,2,0,1,,0.332221,0.526848,0.437901,0.441778,0.003876,0.184137,0.378315,0.194178,55,37,39,26,15,99.333300,84.500000,68.666700
35,logistic,logistic,1,19,215,72,0,2,1,,0.332221,0.526848,0.441778,0.446754,0.004977,0.402685,0.582524,0.179839,55,36,40,26,14,99.333300,84.500000,68.666700
35,logistic,logistic,1,20,236,79,0,2,1,,0.332221,0.526848,0.446754,0.451844,0.005090,0.402685,0.582524,0.179839,55,35,39,26,15,99.333300,84.500000,68.666700
35,logistic,logistic,1,21,153,52,2,0,1,,0.332221,0.526848,0.451844,0.455971,0.004127,0.172642,0.388016,0.215374,55,34,38,26,16,99.333300,84.500000,68.666700
35,logistic,logistic,1,22,113,38,0,2,1,,0.332221,0.526848,0.455971,0.461190,0.005219,1.006712,1.456310,0.449598,55,33,39,26,15,99.333300,84.500000,68.666700
35,logistic,logistic,1,23,221,74,0,2,1,,0.332221,0.526848,0.461190,0.466529,0.005339,1.006712,1.456310,0.449598,55,32,38,26,16,99.333300,84.500000,68.666700
35,logistic,logistic,1,24,227,76,0,2,1,,0.332221,0.526848,0.466529,0.471994,0.005464,1.006712,1.456310,0.449598,55,31,37,26,17,99.333300,84.500000,68.666700
35,logistic,logistic,1,25,177,60,2,0,1,,0.332221,0.526848,0.471994,0.477716,0.005722,0.153472,0.408989,0.255517,55,30,36,26,18,99.333300,84.500000,68.666700
35,logistic,logistic,1,26,23,8,1,2,1,,0.332221,0.526848,0.477716,0.483472,0.005756,0.473373,0.582524,0.109151,55,29,37,26,17,99.333300,84.500000,68.666700
35,logistic,logistic,1,27,35,12,1,2,1,,0.332221,0.526848,0.483472,0.489369,0.005897,0.473373,0.582524,0.109151,55,28,37,25,18,99.333300,84.500000,68.666700
35,logistic,logistic,1,28,38,13,1,2,1,,0.332221,0.526848,0.489369,0.495411,0.006042,0.473373,0.582524,0.109151,55,27,37,24,19,99.333300,84.500000,68.666700
35,logistic,logistic,1,29,74,25,1,2,1,,0.332221,0.526848,0.495411,0.501605,0.006193,0.473373,0.582524,0.109151,55,26,37,23,20,99.333300,84.500000,68.666700
35,logistic,logistic,1,30,104,35,1,2,1,,0.332221,0.526848,0.501605,0.507955,0.006350,0.473373,0.582524,0.109151,55,25,37,22,21,99.333300,84.500000,68.666700
35,logistic,logistic,1,31,143,48,1,2,1,,0.332221,0.526848,0.507955,0.514468,0.006513,0.473373,0.582524,0.109151,55,24,37,21,22,99.333300,84.500000,68.666700
35,logistic,logistic,1,32,191,64,1,2,1,,0.332221,0.526848,0.514468,0.521151,0.006682,0.473373,0.582524,0.109151,55,23,37,20,23,99.333300,84.500000,68.666700
35,logistic,logistic,1,33,218,73,1,2,1,,0.332221,0.526848,0.521151,0.528009,0.006858,0.473373,0.582524,0.109151,55,22,37,19,24,99.333300,84.500000,68.666700
35,logistic,logistic,1,34,161,54,1,2,1,,0.332221,0.526848,0.528009,0.534201,0.006193,1.183432,1.456310,0.272878,55,21,37,18,25,99.333300,84.500000,68.666700
35,logistic,logistic,1,35,167,56,1,2,1,,0.332221,0.526848,0.534201,0.540541,0.006340,1.183432,1.456310,0.272878,55,20,37,17,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,36,239,80,1,2,1,,0.332221,0.526848,0.540541,0.547033,0.006492,1.183432,1.456310,0.272878,55,19,37,16,27,99.333300,84.500000,68.666700
35,logistic,logistic,1,37,16,6,0,1,1,,0.332221,0.526848,0.547033,0.550890,0.003858,0.947848,1.956656,1.008809,55,18,37,15,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,38,136,46,0,1,1,,0.332221,0.526848,0.550890,0.554338,0.003448,0.974206,1.841559,0.867353,55,17,36,16,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,39,139,47,0,1,1,,0.332221,0.526848,0.554338,0.557359,0.003021,1.002041,1.739250,0.737209,55,16,35,17,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,40,97,33,0,1,1,,0.332221,0.526848,0.557359,0.559939,0.002580,1.031515,1.647711,0.616195,55,15,34,18,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,41,76,26,0,1,1,,0.332221,0.526848,0.559939,0.562065,0.002126,1.062809,1.565325,0.502516,55,14,33,19,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,42,93,32,1,0,1,,0.332221,0.526848,0.562065,0.564280,0.002215,0.322490,0.458564,0.136073,55,13,32,20,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,43,79,27,0,1,1,,0.332221,0.526848,0.564280,0.566966,0.002686,1.098265,1.565325,0.467060,55,12,33,19,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,44,114,39,1,0,1,,0.332221,0.526848,0.566966,0.568566,0.001600,0.322492,0.458564,0.136072,55,11,32,20,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,45,129,44,1,0,1,,0.332221,0.526848,0.568566,0.568384,-0.000182,0.339465,0.445077,0.105612,55,10,33,19,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,46,223,75,2,1,1,,0.332221,0.526848,0.568384,0.566839,-0.001545,0.622989,1.647711,1.024722,55,9,34,18,28,99.333300,84.500000,68.666700
35,logistic,logistic,1,47,6,3,1,0,1,,0.332221,0.526848,0.566839,0.565634,-0.001204,0.339480,0.432360,0.092880,55,8,34,19,27,99.333300,84.500000,68.666700
35,logistic,logistic,1,48,61,21,2,1,1,,0.332221,0.526848,0.565634,0.563866,-0.001768,0.677116,1.647711,0.970594,55,7,35,18,27,99.333300,84.500000,68.666700
35,logistic,logistic,1,49,9,4,1,0,1,,0.332221,0.526848,0.563866,0.561666,-0.002200,0.339482,0.420350,0.080868,55,6,35,19,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,50,81,28,1,0,1,,0.332221,0.526848,0.561666,0.557757,-0.003908,0.358343,0.408989,0.050647,55,5,36,18,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,51,228,77,1,0,1,,0.332221,0.526848,0.557757,0.552212,-0.005546,0.379439,0.398227,0.018787,55,4,37,17,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,52,180,61,1,0,1,,0.332221,0.526848,0.552212,0.545128,-0.007084,0.403155,0.388016,-0.015139,55,3,38,16,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,53,204,69,1,0,1,,0.332221,0.526848,0.545128,0.536627,-0.008501,0.430033,0.378315,-0.051718,55,2,39,15,26,99.333300,84.500000,68.666700
35,logistic,logistic,1,54,162,55,1,0,1,,0.332221,0.526848,0.536627,0.526848,-0.009779,0.460750,0.369088,-0.091662,55,1,40,14,26,99.333300,84.500000,68.666700
