run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
0,1,66,2,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,67,1,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,68,4,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,69,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,70,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,71,2,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,72,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,73,4,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,74,1,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,75,1,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,76,1,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,77,4,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,78,2,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,79,4,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
1,2,0,3,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
