seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
4,multi_greedy,6,2,5,8,1,1,0,0.167073,0.384052,0.421805,0.000000,0.000000,0.000000,0.000000,0,38,28,14,107.833000,80.833300,60.833300,0.364632,0.185761,0.184476,0.004776,0.000000,-0.000378,0.004776,0.417029,0.421805,0.004776,0.167073,0.364632,0.197559,6,5,1,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,0,61,0,0,2,0.368097,0.430839,0.435522,0.000000,0.000000,0.000000,0.000000,0,39,27,14,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,-0.000105,0.003604,0.004683,0.004683,0.430839,0.435522,0.004683,0.368097,0.648648,0.280551,6,0,6,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,1,63,0,0,2,0.368097,0.430839,0.440417,0.000000,0.000000,0.000000,0.000000,0,38,27,15,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,0.000000,0.003793,0.004896,0.004896,0.435522,0.440417,0.004896,0.368097,0.648648,0.280551,6,1,5,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,2,28,0,0,2,0.368097,0.430839,0.445424,0.000000,0.000000,0.000000,0.000000,0,37,27,16,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,0.000000,0.003879,0.005007,0.005007,0.440417,0.445424,0.005007,0.368097,0.648648,0.280551,6,2,4,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,3,35,0,0,2,0.368097,0.430839,0.450546,0.000000,0.000000,0.000000,0.000000,0,36,27,17,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,0.000000,0.003968,0.005122,0.005122,0.445424,0.450546,0.005122,0.368097,0.648648,0.280551,6,3,3,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,4,37,0,0,2,0.368097,0.430839,0.455787,0.000000,0.000000,0.000000,0.000000,0,35,27,18,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,0.000000,0.004060,0.005241,0.005241,0.450546,0.455787,0.005241,0.368097,0.648648,0.280551,6,4,2,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,3,5,48,0,0,2,0.368097,0.430839,0.461152,0.000000,0.000000,0.000000,0.000000,0,34,27,19,108.667000,75.666700,61.666700,0.368097,0.528634,0.648648,0.000000,0.004155,0.005365,0.005365,0.455787,0.461152,0.005365,0.368097,0.648648,0.280551,6,5,1,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,0,10,1,1,2,0.241253,0.451224,0.453101,0.000000,0.000000,0.000000,0.000000,0,33,27,20,109.500000,75.500000,61.500000,0.330110,0.227042,0.260894,-0.000331,-0.000260,0.001877,0.001877,0.451224,0.453101,0.001877,0.241253,0.260894,0.019640,6,0,6,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,1,5,1,1,2,0.529801,0.451224,0.454214,0.000000,0.000000,0.000000,0.000000,0,33,26,21,109.500000,75.500000,61.500000,0.365297,0.529801,0.650407,-0.005709,0.000000,0.001113,0.001113,0.453101,0.454214,0.001113,0.529801,0.650407,0.120605,6,1,5,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,2,14,1,1,2,0.529801,0.451224,0.455332,0.000000,0.000000,0.000000,0.000000,0,33,25,22,109.500000,75.500000,61.500000,0.365297,0.529801,0.650407,-0.005737,0.000000,0.001119,0.001119,0.454214,0.455332,0.001119,0.529801,0.650407,0.120605,6,2,4,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,3,39,1,1,2,0.529801,0.451224,0.456457,0.000000,0.000000,0.000000,0.000000,0,33,24,23,109.500000,75.500000,61.500000,0.365297,0.529801,0.650407,-0.005765,0.000000,0.001124,0.001124,0.455332,0.456457,0.001124,0.529801,0.650407,0.120605,6,3,3,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,4,18,1,1,2,0.529801,0.451224,0.457586,0.000000,0.000000,0.000000,0.000000,0,33,23,24,109.500000,75.500000,61.500000,0.365297,0.529801,0.650407,-0.005793,0.000000,0.001130,0.001130,0.456457,0.457586,0.001130,0.529801,0.650407,0.120605,6,4,2,fixed,6,6,0,0,0.000000,1,
4,multi_greedy,6,4,5,29,2,2,1,0.287287,0.451224,0.459312,0.000000,0.000000,0.000000,0.000000,0,33,22,25,109.500000,75.500000,61.500000,0.330110,0.269308,0.215591,-0.000162,0.001726,0.000000,0.001726,0.457586,0.459312,0.001726,0.287287,0.269308,-0.017978,6,5,1,fixed,6,6,0,0,0.000000,1,
