seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
3,multi_greedy,6,2,4,39,2,2,1,0.063802,0.367706,0.536758,0.000000,0.000000,0.000000,0.000000,0,32,31,17,95.333300,88.166700,55.833300,0.471481,0.430702,0.079044,0.035189,0.035295,0.000000,0.035295,0.501463,0.536758,0.035295,0.063802,0.430702,0.366901,6,4,2,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,2,5,32,2,2,0,0.063799,0.367706,0.571141,0.000000,0.000000,0.000000,0.000000,0,32,32,16,95.333300,88.166700,55.833300,0.471481,0.417651,0.083985,0.034383,0.033911,0.000000,0.034383,0.536758,0.571141,0.034383,0.063799,0.471481,0.407682,6,5,1,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,0,47,0,0,2,0.415225,0.528959,0.535297,0.000000,0.000000,0.000000,0.000000,0,33,32,15,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,-0.000704,0.000101,0.006337,0.006337,0.528959,0.535297,0.006337,0.415225,0.759493,0.344268,6,0,6,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,1,62,0,0,2,0.415225,0.528959,0.542528,0.000000,0.000000,0.000000,0.000000,0,32,32,16,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,0.000000,0.000826,0.007231,0.007231,0.535297,0.542528,0.007231,0.415225,0.759493,0.344268,6,1,5,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,2,7,0,0,2,0.415225,0.528959,0.549957,0.000000,0.000000,0.000000,0.000000,0,31,32,17,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,0.000000,0.000848,0.007429,0.007429,0.542528,0.549957,0.007429,0.415225,0.759493,0.344268,6,2,4,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,3,22,0,0,2,0.415225,0.528959,0.557593,0.000000,0.000000,0.000000,0.000000,0,30,32,18,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,0.000000,0.000872,0.007636,0.007636,0.549957,0.557593,0.007636,0.415225,0.759493,0.344268,6,3,3,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,4,79,0,0,2,0.415225,0.528959,0.565443,0.000000,0.000000,0.000000,0.000000,0,29,32,19,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,0.000000,0.000896,0.007851,0.007851,0.557593,0.565443,0.007851,0.415225,0.759493,0.344268,6,4,2,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,3,5,6,1,1,2,0.449438,0.528959,0.572573,0.000000,0.000000,0.000000,0.000000,0,28,32,20,96.333300,89.000000,52.666700,0.415225,0.449438,0.759493,-0.000919,0.000000,0.007130,0.007130,0.565443,0.572573,0.007130,0.449438,0.759493,0.310055,6,5,1,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,0,16,1,1,2,0.448598,0.557378,0.565490,0.000000,0.000000,0.000000,0.000000,0,28,31,21,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001033,0.000611,0.008111,0.008111,0.557378,0.565490,0.008111,0.448598,0.774193,0.325595,6,0,6,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,1,18,1,1,2,0.448598,0.557378,0.573195,0.000000,0.000000,0.000000,0.000000,0,28,30,22,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001688,0.000000,0.007705,0.007705,0.565490,0.573195,0.007705,0.448598,0.774193,0.325595,6,1,5,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,2,21,1,1,2,0.448598,0.557378,0.581113,0.000000,0.000000,0.000000,0.000000,0,28,29,23,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001735,0.000000,0.007918,0.007918,0.573195,0.581113,0.007918,0.448598,0.774193,0.325595,6,2,4,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,3,26,1,1,2,0.448598,0.557378,0.589253,0.000000,0.000000,0.000000,0.000000,0,28,28,24,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001783,0.000000,0.008140,0.008140,0.581113,0.589253,0.008140,0.448598,0.774193,0.325595,6,3,3,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,4,31,1,1,2,0.448598,0.557378,0.597624,0.000000,0.000000,0.000000,0.000000,0,28,27,25,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001833,0.000000,0.008371,0.008371,0.589253,0.597624,0.008371,0.448598,0.774193,0.325595,6,4,2,fixed,6,6,0,0,0.000000,1,
3,multi_greedy,6,4,5,41,1,1,2,0.448598,0.557378,0.606236,0.000000,0.000000,0.000000,0.000000,0,28,26,26,96.333300,89.166700,51.666700,0.415225,0.448598,0.774193,-0.001885,0.000000,0.008612,0.008612,0.597624,0.606236,0.008612,0.448598,0.774193,0.325595,6,5,1,fixed,6,6,0,0,0.000000,1,
