seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
6,multi_greedy,6,2,4,17,1,1,2,0.508474,0.658907,0.750090,0.000000,0.000000,0.000000,0.000000,0,27,27,26,100.667000,78.666700,53.833300,0.397350,0.508474,0.743035,-0.005950,0.000000,0.005873,0.005873,0.744217,0.750090,0.005873,0.508474,0.743035,0.234560,6,4,2,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,2,5,19,1,1,2,0.508474,0.658907,0.756057,0.000000,0.000000,0.000000,0.000000,0,27,26,27,100.667000,78.666700,53.833300,0.397350,0.508474,0.743035,-0.006043,0.000000,0.005967,0.005967,0.750090,0.756057,0.005967,0.508474,0.743035,0.234560,6,5,1,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,0,37,1,1,2,0.532151,0.692557,0.755867,0.000000,0.000000,0.000000,0.000000,0,27,25,28,100.833000,75.166700,54.000000,0.396696,0.532151,0.740741,0.049921,0.056958,0.063310,0.063310,0.692557,0.755867,0.063310,0.532151,0.740741,0.208590,6,0,6,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,1,48,1,1,2,0.532151,0.692557,0.762328,0.000000,0.000000,0.000000,0.000000,0,27,24,29,100.833000,75.166700,54.000000,0.396696,0.532151,0.740741,-0.007156,0.000000,0.006460,0.006460,0.755867,0.762328,0.006460,0.532151,0.740741,0.208590,6,1,5,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,2,63,1,1,2,0.532151,0.692557,0.768900,0.000000,0.000000,0.000000,0.000000,0,27,23,30,100.833000,75.166700,54.000000,0.396696,0.532151,0.740741,-0.007278,0.000000,0.006572,0.006572,0.762328,0.768900,0.006572,0.532151,0.740741,0.208590,6,2,4,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,3,75,1,1,2,0.532151,0.692557,0.775586,0.000000,0.000000,0.000000,0.000000,0,27,22,31,100.833000,75.166700,54.000000,0.396696,0.532151,0.740741,-0.007404,0.000000,0.006686,0.006686,0.768900,0.775586,0.006686,0.532151,0.740741,0.208590,6,3,3,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,4,78,1,1,2,0.532151,0.692557,0.782389,0.000000,0.000000,0.000000,0.000000,0,27,21,32,100.833000,75.166700,54.000000,0.396696,0.532151,0.740741,-0.007533,0.000000,0.006803,0.006803,0.775586,0.782389,0.006803,0.532151,0.740741,0.208590,6,4,2,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,3,5,60,2,2,1,0.837694,0.692557,0.785189,0.000000,0.000000,0.000000,0.000000,0,27,20,33,100.833000,75.166700,54.000000,1.127316,1.376275,0.664634,-0.001266,0.002800,0.000000,0.002800,0.782389,0.785189,0.002800,0.837694,1.376275,0.538581,6,5,1,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,4,0,73,1,1,0,0.348897,0.629590,0.682833,0.000000,0.000000,0.000000,0.000000,0,27,21,32,101.167000,77.333300,78.166700,0.526370,0.321544,0.298343,0.053243,0.047620,0.049694,0.053243,0.629590,0.682833,0.053243,0.348897,0.526370,0.177474,6,0,6,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,4,1,68,1,1,0,0.348491,0.629590,0.685996,0.000000,0.000000,0.000000,0.000000,0,28,20,32,101.167000,77.333300,78.166700,0.508220,0.337728,0.298343,0.003163,0.000000,0.000371,0.003163,0.682833,0.685996,0.003163,0.348491,0.508220,0.159729,6,1,5,fixed,6,6,0,0,0.000000,1,
6,multi_greedy,6,4,2,33,1,1,0,0.313518,0.629590,0.686218,0.000000,0.000000,0.000000,0.000000,0,29,19,32,101.167000,77.333300,78.166700,0.491279,0.365167,0.298343,0.000222,0.000000,-0.001778,0.000222,0.685996,0.686218,0.000222,0.313518,0.491279,0.177761,6,2,4,fixed,6,6,0,0,0.000000,1,
