seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1004,online_dqn,3,2,12,1,1,2,1.250308,84.333300,0.156288,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157748,0.051826,0.012930,0.007766,-0.003993,0.012930
1004,online_dqn,3,2,13,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,14,2,2,3,0.000000,55.666700,1.796406,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.012008,0.010222,0.007766,0.012008
1004,online_dqn,3,2,15,2,2,2,0.424044,55.666700,0.053005,23,0.235434,38,1,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054233,0.025107,0.019134,0.007766,0.025107
1004,online_dqn,3,2,16,0,0,1,3.508123,93.666700,1.169374,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.177427,0.963511,0.733554,0.007766,0.005807,0.003002,0.005807
1004,online_dqn,3,2,17,2,2,4,0.000000,55.666700,0.718562,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.011572,0.009898,0.007766,0.011572
1004,online_dqn,3,2,18,2,2,1,2.543015,55.666700,0.847672,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.751744,0.012593,0.010616,0.007766,0.012593
1004,online_dqn,3,2,19,2,2,1,2.152495,55.666700,0.717498,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.773439,0.012566,0.010589,0.007766,0.012566
1004,online_dqn,3,2,20,1,1,1,2.932883,84.333300,0.977628,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.993722,0.733554,0.009652,0.007766,0.004872,0.009652
1004,online_dqn,3,2,21,1,1,1,2.990142,84.333300,0.996714,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.989905,0.733554,0.009655,0.007766,0.004875,0.009655
1004,online_dqn,3,2,22,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,23,2,2,4,0.000000,55.666700,0.718562,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.011572,0.009898,0.007766,0.011572
1004,online_dqn,3,2,24,1,1,4,0.000000,84.333300,0.474308,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.009411,0.007766,0.005670,0.009411
1004,online_dqn,3,2,25,1,1,2,1.263262,84.333300,0.157908,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157647,0.051826,0.012933,0.007766,-0.003991,0.012933
1004,online_dqn,3,2,26,2,2,1,2.273438,55.666700,0.757813,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.766720,0.012574,0.010597,0.007766,0.012574
1004,online_dqn,3,2,27,1,1,2,1.250213,84.333300,0.156277,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157749,0.051826,0.012930,0.007766,-0.003993,0.012930
1004,online_dqn,3,2,28,0,0,1,3.551605,93.666700,1.183868,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.175011,0.963511,0.733554,0.007766,0.005809,0.003004,0.005809
1004,online_dqn,3,2,29,2,2,3,0.000000,55.666700,1.796406,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.012008,0.010222,0.007766,0.012008
1004,online_dqn,3,2,30,1,1,2,1.249179,84.333300,0.156147,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157757,0.051826,0.012930,0.007766,-0.003993,0.012930
1004,online_dqn,3,2,31,2,2,3,0.000000,55.666700,1.796406,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.012008,0.010222,0.007766,0.012008
1004,online_dqn,3,2,32,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,33,2,2,3,0.000000,55.666700,1.796406,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.012008,0.010222,0.007766,0.012008
1004,online_dqn,3,2,34,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,35,0,0,3,0.000000,93.666700,1.067615,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.007766,0.006041,0.003667,0.006041
1004,online_dqn,3,2,36,2,2,2,0.433828,55.666700,0.054228,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054058,0.025156,0.019180,0.007766,0.025156
1004,online_dqn,3,2,37,1,1,2,1.257922,84.333300,0.157240,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157689,0.051826,0.012932,0.007766,-0.003992,0.012932
1004,online_dqn,3,2,38,0,0,2,0.987973,93.666700,0.123497,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.671663,0.153283,0.051826,0.007766,0.002312,-0.008703,0.002312
1004,online_dqn,3,2,39,1,1,2,1.274223,84.333300,0.159278,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157561,0.051826,0.012935,0.007766,-0.003988,0.012935
1004,online_dqn,3,2,40,2,2,1,2.541108,55.666700,0.847036,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.751850,0.012593,0.010616,0.007766,0.012593
1004,online_dqn,3,2,41,1,1,2,1.274259,84.333300,0.159282,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157561,0.051826,0.012935,0.007766,-0.003988,0.012935
1004,online_dqn,3,2,42,2,2,4,0.000000,55.666700,0.718562,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.011572,0.009898,0.007766,0.011572
1004,online_dqn,3,2,43,1,1,1,3.052418,84.333300,1.017473,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.985753,0.733554,0.009658,0.007766,0.004878,0.009658
1004,online_dqn,3,2,44,1,1,4,0.000000,84.333300,0.474308,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.009411,0.007766,0.005670,0.009411
1004,online_dqn,3,2,45,0,0,1,3.552204,93.666700,1.184068,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.174978,0.963511,0.733554,0.007766,0.005809,0.003004,0.005809
1004,online_dqn,3,2,46,0,0,2,6.656734,93.666700,0.832092,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.553563,0.153283,0.051826,0.007766,0.002526,-0.008508,0.002526
1004,online_dqn,3,2,47,1,1,2,1.261114,84.333300,0.157639,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157664,0.051826,0.012932,0.007766,-0.003991,0.012932
1004,online_dqn,3,2,48,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,49,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,50,1,1,2,1.274270,84.333300,0.159284,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157561,0.051826,0.012935,0.007766,-0.003988,0.012935
1004,online_dqn,3,2,51,2,2,4,0.000000,55.666700,0.718562,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.011572,0.009898,0.007766,0.011572
1004,online_dqn,3,2,52,0,0,1,3.554888,93.666700,1.184963,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.174829,0.963511,0.733554,0.007766,0.005809,0.003004,0.005809
1004,online_dqn,3,2,53,0,0,1,3.509241,93.666700,1.169747,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.177365,0.963511,0.733554,0.007766,0.005807,0.003002,0.005807
1004,online_dqn,3,2,54,1,1,4,0.000000,84.333300,0.474308,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.009411,0.007766,0.005670,0.009411
1004,online_dqn,3,2,55,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,56,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,57,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,58,2,2,2,0.433868,55.666700,0.054234,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054057,0.025156,0.019180,0.007766,0.025156
1004,online_dqn,3,2,59,1,1,2,1.273166,84.333300,0.159146,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157570,0.051826,0.012935,0.007766,-0.003989,0.012935
1004,online_dqn,3,2,60,2,2,2,0.433892,55.666700,0.054236,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054057,0.025156,0.019180,0.007766,0.025156
1004,online_dqn,3,2,61,1,1,2,1.273235,84.333300,0.159154,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157569,0.051826,0.012935,0.007766,-0.003988,0.012935
1004,online_dqn,3,2,62,0,0,2,6.655641,93.666700,0.831955,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.553586,0.153283,0.051826,0.007766,0.002526,-0.008508,0.002526
1004,online_dqn,3,2,63,1,1,2,1.237150,84.333300,0.154644,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157851,0.051826,0.012927,0.007766,-0.003996,0.012927
1004,online_dqn,3,2,64,1,1,2,1.273113,84.333300,0.159139,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157570,0.051826,0.012935,0.007766,-0.003989,0.012935
1004,online_dqn,3,2,65,1,1,2,1.272114,84.333300,0.159014,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157578,0.051826,0.012935,0.007766,-0.003989,0.012935
1004,online_dqn,3,2,66,0,0,2,6.655641,93.666700,0.831955,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,0.553586,0.153283,0.051826,0.007766,0.002526,-0.008508,0.002526
1004,online_dqn,3,2,67,1,1,4,0.000000,84.333300,0.474308,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.009411,0.007766,0.005670,0.009411
1004,online_dqn,3,2,68,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,69,1,1,1,2.834331,84.333300,0.944777,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,1.000292,0.733554,0.009648,0.007766,0.004867,0.009648
1004,online_dqn,3,2,70,1,1,1,3.033479,84.333300,1.011160,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.987015,0.733554,0.009657,0.007766,0.004877,0.009657
1004,online_dqn,3,2,71,1,1,2,1.236110,84.333300,0.154514,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157859,0.051826,0.012926,0.007766,-0.003996,0.012926
1004,online_dqn,3,2,72,0,0,3,0.000000,93.666700,1.067615,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.007766,0.006041,0.003667,0.006041
1004,online_dqn,3,2,73,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,2,74,2,2,2,0.436090,55.666700,0.054511,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054017,0.025167,0.019191,0.007766,0.025167
1004,online_dqn,3,2,75,1,1,2,1.272143,84.333300,0.159018,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.157578,0.051826,0.012935,0.007766,-0.003989,0.012935
1004,online_dqn,3,2,76,2,2,2,0.436026,55.666700,0.054503,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.567555,0.153283,0.054019,0.025167,0.019190,0.007766,0.025167
1004,online_dqn,3,2,77,0,0,4,0.000000,93.666700,0.427046,22,0.235434,38,0,0,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,0,22,35,23,93.666700,84.333300,55.666700,0.427046,0.474308,0.718562,0.007766,0.006143,0.004075,0.006143
1004,online_dqn,3,2,78,2,2,1,2.246076,55.666700,0.748692,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.768240,0.012572,0.010595,0.007766,0.012572
1004,online_dqn,3,2,79,2,2,1,1.985754,55.666700,0.661918,23,0.235434,38,0,2,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,-1,22,35,23,93.666700,84.333300,55.666700,1.125134,0.963511,0.782703,0.012555,0.010578,0.007766,0.012555
1004,online_dqn,3,2,80,1,1,3,0.000000,84.333300,1.185771,35,0.235434,38,0,1,0,0.235434,0.243200,0.007766,0.007766,0.235434,-0.046259,0,40,1,1,22,35,23,93.666700,84.333300,55.666700,1.067615,1.185771,1.796406,0.009516,0.007766,0.005358,0.009516
1004,online_dqn,3,3,1,2,2,2,0.379244,55.333300,0.047405,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.600483,0.163437,0.046542,0.026086,0.020890,0.007219,0.026086
1004,online_dqn,3,3,2,0,0,2,0.992345,88.500000,0.124043,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.711734,0.163437,0.044706,0.007219,0.002559,-0.010245,0.002559
1004,online_dqn,3,3,3,1,1,4,0.000000,86.666700,0.461538,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.451977,0.461538,0.722892,0.008742,0.007219,0.004573,0.008742
1004,online_dqn,3,3,4,0,0,2,6.044613,88.500000,0.755577,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,0.606478,0.163437,0.044706,0.007219,0.002709,-0.010111,0.002709
1004,online_dqn,3,3,5,1,1,1,2.871551,86.666700,0.957184,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.906475,0.755735,0.008898,0.007219,0.003894,0.008898
1004,online_dqn,3,3,6,2,2,2,0.375965,55.333300,0.046996,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.600483,0.163437,0.046601,0.026066,0.020870,0.007219,0.026066
1004,online_dqn,3,3,7,0,0,1,3.508368,88.500000,1.169456,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.176800,0.889512,0.755735,0.007219,0.005478,0.002237,0.005478
1004,online_dqn,3,3,8,0,0,1,3.507200,88.500000,1.169067,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.176865,0.889512,0.755735,0.007219,0.005478,0.002237,0.005478
1004,online_dqn,3,3,9,2,2,1,2.310907,55.333300,0.770302,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.889512,0.791641,0.012291,0.010527,0.007219,0.012291
1004,online_dqn,3,3,10,1,1,2,1.324499,86.666700,0.165562,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.600483,0.168266,0.044706,0.011607,0.007219,-0.006306,0.011607
1004,online_dqn,3,3,11,0,0,2,6.045706,88.500000,0.755713,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,0.606455,0.163437,0.044706,0.007219,0.002709,-0.010111,0.002709
1004,online_dqn,3,3,12,1,1,2,1.324549,86.666700,0.165569,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.600483,0.168265,0.044706,0.011607,0.007219,-0.006306,0.011607
1004,online_dqn,3,3,13,1,1,3,0.000000,86.666700,1.153846,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,1,22,35,23,88.500000,86.666700,55.333300,1.129944,1.153846,1.807230,0.008761,0.007219,0.004264,0.008761
1004,online_dqn,3,3,14,2,2,3,0.000000,55.333300,1.807230,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.129944,1.153846,1.807230,0.011834,0.010252,0.007219,0.011834
1004,online_dqn,3,3,15,2,2,2,0.375917,55.333300,0.046990,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.600483,0.163437,0.046602,0.026066,0.020870,0.007219,0.026066
1004,online_dqn,3,3,16,0,0,1,3.550695,88.500000,1.183565,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.174449,0.889512,0.755735,0.007219,0.005479,0.002238,0.005479
1004,online_dqn,3,3,17,2,2,4,0.000000,55.333300,0.722892,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,0.451977,0.461538,0.722892,0.011487,0.009928,0.007219,0.011487
1004,online_dqn,3,3,18,2,2,1,2.482535,55.333300,0.827512,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.889512,0.782106,0.012301,0.010537,0.007219,0.012301
1004,online_dqn,3,3,19,2,2,1,2.385438,55.333300,0.795146,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.889512,0.787500,0.012295,0.010531,0.007219,0.012295
1004,online_dqn,3,3,20,1,1,1,2.877469,86.666700,0.959156,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.906080,0.755735,0.008898,0.007219,0.003895,0.008898
1004,online_dqn,3,3,21,1,1,1,2.928482,86.666700,0.976161,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,1.124631,0.902679,0.755735,0.008901,0.007219,0.003897,0.008901
1004,online_dqn,3,3,22,0,0,4,0.000000,88.500000,0.451977,22,0.224714,38,0,0,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.451977,0.461538,0.722892,0.007219,0.005716,0.003103,0.005716
1004,online_dqn,3,3,23,2,2,4,0.000000,55.333300,0.722892,23,0.224714,38,0,2,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,-1,22,35,23,88.500000,86.666700,55.333300,0.451977,0.461538,0.722892,0.011487,0.009928,0.007219,0.011487
1004,online_dqn,3,3,24,1,1,4,0.000000,86.666700,0.461538,35,0.224714,38,0,1,0,0.224714,0.231934,0.007219,0.007219,0.224714,-0.010720,0,34,1,0,22,35,23,88.500000,86.666700,55.333300,0.451977,0.461538,0.722892,0.008742,0.007219,0.004573,0.008742
