seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1001,online_dqn,3,2,12,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,13,2,2,1,2.433014,59.500000,0.811005,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.123132,1.255697,0.855257,-0.000136,-0.000136,-0.004380,0.000000
1001,online_dqn,3,2,14,1,1,2,3.846939,90.333300,0.480867,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.491578,0.048189,-0.004122,-0.004380,-0.015659,0.000000
1001,online_dqn,3,2,15,1,1,2,4.020796,90.333300,0.502599,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.695663,0.489163,0.048189,-0.004118,-0.004380,-0.015655,0.000000
1001,online_dqn,3,2,16,1,1,2,3.837008,90.333300,0.479626,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.491715,0.048189,-0.004122,-0.004380,-0.015659,0.000000
1001,online_dqn,3,2,17,2,2,1,2.648702,59.500000,0.882901,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.123132,1.255697,0.837283,-0.000125,-0.000125,-0.004380,0.000000
1001,online_dqn,3,2,18,0,0,1,3.532177,97.000000,1.177392,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.173381,1.255697,0.822224,-0.004380,-0.004413,-0.008502,0.000000
1001,online_dqn,3,2,19,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,20,2,2,2,0.390174,59.500000,0.048772,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049662,0.008176,0.007798,-0.004380,0.008176
1001,online_dqn,3,2,21,1,1,2,4.020658,90.333300,0.502582,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.695663,0.489165,0.048189,-0.004118,-0.004380,-0.015655,0.000000
1001,online_dqn,3,2,22,0,0,1,3.509211,97.000000,1.169737,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.175295,1.255697,0.822224,-0.004380,-0.004413,-0.008503,0.000000
1001,online_dqn,3,2,23,0,0,2,6.613086,97.000000,0.826636,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.714865,0.470886,0.048189,-0.004380,-0.004755,-0.015924,0.000000
1001,online_dqn,3,2,24,0,0,1,3.539632,97.000000,1.179877,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.172760,1.255697,0.822224,-0.004380,-0.004413,-0.008502,0.000000
1001,online_dqn,3,2,25,1,1,2,3.943039,90.333300,0.492880,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.490243,0.048189,-0.004120,-0.004380,-0.015657,0.000000
1001,online_dqn,3,2,26,1,1,2,3.941946,90.333300,0.492743,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.490258,0.048189,-0.004120,-0.004380,-0.015657,0.000000
1001,online_dqn,3,2,27,0,0,2,5.333201,97.000000,0.666650,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.734863,0.470886,0.048189,-0.004380,-0.004771,-0.015938,0.000000
1001,online_dqn,3,2,28,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,29,2,2,2,0.397802,59.500000,0.049725,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049598,0.008188,0.007810,-0.004380,0.008188
1001,online_dqn,3,2,30,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,31,1,1,3,0.000000,90.333300,1.107011,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004369,-0.004380,-0.008174,0.000000
1001,online_dqn,3,2,32,1,1,2,3.943015,90.333300,0.492877,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.490243,0.048189,-0.004120,-0.004380,-0.015657,0.000000
1001,online_dqn,3,2,33,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,34,2,2,2,0.398906,59.500000,0.049863,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049589,0.008189,0.007811,-0.004380,0.008189
1001,online_dqn,3,2,35,2,2,2,0.398871,59.500000,0.049859,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049589,0.008189,0.007811,-0.004380,0.008189
1001,online_dqn,3,2,36,2,2,4,0.000000,59.500000,0.672269,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.000661,-0.000629,-0.004380,0.000000
1001,online_dqn,3,2,37,2,2,2,0.397813,59.500000,0.049727,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049598,0.008188,0.007810,-0.004380,0.008188
1001,online_dqn,3,2,38,2,2,1,2.631634,59.500000,0.877211,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.123132,1.255697,0.838705,-0.000126,-0.000126,-0.004380,0.000000
1001,online_dqn,3,2,39,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,40,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,41,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,42,2,2,2,0.397802,59.500000,0.049725,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049598,0.008188,0.007810,-0.004380,0.008188
1001,online_dqn,3,2,43,2,2,2,0.397778,59.500000,0.049722,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049598,0.008188,0.007810,-0.004380,0.008188
1001,online_dqn,3,2,44,2,2,1,2.560731,59.500000,0.853577,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.123132,1.255697,0.844614,-0.000130,-0.000129,-0.004380,0.000000
1001,online_dqn,3,2,45,0,0,4,0.000000,97.000000,0.412371,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004380,-0.004349,-0.007955,0.000000
1001,online_dqn,3,2,46,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,47,1,1,2,3.816266,90.333300,0.477033,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.492004,0.048189,-0.004123,-0.004380,-0.015660,0.000000
1001,online_dqn,3,2,48,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,49,1,1,3,0.000000,90.333300,1.107011,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004369,-0.004380,-0.008174,0.000000
1001,online_dqn,3,2,50,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,51,0,0,2,5.502650,97.000000,0.687831,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.732215,0.470886,0.048189,-0.004380,-0.004769,-0.015936,0.000000
1001,online_dqn,3,2,52,0,0,4,0.000000,97.000000,0.412371,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004380,-0.004349,-0.007955,0.000000
1001,online_dqn,3,2,53,0,0,1,3.509748,97.000000,1.169916,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.175251,1.255697,0.822224,-0.004380,-0.004413,-0.008503,0.000000
1001,online_dqn,3,2,54,0,0,2,5.504836,97.000000,0.688105,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.732181,0.470886,0.048189,-0.004380,-0.004768,-0.015936,0.000000
1001,online_dqn,3,2,55,0,0,3,0.000000,97.000000,1.030928,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004380,-0.004392,-0.008185,0.000000
1001,online_dqn,3,2,56,2,2,2,0.000000,59.500000,0.100000,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,0,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049606,0.008186,0.007808,-0.004380,0.008186
1001,online_dqn,3,2,57,2,2,1,2.422018,59.500000,0.807339,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.123132,1.255697,0.856174,-0.000137,-0.000136,-0.004380,0.000000
1001,online_dqn,3,2,58,0,0,2,5.502626,97.000000,0.687828,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.732216,0.470886,0.048189,-0.004380,-0.004769,-0.015936,0.000000
1001,online_dqn,3,2,59,0,0,4,0.000000,97.000000,0.412371,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004380,-0.004349,-0.007955,0.000000
1001,online_dqn,3,2,60,2,2,2,0.386882,59.500000,0.048360,34,0.188964,36,1,0,1,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049689,0.008170,0.007792,-0.004380,0.008170
1001,online_dqn,3,2,61,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,62,0,0,2,5.854581,97.000000,0.731823,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.726716,0.470886,0.048189,-0.004380,-0.004764,-0.015932,0.000000
1001,online_dqn,3,2,63,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,64,0,0,2,5.854581,97.000000,0.731823,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.726716,0.470886,0.048189,-0.004380,-0.004764,-0.015932,0.000000
1001,online_dqn,3,2,65,2,2,3,0.000000,59.500000,1.680672,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.000412,-0.000424,-0.004380,0.000000
1001,online_dqn,3,2,66,2,2,4,0.000000,59.500000,0.672269,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.000661,-0.000629,-0.004380,0.000000
1001,online_dqn,3,2,67,2,2,2,0.401056,59.500000,0.050132,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049571,0.008193,0.007815,-0.004380,0.008193
1001,online_dqn,3,2,68,2,2,4,0.000000,59.500000,0.672269,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.000661,-0.000629,-0.004380,0.000000
1001,online_dqn,3,2,69,2,2,2,0.401078,59.500000,0.050135,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049571,0.008193,0.007815,-0.004380,0.008193
1001,online_dqn,3,2,70,1,1,4,0.000000,90.333300,0.442805,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004412,-0.004380,-0.007985,0.000000
1001,online_dqn,3,2,71,0,0,2,6.197838,97.000000,0.774730,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.721353,0.470886,0.048189,-0.004380,-0.004760,-0.015929,0.000000
1001,online_dqn,3,2,72,1,1,3,0.000000,90.333300,1.107011,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004369,-0.004380,-0.008174,0.000000
1001,online_dqn,3,2,73,0,0,2,6.001029,97.000000,0.750129,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.724428,0.470886,0.048189,-0.004380,-0.004763,-0.015931,0.000000
1001,online_dqn,3,2,74,0,0,4,0.000000,97.000000,0.412371,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.412371,0.442805,0.672269,-0.004380,-0.004349,-0.007955,0.000000
1001,online_dqn,3,2,75,2,2,2,0.401115,59.500000,0.050139,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049570,0.008193,0.007815,-0.004380,0.008193
1001,online_dqn,3,2,76,0,0,1,3.521986,97.000000,1.173995,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.174231,1.255697,0.822224,-0.004380,-0.004413,-0.008503,0.000000
1001,online_dqn,3,2,77,0,0,3,0.000000,97.000000,1.030928,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004380,-0.004392,-0.008185,0.000000
1001,online_dqn,3,2,78,0,0,3,0.000000,97.000000,1.030928,22,0.188964,36,0,0,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,1.030928,1.107011,1.680672,-0.004380,-0.004392,-0.008185,0.000000
1001,online_dqn,3,2,79,1,1,2,4.020697,90.333300,0.502587,24,0.188964,36,0,1,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,-1,22,24,34,97.000000,90.333300,59.500000,0.695663,0.489164,0.048189,-0.004118,-0.004380,-0.015655,0.000000
1001,online_dqn,3,2,80,2,2,2,0.401091,59.500000,0.050136,34,0.188964,36,0,2,0,0.188964,0.225648,0.036684,0.036684,0.188964,-0.000670,3,36,1,0,22,24,34,97.000000,90.333300,59.500000,0.695663,0.470886,0.049571,0.008193,0.007815,-0.004380,0.008193
1001,online_dqn,3,3,1,1,1,4,0.000000,89.666700,0.446096,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.403361,0.446096,0.691643,-0.005883,-0.005705,-0.009922,0.000000
1001,online_dqn,3,3,2,1,1,3,0.000000,89.666700,1.115241,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.005799,-0.005705,-0.010190,0.000000
1001,online_dqn,3,3,3,0,0,3,0.000000,99.166700,1.008403,25,0.221996,33,0,0,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.005705,-0.005611,-0.010100,0.000000
1001,online_dqn,3,3,4,2,2,2,0.409824,57.833300,0.051228,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.470826,0.051182,0.010230,0.009929,-0.005705,0.010230
1001,online_dqn,3,3,5,1,1,3,0.000000,89.666700,1.115241,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.005799,-0.005705,-0.010190,0.000000
1001,online_dqn,3,3,6,1,1,3,0.000000,89.666700,1.115241,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.005799,-0.005705,-0.010190,0.000000
1001,online_dqn,3,3,7,2,2,2,0.413091,57.833300,0.051636,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.470826,0.051148,0.010238,0.009938,-0.005705,0.010238
1001,online_dqn,3,3,8,1,1,2,3.943099,89.666700,0.492887,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.490172,0.049586,-0.005543,-0.005705,-0.020096,0.000000
1001,online_dqn,3,3,9,0,0,2,5.177077,99.166700,0.647135,25,0.221996,33,0,0,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,0.644795,0.470826,0.049586,-0.005705,-0.006038,-0.020300,0.000000
1001,online_dqn,3,3,10,0,0,2,5.177054,99.166700,0.647132,25,0.221996,33,0,0,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,0.644795,0.470826,0.049586,-0.005705,-0.006038,-0.020300,0.000000
1001,online_dqn,3,3,11,2,2,4,0.000000,57.833300,0.691643,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,0.403361,0.446096,0.691643,-0.001502,-0.001318,-0.005705,0.000000
1001,online_dqn,3,3,12,2,2,3,0.000000,57.833300,1.729108,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.001125,-0.001026,-0.005705,0.000000
1001,online_dqn,3,3,13,2,2,1,2.772052,57.833300,0.924017,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.124113,1.255535,0.909941,-0.000766,-0.000669,-0.005705,0.000000
1001,online_dqn,3,3,14,1,1,2,3.941947,89.666700,0.492743,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.490188,0.049586,-0.005543,-0.005705,-0.020096,0.000000
1001,online_dqn,3,3,15,1,1,2,3.840441,89.666700,0.480055,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.491598,0.049586,-0.005547,-0.005705,-0.020099,0.000000
1001,online_dqn,3,3,16,1,1,2,3.939761,89.666700,0.492470,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.490218,0.049586,-0.005543,-0.005705,-0.020096,0.000000
1001,online_dqn,3,3,17,2,2,1,2.679285,57.833300,0.893095,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.124113,1.255535,0.917672,-0.000771,-0.000674,-0.005705,0.000000
1001,online_dqn,3,3,18,0,0,1,3.507009,99.166700,1.169003,25,0.221996,33,0,0,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.169096,1.255535,0.884233,-0.005705,-0.005653,-0.010505,0.000000
1001,online_dqn,3,3,19,2,2,3,0.000000,57.833300,1.729108,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,1,25,24,31,99.166700,89.666700,57.833300,1.008403,1.115241,1.729108,-0.001125,-0.001026,-0.005705,0.000000
1001,online_dqn,3,3,20,2,2,2,0.413050,57.833300,0.051631,31,0.221996,33,0,2,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.470826,0.051148,0.010238,0.009938,-0.005705,0.010238
1001,online_dqn,3,3,21,1,1,2,3.837196,89.666700,0.479649,24,0.221996,33,0,1,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,0,25,24,31,99.166700,89.666700,57.833300,0.620182,0.491643,0.049586,-0.005547,-0.005705,-0.020099,0.000000
1001,online_dqn,3,3,22,0,0,1,3.506398,99.166700,1.168799,25,0.221996,33,0,0,0,0.221996,0.268503,0.046506,0.046506,0.221996,0.033032,3,27,1,-1,25,24,31,99.166700,89.666700,57.833300,1.169147,1.255535,0.884233,-0.005705,-0.005653,-0.010505,0.000000
