seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,2,41,0,0,2,5.746371,97.500000,0.718296,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,42,1,1,2,1.821846,81.500000,0.227731,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,43,0,0,3,0.000000,97.500000,1.025641,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,44,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,45,2,2,3,0.000000,55.833300,1.791046,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,46,1,1,3,0.000000,81.500000,1.226994,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,47,2,2,2,0.336617,55.833300,0.042077,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,48,2,2,4,0.000000,55.833300,0.716418,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,49,2,2,2,0.336606,55.833300,0.042076,25,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,50,0,0,2,5.674422,97.500000,0.709303,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,51,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,52,0,0,2,5.692956,97.500000,0.711619,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,53,0,0,3,0.000000,97.500000,1.025641,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,54,0,0,2,5.734525,97.500000,0.716816,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,55,0,0,3,0.000000,97.500000,1.025641,28,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,56,0,0,2,5.732315,97.500000,0.716539,28,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,57,2,2,1,0.937583,55.833300,0.312528,25,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,58,2,2,1,0.957743,55.833300,0.319248,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,59,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,60,1,1,2,1.804418,81.500000,0.225552,27,0.236751,41,0,0,1,0.236751,0.000000,1
