seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1003,online_dqn,10,3,22,31,1,1,1,0.347945,0.449298,0.458295,0.000000,-0.905252,1.056466,-3.532922,0,35,25,20,100.500000,78.333300,61.666700,0.275665,0.346150,0.271885,0.002805,0.008997,0.007325,0.000000,0.458295,0.458295,0.000000,0.347945,0.346150,-0.001794,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,23,8,1,1,1,0.348484,0.449298,0.458295,0.000000,-0.905697,1.057333,-3.533290,0,35,25,20,100.500000,78.333300,61.666700,0.275665,0.346073,0.271885,0.002806,0.008997,0.007326,0.000000,0.458295,0.458295,0.000000,0.348484,0.346073,-0.002411,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,24,26,1,1,1,0.357919,0.449298,0.458295,0.000000,-0.913477,1.072488,-3.539726,0,35,25,20,100.500000,78.333300,61.666700,0.275665,0.344725,0.271885,0.002834,0.008997,0.007355,0.000000,0.458295,0.458295,0.000000,0.357919,0.344725,-0.013194,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,25,25,1,1,1,0.359016,0.449298,0.458295,0.000000,-0.914380,1.074250,-3.540475,0,35,25,20,100.500000,78.333300,61.666700,0.275665,0.344568,0.271885,0.002837,0.008997,0.007358,0.000000,0.458295,0.458295,0.000000,0.359016,0.344568,-0.014448,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,26,69,0,0,0,1.125519,0.449298,0.458295,0.000000,1.786539,-1.561652,-6.194748,1,35,25,20,100.500000,78.333300,61.666700,1.041690,1.096901,1.074116,0.008997,0.013122,0.013782,0.000000,0.458295,0.458295,0.000000,1.125519,1.041690,-0.083829,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,27,75,0,0,0,1.110900,0.449298,0.458295,0.000000,1.773152,-1.566356,-6.173505,1,35,25,20,100.500000,78.333300,61.666700,1.043779,1.096901,1.074116,0.008997,0.013117,0.013777,0.000000,0.458295,0.458295,0.000000,1.110900,1.043779,-0.067121,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,28,44,0,0,0,1.107643,0.449298,0.458295,0.000000,1.770168,-1.567402,-6.168773,1,35,25,20,100.500000,78.333300,61.666700,1.044244,1.096901,1.074116,0.008997,0.013116,0.013775,0.000000,0.458295,0.458295,0.000000,1.107643,1.044244,-0.063399,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,29,74,0,0,0,1.096360,0.449298,0.458295,0.000000,1.759836,-1.571034,-6.152377,1,35,25,20,100.500000,78.333300,61.666700,1.045856,1.096901,1.074116,0.008997,0.013112,0.013772,0.000000,0.458295,0.458295,0.000000,1.096360,1.045856,-0.050504,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,30,68,0,0,0,1.035327,0.449298,0.458295,0.000000,1.703941,-1.590669,-6.063691,1,35,25,20,100.500000,78.333300,61.666700,1.054575,1.096901,1.074116,0.008997,0.013092,0.013751,0.000000,0.458295,0.458295,0.000000,1.035327,1.054575,0.019247,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,31,34,0,0,0,1.032780,0.449298,0.458295,0.000000,1.701609,-1.591490,-6.059988,1,35,25,20,100.500000,78.333300,61.666700,1.054939,1.096901,1.074116,0.008997,0.013091,0.013750,0.000000,0.458295,0.458295,0.000000,1.032780,1.054939,0.022159,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,3,32,54,0,0,0,1.032391,0.449298,0.458295,0.000000,1.701253,-1.591614,-6.059423,1,35,25,20,100.500000,78.333300,61.666700,1.054994,1.096901,1.074116,0.008997,0.013091,0.013750,0.000000,0.458295,0.458295,0.000000,1.032391,1.054994,0.022604,6,0,6,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,0,29,0,0,0,0.153017,0.452284,0.463343,0.000000,0.479132,-3.364011,-3.539682,0,35,25,20,100.000000,78.833300,61.500000,0.296195,0.333018,0.282615,0.011059,0.015857,0.015178,0.000000,0.463343,0.463343,0.000000,0.153017,0.296195,0.143178,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,1,51,0,0,0,0.162293,0.452284,0.463343,0.000000,0.515977,-3.342190,-3.582116,0,35,25,20,100.000000,78.833300,61.500000,0.295792,0.333018,0.282615,0.011059,0.015869,0.015190,0.000000,0.463343,0.463343,0.000000,0.162293,0.295792,0.133499,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,2,3,0,0,0,0.170617,0.452284,0.463343,0.000000,0.549041,-3.322607,-3.620197,0,35,25,20,100.000000,78.833300,61.500000,0.295430,0.333018,0.282615,0.011059,0.015880,0.015201,0.000000,0.463343,0.463343,0.000000,0.170617,0.295430,0.124813,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,3,20,2,2,0,0.287565,0.452284,0.457631,1.157644,-0.085750,-1.333530,-1.243393,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.333018,0.299806,0.005347,0.010734,0.011059,-0.005712,0.463343,0.457631,-0.005712,0.287565,0.282167,-0.005398,4,0,4,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1003,online_dqn,10,4,4,17,2,2,0,0.287826,0.452284,0.457633,1.156578,-0.086153,-1.333742,-1.242731,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.333018,0.299719,0.005350,0.010736,0.011059,-0.005710,0.463343,0.457633,-0.005710,0.287826,0.282167,-0.005658,4,0,4,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1003,online_dqn,10,4,5,19,2,2,0,0.287975,0.452284,0.457635,1.155973,-0.086382,-1.333861,-1.242355,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.333018,0.299669,0.005351,0.010738,0.011059,-0.005708,0.463343,0.457635,-0.005708,0.287975,0.282167,-0.005808,4,0,4,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1003,online_dqn,10,4,6,41,0,0,0,0.296853,0.452284,0.463343,0.000000,0.995566,-3.078943,-4.159755,0,35,25,20,100.000000,78.833300,61.500000,0.289941,0.333018,0.282615,0.011059,0.016051,0.015371,0.000000,0.463343,0.463343,0.000000,0.296853,0.289941,-0.006911,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,7,21,0,0,0,0.299441,0.452284,0.463343,0.000000,1.004522,-3.074011,-4.170823,0,35,25,20,100.000000,78.833300,61.500000,0.289829,0.333018,0.282615,0.011059,0.016054,0.015375,0.000000,0.463343,0.463343,0.000000,0.299441,0.289829,-0.009612,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,8,16,0,0,0,0.299589,0.452284,0.463343,0.000000,1.005035,-3.073728,-4.171457,0,35,25,20,100.000000,78.833300,61.500000,0.289822,0.333018,0.282615,0.011059,0.016054,0.015375,0.000000,0.463343,0.463343,0.000000,0.299589,0.289822,-0.009767,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,9,59,0,0,0,0.299855,0.452284,0.463343,0.000000,1.005955,-3.073220,-4.172596,0,35,25,20,100.000000,78.833300,61.500000,0.289811,0.333018,0.282615,0.011059,0.016055,0.015375,0.000000,0.463343,0.463343,0.000000,0.299855,0.289811,-0.010045,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,10,50,0,0,0,0.300000,0.452284,0.463343,0.000000,1.006457,-3.072944,-4.173215,0,35,25,20,100.000000,78.833300,61.500000,0.289805,0.333018,0.282615,0.011059,0.016055,0.015375,0.000000,0.463343,0.463343,0.000000,0.300000,0.289805,-0.010195,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,11,58,0,0,0,0.300001,0.452284,0.463343,0.000000,1.006459,-3.072944,-4.173218,0,35,25,20,100.000000,78.833300,61.500000,0.289804,0.333018,0.282615,0.011059,0.016055,0.015375,0.000000,0.463343,0.463343,0.000000,0.300001,0.289804,-0.010196,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,12,6,0,0,0,0.302454,0.452284,0.463343,0.000000,1.014948,-3.068264,-4.183710,0,35,25,20,100.000000,78.833300,61.500000,0.289698,0.333018,0.282615,0.011059,0.016058,0.015379,0.000000,0.463343,0.463343,0.000000,0.302454,0.289698,-0.012756,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,13,61,0,0,0,0.302708,0.452284,0.463343,0.000000,1.015826,-3.067781,-4.184794,0,35,25,20,100.000000,78.833300,61.500000,0.289687,0.333018,0.282615,0.011059,0.016059,0.015379,0.000000,0.463343,0.463343,0.000000,0.302708,0.289687,-0.013021,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,14,7,0,0,0,0.303004,0.452284,0.463343,0.000000,1.016850,-3.067217,-4.186060,0,35,25,20,100.000000,78.833300,61.500000,0.289674,0.333018,0.282615,0.011059,0.016059,0.015379,0.000000,0.463343,0.463343,0.000000,0.303004,0.289674,-0.013330,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,15,76,0,0,0,0.306821,0.452284,0.463343,0.000000,1.030059,-3.059939,-4.202385,0,35,25,20,100.000000,78.833300,61.500000,0.289508,0.333018,0.282615,0.011059,0.016064,0.015385,0.000000,0.463343,0.463343,0.000000,0.306821,0.289508,-0.017313,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,16,80,0,0,0,0.306828,0.452284,0.463343,0.000000,1.030082,-3.059927,-4.202413,0,35,25,20,100.000000,78.833300,61.500000,0.289508,0.333018,0.282615,0.011059,0.016064,0.015385,0.000000,0.463343,0.463343,0.000000,0.306828,0.289508,-0.017320,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,17,64,0,0,0,0.307227,0.452284,0.463343,0.000000,1.031464,-3.059165,-4.204121,0,35,25,20,100.000000,78.833300,61.500000,0.289490,0.333018,0.282615,0.011059,0.016065,0.015385,0.000000,0.463343,0.463343,0.000000,0.307227,0.289490,-0.017737,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,18,10,0,0,0,0.316540,0.452284,0.463343,0.000000,1.063684,-3.041410,-4.243943,0,35,25,20,100.000000,78.833300,61.500000,0.289085,0.333018,0.282615,0.011059,0.016078,0.015398,0.000000,0.463343,0.463343,0.000000,0.316540,0.289085,-0.027454,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,19,36,0,0,0,0.317071,0.452284,0.463343,0.000000,1.065524,-3.040398,-4.246218,0,35,25,20,100.000000,78.833300,61.500000,0.289062,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317071,0.289062,-0.028009,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,20,45,0,0,0,0.317078,0.452284,0.463343,0.000000,1.065547,-3.040384,-4.246245,0,35,25,20,100.000000,78.833300,61.500000,0.289062,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317078,0.289062,-0.028016,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,21,27,0,0,0,0.317212,0.452284,0.463343,0.000000,1.066010,-3.040129,-4.246818,0,35,25,20,100.000000,78.833300,61.500000,0.289056,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317212,0.289056,-0.028156,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,22,78,0,0,0,0.317218,0.452284,0.463343,0.000000,1.066031,-3.040115,-4.246846,0,35,25,20,100.000000,78.833300,61.500000,0.289056,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317218,0.289056,-0.028163,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,23,49,0,0,0,0.317220,0.452284,0.463343,0.000000,1.066037,-3.040114,-4.246852,0,35,25,20,100.000000,78.833300,61.500000,0.289056,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317220,0.289056,-0.028164,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,24,22,0,0,0,0.317352,0.452284,0.463343,0.000000,1.066493,-3.039862,-4.247416,0,35,25,20,100.000000,78.833300,61.500000,0.289050,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317352,0.289050,-0.028301,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,25,37,0,0,0,0.317482,0.452284,0.463343,0.000000,1.066945,-3.039613,-4.247975,0,35,25,20,100.000000,78.833300,61.500000,0.289044,0.333018,0.282615,0.011059,0.016079,0.015399,0.000000,0.463343,0.463343,0.000000,0.317482,0.289044,-0.028438,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,26,30,0,0,0,0.317624,0.452284,0.463343,0.000000,1.067436,-3.039342,-4.248582,0,35,25,20,100.000000,78.833300,61.500000,0.289038,0.333018,0.282615,0.011059,0.016079,0.015400,0.000000,0.463343,0.463343,0.000000,0.317624,0.289038,-0.028586,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,27,4,2,2,0,0.323617,0.452284,0.457977,1.010580,-0.141415,-1.362654,-1.151996,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.333018,0.287789,0.005694,0.011089,0.011059,-0.005365,0.463343,0.457977,-0.005365,0.323617,0.282167,-0.041449,4,0,4,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1003,online_dqn,10,4,28,38,1,1,1,0.334559,0.452284,0.463343,0.000000,-1.031781,1.665260,-3.455885,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.348022,0.282615,0.005026,0.011059,0.009741,0.000000,0.463343,0.463343,0.000000,0.334559,0.348022,0.013463,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,29,55,1,1,1,0.339746,0.452284,0.463343,0.000000,-1.035825,1.674573,-3.459474,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.347281,0.282615,0.005041,0.011059,0.009757,0.000000,0.463343,0.463343,0.000000,0.339746,0.347281,0.007535,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,30,43,1,1,1,0.340026,0.452284,0.463343,0.000000,-1.036044,1.675074,-3.459667,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.347241,0.282615,0.005042,0.011059,0.009758,0.000000,0.463343,0.463343,0.000000,0.340026,0.347241,0.007215,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,31,57,1,1,1,0.340294,0.452284,0.463343,0.000000,-1.036253,1.675557,-3.459853,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.347203,0.282615,0.005043,0.011059,0.009758,0.000000,0.463343,0.463343,0.000000,0.340294,0.347203,0.006908,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,32,25,1,1,1,0.344115,0.452284,0.463343,0.000000,-1.039233,1.682417,-3.462498,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.346657,0.282615,0.005054,0.011059,0.009770,0.000000,0.463343,0.463343,0.000000,0.344115,0.346657,0.002541,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,33,26,1,1,1,0.357229,0.452284,0.463343,0.000000,-1.049461,1.705961,-3.471572,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.344783,0.282615,0.005093,0.011059,0.009810,0.000000,0.463343,0.463343,0.000000,0.357229,0.344783,-0.012445,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,34,8,1,1,1,0.357233,0.452284,0.463343,0.000000,-1.049465,1.705969,-3.471575,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.344783,0.282615,0.005093,0.011059,0.009810,0.000000,0.463343,0.463343,0.000000,0.357233,0.344783,-0.012450,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,35,31,1,1,1,0.357511,0.452284,0.463343,0.000000,-1.049680,1.706468,-3.471767,0,35,25,20,100.000000,78.833300,61.500000,0.282167,0.344743,0.282615,0.005094,0.011059,0.009811,0.000000,0.463343,0.463343,0.000000,0.357511,0.344743,-0.012767,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,36,62,0,0,0,1.000000,0.452284,0.463343,0.000000,0.530947,-2.205528,-4.387897,1,35,25,20,100.000000,78.833300,61.500000,1.000000,1.268499,1.626016,0.011059,0.015678,0.016943,0.000000,0.463343,0.463343,0.000000,1.000000,1.000000,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,37,48,0,0,0,1.000000,0.452284,0.463343,0.000000,0.530947,-2.205528,-4.387897,1,35,25,20,100.000000,78.833300,61.500000,1.000000,1.268499,1.626016,0.011059,0.015678,0.016943,0.000000,0.463343,0.463343,0.000000,1.000000,1.000000,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,38,5,0,0,0,1.000000,0.452284,0.463343,0.000000,0.530947,-2.205528,-4.387897,1,35,25,20,100.000000,78.833300,61.500000,1.000000,1.268499,1.626016,0.011059,0.015678,0.016943,0.000000,0.463343,0.463343,0.000000,1.000000,1.000000,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,39,75,0,0,0,1.168248,0.452284,0.463343,0.000000,2.549155,-1.503370,-6.730661,1,35,25,20,100.000000,78.833300,61.500000,0.973967,1.096417,1.036135,0.011059,0.015333,0.015974,0.000000,0.463343,0.463343,0.000000,1.168248,0.973967,-0.194281,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,40,54,0,0,0,1.157243,0.452284,0.463343,0.000000,2.539860,-1.507908,-6.714808,1,35,25,20,100.000000,78.833300,61.500000,0.975539,1.096417,1.036135,0.011059,0.015328,0.015969,0.000000,0.463343,0.463343,0.000000,1.157243,0.975539,-0.181704,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,41,69,0,0,0,1.140026,0.452284,0.463343,0.000000,2.525316,-1.515005,-6.690004,1,35,25,20,100.000000,78.833300,61.500000,0.977999,1.096417,1.036135,0.011059,0.015321,0.015962,0.000000,0.463343,0.463343,0.000000,1.140026,0.977999,-0.162027,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,42,68,0,0,0,1.054221,0.452284,0.463343,0.000000,2.452836,-1.550380,-6.566391,1,35,25,20,100.000000,78.833300,61.500000,0.990257,1.096417,1.036135,0.011059,0.015288,0.015929,0.000000,0.463343,0.463343,0.000000,1.054221,0.990257,-0.063965,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1003,online_dqn,10,4,43,74,0,0,0,1.035348,0.452284,0.463343,0.000000,2.436895,-1.558161,-6.539202,1,35,25,20,100.000000,78.833300,61.500000,0.992953,1.096417,1.036135,0.011059,0.015281,0.015922,0.000000,0.463343,0.463343,0.000000,1.035348,0.992953,-0.042396,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
