seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,no_switch,2,3,1,1,2,1.163913,80.500000,0.145489,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,4,1,1,1,2.839215,80.500000,0.946405,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,5,1,1,2,1.163901,80.500000,0.145488,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,6,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,7,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,8,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,9,2,2,2,0.695117,55.000000,0.086890,24,0.354395,26,1,2,0,0.354395,0.000000,1
1,no_switch,2,10,1,1,1,2.723129,80.500000,0.907710,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,11,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,12,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,13,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,14,2,2,2,0.696163,55.000000,0.087020,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,15,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,16,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,17,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,18,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,19,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,20,1,1,2,1.164008,80.500000,0.145501,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,21,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,22,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,23,1,1,1,2.848657,80.500000,0.949552,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,24,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,25,2,2,1,3.171512,55.000000,1.057171,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,26,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,27,1,1,1,2.787100,80.500000,0.929033,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,28,0,0,2,7.182449,57.000000,0.897806,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,29,2,2,1,3.002743,55.000000,1.000914,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,30,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,31,1,1,2,1.164031,80.500000,0.145504,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,32,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
