seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
6,multi_greedy,2,13,1,1,1,3.446687,77.166700,1.148896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.154229,0.644739,-0.000525,0.000410,-0.008967,0.000000
6,multi_greedy,2,14,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,15,0,0,1,3.507333,99.500000,1.169111,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.169099,1.112272,0.644739,0.000410,0.001012,-0.008219,0.001012
6,multi_greedy,2,16,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,17,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,18,0,0,4,0.000000,99.500000,0.402010,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.000410,0.002735,-0.003325,0.002735
6,multi_greedy,2,19,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,20,0,0,2,4.937581,99.500000,0.617198,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616829,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,21,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,22,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,23,0,0,1,3.507279,99.500000,1.169093,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.169105,1.112272,0.644739,0.000410,0.001012,-0.008220,0.001012
6,multi_greedy,2,24,0,0,2,4.933144,99.500000,0.616643,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616876,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,25,2,2,1,2.192391,54.333300,0.730797,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.664204,0.008900,0.009691,0.000410,0.009691
6,multi_greedy,2,26,2,2,3,0.000000,54.333300,1.840492,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.006079,0.007523,0.000410,0.007523
6,multi_greedy,2,27,0,0,2,4.938811,99.500000,0.617351,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616817,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,28,2,2,3,0.000000,54.333300,1.840492,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.006079,0.007523,0.000410,0.007523
6,multi_greedy,2,29,1,1,3,0.000000,77.166700,1.295896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,-0.000991,0.000410,-0.006493,0.000000
6,multi_greedy,2,30,0,0,2,4.934403,99.500000,0.616800,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616862,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,31,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,32,2,2,1,2.271198,54.333300,0.757066,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.660920,0.008920,0.009711,0.000410,0.009711
6,multi_greedy,2,33,1,1,2,3.608781,77.166700,0.451098,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.596296,0.457555,0.042799,0.000769,0.000410,-0.056837,0.000769
6,multi_greedy,2,34,2,2,1,2.178951,54.333300,0.726317,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.664764,0.008897,0.009687,0.000410,0.009687
6,multi_greedy,2,35,1,1,2,3.597743,77.166700,0.449718,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.596296,0.458015,0.042799,0.000764,0.000410,-0.056841,0.000764
6,multi_greedy,2,36,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,37,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,38,1,1,1,3.454263,77.166700,1.151421,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.153808,0.644739,-0.000525,0.000410,-0.008966,0.000000
6,multi_greedy,2,39,1,1,3,0.000000,77.166700,1.295896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,-0.000991,0.000410,-0.006493,0.000000
6,multi_greedy,2,40,0,0,2,4.935508,99.500000,0.616938,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616851,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,41,0,0,2,4.935496,99.500000,0.616937,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616851,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,42,0,0,2,4.934285,99.500000,0.616786,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616864,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,43,0,0,2,4.939816,99.500000,0.617477,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616806,0.439657,0.042799,0.000410,-0.000711,-0.057345,0.000000
6,multi_greedy,2,44,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,45,0,0,2,4.934296,99.500000,0.616787,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616864,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,46,0,0,2,4.933244,99.500000,0.616655,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616875,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,47,0,0,4,0.000000,99.500000,0.402010,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.000410,0.002735,-0.003325,0.002735
6,multi_greedy,2,48,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,49,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,50,2,2,1,2.299911,54.333300,0.766637,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.659724,0.008928,0.009719,0.000410,0.009719
6,multi_greedy,2,51,0,0,2,4.932122,99.500000,0.616515,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616886,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,52,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,53,1,1,1,3.422936,77.166700,1.140979,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.155548,0.644739,-0.000528,0.000410,-0.008969,0.000000
6,multi_greedy,2,54,2,2,1,1.897820,54.333300,0.632607,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.676478,0.008827,0.009617,0.000410,0.009617
6,multi_greedy,2,55,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,56,2,2,1,1.724970,54.333300,0.574990,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.683680,0.008785,0.009575,0.000410,0.009575
6,multi_greedy,2,57,2,2,3,0.000000,54.333300,1.840492,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.006079,0.007523,0.000410,0.007523
6,multi_greedy,2,58,2,2,1,1.727971,54.333300,0.575990,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.683555,0.008786,0.009576,0.000410,0.009576
6,multi_greedy,2,59,1,1,3,0.000000,77.166700,1.295896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,-0.000991,0.000410,-0.006493,0.000000
6,multi_greedy,2,60,2,2,1,1.955657,54.333300,0.651886,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,1.130132,1.112272,0.674068,0.008841,0.009631,0.000410,0.009631
6,multi_greedy,2,61,0,0,3,0.000000,99.500000,1.005025,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.000410,0.001819,-0.005125,0.001819
6,multi_greedy,2,62,1,1,3,0.000000,77.166700,1.295896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,-0.000991,0.000410,-0.006493,0.000000
6,multi_greedy,2,63,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,64,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,65,0,0,2,4.932241,99.500000,0.616530,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616885,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,66,0,0,2,4.932252,99.500000,0.616532,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.616885,0.439657,0.042799,0.000410,-0.000711,-0.057346,0.000000
6,multi_greedy,2,67,2,2,4,0.000000,54.333300,0.736197,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.004205,0.006568,0.000410,0.006568
6,multi_greedy,2,68,1,1,2,3.691752,77.166700,0.461469,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.596296,0.454098,0.042799,0.000813,0.000410,-0.056803,0.000813
6,multi_greedy,2,69,0,0,4,0.000000,99.500000,0.402010,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.000410,0.002735,-0.003325,0.002735
6,multi_greedy,2,70,2,2,3,0.000000,54.333300,1.840492,24,0.465317,37,0,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,0.006079,0.007523,0.000410,0.007523
6,multi_greedy,2,71,1,1,1,3.428364,77.166700,1.142788,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.155247,0.644739,-0.000527,0.000410,-0.008969,0.000000
6,multi_greedy,2,72,0,0,1,3.507333,99.500000,1.169111,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.169099,1.112272,0.644739,0.000410,0.001012,-0.008219,0.001012
6,multi_greedy,2,73,1,1,2,3.691818,77.166700,0.461477,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.596296,0.454095,0.042799,0.000813,0.000410,-0.056803,0.000813
6,multi_greedy,2,74,1,1,1,3.504852,77.166700,1.168284,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.150998,0.644739,-0.000519,0.000410,-0.008961,0.000000
6,multi_greedy,2,75,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,76,0,0,4,0.000000,99.500000,0.402010,29,0.465317,37,0,0,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,0.000410,0.002735,-0.003325,0.002735
6,multi_greedy,2,77,2,2,2,0.356278,54.333300,0.044535,24,0.465317,37,1,2,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.596296,0.439657,0.044605,0.069982,0.068900,0.000410,0.069982
6,multi_greedy,2,78,1,1,4,0.000000,77.166700,0.518358,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,0,29,27,24,99.500000,77.166700,54.333300,0.402010,0.518358,0.736197,-0.001893,0.000410,-0.005590,0.000000
6,multi_greedy,2,79,1,1,3,0.000000,77.166700,1.295896,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,1,29,27,24,99.500000,77.166700,54.333300,1.005025,1.295896,1.840492,-0.000991,0.000410,-0.006493,0.000000
6,multi_greedy,2,80,1,1,1,3.456910,77.166700,1.152303,27,0.465317,37,0,1,0,0.465317,0.535416,0.070100,0.070100,0.465317,-0.058966,1,0,1,-1,29,27,24,99.500000,77.166700,54.333300,1.130132,1.153661,0.644739,-0.000524,0.000410,-0.008966,0.000000
6,multi_greedy,3,1,2,2,1,2.031036,54.666700,0.677012,23,0.497874,37,0,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,1.131666,1.126711,0.693479,0.008064,0.009228,0.000159,0.009228
6,multi_greedy,3,2,1,1,1,3.505912,74.500000,1.168637,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,1.131666,1.168408,0.662830,-0.001160,0.000159,-0.009167,0.000000
6,multi_greedy,3,3,0,0,2,4.754097,99.833300,0.594262,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.582825,0.439955,0.035284,0.000159,-0.000607,-0.075329,0.000000
6,multi_greedy,3,4,0,0,1,3.508468,99.833300,1.169489,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.169355,1.126711,0.662830,0.000159,0.001110,-0.008062,0.001110
6,multi_greedy,3,5,0,0,3,0.000000,99.833300,1.001670,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.000159,0.002090,-0.004638,0.002090
6,multi_greedy,3,6,2,2,2,0.294002,54.666700,0.036750,23,0.497874,37,1,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.564815,0.439955,0.036885,0.097115,0.096516,0.000159,0.097115
6,multi_greedy,3,7,1,1,4,0.000000,74.500000,0.536913,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.400668,0.536913,0.731707,-0.002923,0.000159,-0.005618,0.000000
6,multi_greedy,3,8,1,1,3,0.000000,74.500000,1.342282,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,-0.001757,0.000159,-0.006517,0.000000
6,multi_greedy,3,9,1,1,3,0.000000,74.500000,1.342282,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,-0.001757,0.000159,-0.006517,0.000000
6,multi_greedy,3,10,2,2,3,0.000000,54.666700,1.829267,23,0.497874,37,0,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.005050,0.007019,0.000159,0.007019
6,multi_greedy,3,11,2,2,4,0.000000,54.666700,0.731707,23,0.497874,37,0,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,0.400668,0.536913,0.731707,0.002918,0.006073,0.000159,0.006073
6,multi_greedy,3,12,1,1,3,0.000000,74.500000,1.342282,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,-0.001757,0.000159,-0.006517,0.000000
6,multi_greedy,3,13,1,1,1,3.503576,74.500000,1.167859,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,1.131666,1.168538,0.662830,-0.001160,0.000159,-0.009168,0.000000
6,multi_greedy,3,14,0,0,3,0.000000,99.833300,1.001670,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.000159,0.002090,-0.004638,0.002090
6,multi_greedy,3,15,0,0,1,3.508788,99.833300,1.169596,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.169319,1.126711,0.662830,0.000159,0.001110,-0.008062,0.001110
6,multi_greedy,3,16,0,0,3,0.000000,99.833300,1.001670,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.000159,0.002090,-0.004638,0.002090
6,multi_greedy,3,17,1,1,4,0.000000,74.500000,0.536913,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.400668,0.536913,0.731707,-0.002923,0.000159,-0.005618,0.000000
6,multi_greedy,3,18,0,0,4,0.000000,99.833300,0.400668,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.400668,0.536913,0.731707,0.000159,0.003280,-0.002569,0.003280
6,multi_greedy,3,19,1,1,4,0.000000,74.500000,0.536913,27,0.497874,37,0,1,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.400668,0.536913,0.731707,-0.002923,0.000159,-0.005618,0.000000
6,multi_greedy,3,20,0,0,2,4.661168,99.833300,0.582646,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.583719,0.439955,0.035284,0.000159,-0.000615,-0.075335,0.000000
6,multi_greedy,3,21,0,0,3,0.000000,99.833300,1.001670,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.000159,0.002090,-0.004638,0.002090
6,multi_greedy,3,22,0,0,3,0.000000,99.833300,1.001670,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.000159,0.002090,-0.004638,0.002090
6,multi_greedy,3,23,0,0,1,3.507225,99.833300,1.169075,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,1,30,27,23,99.833300,74.500000,54.666700,1.169493,1.126711,0.662830,0.000159,0.001109,-0.008062,0.001109
6,multi_greedy,3,24,0,0,2,4.661113,99.833300,0.582639,30,0.497874,37,0,0,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,0,30,27,23,99.833300,74.500000,54.666700,0.583719,0.439955,0.035284,0.000159,-0.000615,-0.075335,0.000000
6,multi_greedy,3,25,2,2,1,2.288765,54.666700,0.762922,23,0.497874,37,0,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,1.131666,1.126711,0.682740,0.008133,0.009298,0.000159,0.009298
6,multi_greedy,3,26,2,2,3,0.000000,54.666700,1.829267,23,0.497874,37,0,2,0,0.497874,0.595412,0.097538,0.097538,0.497874,0.032557,1,0,1,-1,30,27,23,99.833300,74.500000,54.666700,1.001670,1.342282,1.829267,0.005050,0.007019,0.000159,0.007019
