seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
21,online_dqn,1,80,1,1,3,0.000000,85.666700,1.167315,25,0.295769,57,0,1,0,0.295769,0.000000,1
21,online_dqn,2,1,0,0,2,2.239195,99.666700,0.279899,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,2,2,2,1,2.426165,57.166700,0.808722,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,3,1,1,3,0.000000,43.833300,2.281371,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,4,0,0,2,2.239313,99.666700,0.279914,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,5,2,2,2,0.455741,57.166700,0.056968,24,0.250442,49,1,0,1,0.250442,0.000000,1
21,online_dqn,2,6,2,2,2,0.456822,57.166700,0.057103,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,7,0,0,2,2.239171,99.666700,0.279896,45,0.250442,49,0,1,1,0.250442,0.000000,1
21,online_dqn,2,8,0,0,1,3.157818,99.666700,1.052606,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,9,2,2,3,0.000000,57.166700,1.749270,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,10,0,0,2,2.239219,99.666700,0.279902,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,11,0,0,1,3.453307,99.666700,1.151102,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,12,2,2,1,2.607697,57.166700,0.869232,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,13,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,14,0,0,2,2.239266,99.666700,0.279908,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,15,0,0,2,2.239321,99.666700,0.279915,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,16,1,1,3,0.000000,43.833300,2.281371,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,17,2,2,2,0.464460,57.166700,0.058058,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,18,1,1,3,0.000000,43.833300,2.281371,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,19,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,20,2,2,1,2.360445,57.166700,0.786815,24,0.250442,49,0,2,0,0.250442,0.000000,1
