seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,centralized_dqn,80,1,43,10,0,0,1,0.400668,0.407261,0.571040,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001123,0.008094,0.000000,0.571040,0.571040,0.000000,0.400668,0.464216,0.063549,80,35,45,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,44,80,0,0,2,0.400668,0.407261,0.571040,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001123,0.008094,0.000000,0.571040,0.571040,0.000000,0.400668,0.633245,0.232577,80,35,45,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,45,53,0,0,1,1.166965,0.407261,0.571040,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,99.833300,86.166700,63.166700,1.206436,2.308729,0.537043,0.000000,0.001235,-0.000076,0.000000,0.571040,0.571040,0.000000,1.166965,2.308729,1.141764,80,35,45,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,46,77,0,0,1,1.168745,0.407261,0.572275,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,99.833300,86.166700,63.166700,1.206433,2.308729,0.536608,0.000000,0.001235,-0.000082,0.001235,0.571040,0.572275,0.001235,1.168745,2.308729,1.139984,80,35,45,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,47,47,2,2,0,0.388119,0.407261,0.581252,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,99.833300,86.166700,63.166700,0.469100,0.435896,0.183253,0.008977,0.007769,0.000000,0.008977,0.572275,0.581252,0.008977,0.388119,0.469100,0.080981,80,36,44,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,48,8,0,0,2,1.168859,0.407261,0.581252,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,99.833300,86.166700,63.166700,1.206436,2.154814,0.551067,0.000000,0.001195,0.000941,0.000000,0.581252,0.581252,0.000000,1.168859,0.551067,-0.617792,80,37,43,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,49,53,0,0,2,1.166965,0.407261,0.581252,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,99.833300,86.166700,63.166700,1.206436,2.154814,0.551961,0.000000,0.001195,0.000953,0.000000,0.581252,0.581252,0.000000,1.166965,0.551961,-0.615004,80,37,43,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,50,3,0,0,2,1.169117,0.407261,0.582199,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,99.833300,86.166700,63.166700,1.206337,2.154814,0.551514,0.000000,0.001196,0.000947,0.000947,0.581252,0.582199,0.000947,1.169117,0.551514,-0.617603,80,37,43,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,51,22,0,0,2,0.400668,0.407261,0.591123,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001101,0.008924,0.008924,0.582199,0.591123,0.008924,0.400668,0.633245,0.232577,80,38,42,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,52,56,1,1,0,0.210926,0.407261,0.591157,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,0.484737,0.467030,0.173614,0.000033,0.000000,-0.010854,0.000033,0.591123,0.591157,0.000033,0.210926,0.484737,0.273811,80,39,41,fixed,80,1,1,0,0.000000,1,
